// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
32166,-7.403680,6.323497,-0.399051,-0.162990,-0.022350,-0.069317,0.005727,0.000742,-0.012289,-0.074033,0.063240,-0.003988,1.000000,0.000029,0.000004,-0.000061,0.220660,0.676208,-0.267378,-0.650046,95.085978,49.564270,-88.948937
32167,-7.421992,6.246668,-0.458010,-0.098177,0.044599,-0.101613,-0.020393,0.009881,-0.015875,-0.074215,0.062472,-0.004583,1.000000,-0.000102,0.000049,-0.000079,0.220716,0.676206,-0.267287,-0.650067,95.077129,49.567404,-88.945039
32168,-7.476186,6.212159,-0.600853,0.046853,0.098668,-0.074445,-0.011258,0.011458,-0.011345,-0.074759,0.062125,-0.006008,1.000000,-0.000056,0.000057,-0.000057,0.220760,0.676213,-0.267238,-0.650066,95.073983,49.567820,-88.940075
32169,-7.470979,6.336611,-0.561595,-0.000977,0.002412,-0.000269,-0.005147,0.000566,-0.014068,-0.074705,0.063371,-0.005617,1.000000,-0.000026,0.000003,-0.000070,0.220758,0.676194,-0.267213,-0.650096,95.067522,49.570394,-88.944516
32170,-7.349570,6.326419,-0.384843,-0.175042,-0.060586,-0.109412,0.025246,-0.004493,-0.018918,-0.073490,0.063272,-0.003842,1.000000,0.000126,-0.000022,-0.000095,0.220631,0.676198,-0.267277,-0.650109,95.075006,49.575919,-88.953516
32171,-7.369071,6.296876,-0.505435,-0.053165,-0.032122,-0.106738,-0.015516,0.016742,-0.015919,-0.073686,0.062974,-0.005053,1.000000,-0.000078,0.000084,-0.000080,0.220679,0.676223,-0.267194,-0.650100,95.073551,49.578731,-88.943576
32172,-7.449319,6.193955,-0.593697,0.041922,0.093318,-0.107048,-0.016767,0.013223,-0.015768,-0.074489,0.061945,-0.005937,1.000000,-0.000084,0.000066,-0.000079,0.220727,0.676234,-0.267113,-0.650107,95.068614,49.581569,-88.937357
32173,-7.422297,6.266816,-0.576384,0.019197,0.020988,-0.081558,0.035203,-0.006966,-0.009674,-0.074220,0.062673,-0.005755,1.000000,0.000176,-0.000035,-0.000048,0.220593,0.676230,-0.267242,-0.650103,95.079961,49.582018,-88.948773
32174,-7.354886,6.316494,-0.461197,-0.099759,-0.054952,-0.107422,0.026822,-0.000109,-0.011769,-0.073545,0.063170,-0.004604,1.000000,0.000134,-0.000001,-0.000059,0.220487,0.676239,-0.267332,-0.650093,95.090791,49.583262,-88.954769
32175,-7.398430,6.325424,-0.503701,-0.060094,-0.035766,-0.066069,0.023774,0.010264,-0.011125,-0.073981,0.063259,-0.005026,1.000000,0.000119,0.000051,-0.000056,0.220410,0.676280,-0.267400,-0.650048,95.107223,49.583665,-88.950905
32176,-7.428857,6.345827,-0.645010,0.077816,-0.038471,-0.021572,0.004463,0.008647,-0.008192,-0.074286,0.063461,-0.006445,1.000000,0.000022,0.000043,-0.000041,0.220403,0.676288,-0.267421,-0.650033,95.110937,49.582347,-88.949657
32177,-7.415179,6.354688,-0.540893,-0.026983,-0.048547,-0.032278,0.020166,-0.004008,-0.003601,-0.074151,0.063549,-0.005404,1.000000,0.000101,-0.000020,-0.000018,0.220343,0.676269,-0.267519,-0.650033,95.115287,49.579184,-88.958947
32178,-7.299233,6.320927,-0.452233,-0.111857,-0.093223,-0.147480,0.011507,0.000913,-0.006787,-0.072990,0.063212,-0.004518,1.000000,0.000058,0.000005,-0.000034,0.220311,0.676260,-0.267570,-0.650032,95.117899,49.577488,-88.963563
32179,-7.343417,6.276868,-0.505017,-0.056053,-0.033728,-0.139239,-0.029096,0.016351,-0.013701,-0.073430,0.062773,-0.005053,1.000000,-0.000145,0.000082,-0.000069,0.220412,0.676266,-0.267451,-0.650040,95.108272,49.579049,-88.954138
32180,-7.483713,6.254529,-0.597812,0.037075,0.069599,-0.041492,-0.019771,0.022510,-0.008918,-0.074835,0.062548,-0.005976,1.000000,-0.000099,0.000113,-0.000045,0.220507,0.676295,-0.267371,-0.650011,95.107464,49.577533,-88.939820
32181,-7.543718,6.286547,-0.542676,-0.021474,0.086921,0.021682,0.012986,0.007442,-0.012064,-0.075434,0.062870,-0.005420,1.000000,0.000065,0.000037,-0.000060,0.220459,0.676317,-0.267404,-0.649991,95.115880,49.578615,-88.938365
32182,-7.451256,6.351348,-0.493268,-0.074394,-0.020068,-0.009718,-0.008497,-0.000857,-0.013101,-0.074508,0.063518,-0.004936,1.000000,-0.000042,-0.000004,-0.000066,0.220470,0.676287,-0.267373,-0.650030,95.106157,49.580618,-88.944474
32183,-7.358442,6.269888,-0.537231,-0.021862,-0.020848,-0.130442,-0.021388,-0.001581,-0.013221,-0.073580,0.062703,-0.005380,1.000000,-0.000107,-0.000008,-0.000066,0.220523,0.676243,-0.267301,-0.650088,95.088900,49.582820,-88.950871
32184,-7.328098,6.308481,-0.515861,-0.044527,-0.069321,-0.129853,-0.012653,0.011642,-0.018269,-0.073276,0.063091,-0.005158,1.000000,-0.000063,0.000058,-0.000091,0.220549,0.676257,-0.267225,-0.650097,95.085461,49.587164,-88.945493
32185,-7.428629,6.363422,-0.559140,-0.006763,-0.048333,-0.015345,-0.010609,0.022526,-0.009766,-0.074284,0.063638,-0.005586,1.000000,-0.000053,0.000113,-0.000049,0.220608,0.676299,-0.267172,-0.650055,95.090331,49.586168,-88.930940
32186,-7.510253,6.300483,-0.577733,0.015160,0.051417,0.007236,-0.005905,0.013401,-0.014009,-0.075099,0.063010,-0.005774,1.000000,-0.000030,0.000067,-0.000070,0.220627,0.676320,-0.267130,-0.650044,95.091660,49.588007,-88.924387
32187,-7.443332,6.196342,-0.425208,-0.128706,0.094500,-0.119744,0.022598,-0.005735,-0.008691,-0.074431,0.061967,-0.004247,1.000000,0.000113,-0.000029,-0.000043,0.220540,0.676305,-0.267220,-0.650052,95.096550,49.587835,-88.934797
32188,-7.425624,6.178208,-0.449881,-0.103126,0.095452,-0.143520,0.013756,0.004465,-0.013570,-0.074252,0.061787,-0.004493,1.000000,0.000069,0.000022,-0.000068,0.220482,0.676318,-0.267254,-0.650044,95.103168,49.589861,-88.936019
32189,-7.425641,6.184717,-0.582435,0.027687,0.083558,-0.131657,0.011193,0.009920,-0.015531,-0.074252,0.061853,-0.005817,1.000000,0.000056,0.000050,-0.000078,0.220432,0.676351,-0.267266,-0.650022,95.112425,49.592795,-88.932110
32190,-7.419020,6.314779,-0.472472,-0.093312,-0.014329,-0.059092,0.048650,-0.002337,-0.007361,-0.074188,0.063152,-0.004710,1.000000,0.000243,-0.000012,-0.000037,0.220270,0.676374,-0.267438,-0.649982,95.134128,49.591692,-88.939216
32191,-7.353330,6.359233,-0.430777,-0.139199,-0.088410,-0.082852,0.023061,0.000774,-0.007354,-0.073531,0.063596,-0.004300,1.000000,0.000115,0.000004,-0.000037,0.220195,0.676378,-0.267527,-0.649966,95.143565,49.590428,-88.944003
32192,-7.362267,6.320775,-0.461183,-0.106497,-0.054525,-0.099112,-0.005403,0.008972,-0.005016,-0.073621,0.063209,-0.004610,1.000000,-0.000027,0.000045,-0.000025,0.220236,0.676374,-0.267522,-0.649959,95.141748,49.587307,-88.941878
32193,-7.421955,6.307383,-0.548687,-0.018568,-0.009689,-0.057222,-0.017784,0.013177,-0.009170,-0.074217,0.063077,-0.005488,1.000000,-0.000089,0.000066,-0.000046,0.220309,0.676377,-0.267458,-0.649957,95.136204,49.586443,-88.935603
32194,-7.476932,6.365957,-0.609097,0.037194,-0.021546,0.025965,-0.019574,0.015645,-0.012639,-0.074766,0.063664,-0.006091,1.000000,-0.000098,0.000078,-0.000063,0.220381,0.676388,-0.267375,-0.649955,95.131154,49.587340,-88.927238
32195,-7.480222,6.351886,-0.550335,-0.019409,-0.005952,0.015976,-0.021970,0.005962,-0.011481,-0.074799,0.063523,-0.005508,1.000000,-0.000110,0.000030,-0.000057,0.220452,0.676365,-0.267298,-0.649987,95.118515,49.588165,-88.927132
32196,-7.406440,6.280265,-0.439956,-0.122262,0.005966,-0.092828,-0.005644,0.005473,-0.011493,-0.074061,0.062807,-0.004399,1.000000,-0.000028,0.000027,-0.000057,0.220470,0.676359,-0.267271,-0.649998,95.114598,49.588987,-88.927204
