// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
27086,-9.561993,-0.487846,-1.524807,0.041554,0.013855,-0.117698,0.000826,0.004696,-0.047895,-0.095621,-0.004855,-0.015246,1.000000,0.000004,0.000023,-0.000239,0.646939,-0.007785,0.762006,-0.027503,-162.148863,80.235912,-163.752472
27087,-9.564440,-0.457306,-1.456413,0.110077,0.045729,-0.127928,-0.010482,0.002916,-0.046086,-0.095646,-0.004552,-0.014562,1.000000,-0.000052,0.000015,-0.000230,0.646945,-0.007960,0.761997,-0.027575,-162.038616,80.231177,-163.633887
27088,-9.530319,-0.525172,-1.527177,0.033124,-0.018061,-0.146580,-0.017448,0.004757,-0.048111,-0.095305,-0.005230,-0.015269,1.000000,-0.000087,0.000024,-0.000241,0.646942,-0.008161,0.761994,-0.027633,-161.926629,80.224898,-163.510239
27089,-9.527488,-0.546098,-1.545009,0.014789,-0.035752,-0.145382,-0.036800,0.006059,-0.039441,-0.095276,-0.005445,-0.015446,1.000000,-0.000184,0.000030,-0.000197,0.646936,-0.008394,0.761999,-0.027585,-161.855851,80.219547,-163.416524
27090,-9.533842,-0.639244,-1.561042,-0.001889,-0.125532,-0.131579,-0.033521,0.004146,-0.042138,-0.095340,-0.006375,-0.015607,1.000000,-0.000168,0.000021,-0.000211,0.646936,-0.008625,0.761998,-0.027562,-161.771545,80.214606,-163.311615
27091,-9.517020,-0.603626,-1.563513,-0.006001,-0.088412,-0.149627,-0.025106,0.007568,-0.036420,-0.095172,-0.006021,-0.015631,1.000000,-0.000126,0.000038,-0.000182,0.646925,-0.008809,0.762005,-0.027548,-161.705191,80.208974,-163.229189
27092,-9.511609,-0.640947,-1.598723,-0.042074,-0.122785,-0.147255,-0.016594,0.007318,-0.033869,-0.095118,-0.006395,-0.015983,1.000000,-0.000083,0.000037,-0.000169,0.646914,-0.008953,0.762012,-0.027563,-161.640739,80.203754,-163.154266
27093,-9.544982,-0.598269,-1.580678,-0.017647,-0.077016,-0.119550,0.001835,0.006714,-0.032235,-0.095451,-0.005967,-0.015804,1.000000,0.000009,0.000034,-0.000161,0.646907,-0.009029,0.762014,-0.027644,-161.571250,80.199150,-163.085234
27094,-9.525984,-0.561651,-1.548702,0.011889,-0.040452,-0.145396,0.006977,0.009787,-0.026404,-0.095261,-0.005603,-0.015483,1.000000,0.000035,0.000049,-0.000132,0.646889,-0.009068,0.762026,-0.027725,-161.519508,80.193913,-163.036913
27095,-9.552069,-0.552420,-1.530572,0.034443,-0.028746,-0.123115,0.008874,0.005727,-0.028211,-0.095522,-0.005510,-0.015303,1.000000,0.000044,0.000029,-0.000141,0.646887,-0.009108,0.762024,-0.027816,-161.458107,80.190595,-162.979622
27096,-9.535398,-0.516262,-1.532845,0.030357,0.008419,-0.141133,0.005509,0.006786,-0.027517,-0.095355,-0.005149,-0.015325,1.000000,0.000028,0.000034,-0.000138,0.646880,-0.009157,0.762026,-0.027895,-161.400644,80.186769,-162.924640
27097,-9.532570,-0.535971,-1.550759,0.012028,-0.009268,-0.139954,-0.004494,0.008549,-0.026016,-0.095327,-0.005348,-0.015503,1.000000,-0.000022,0.000043,-0.000130,0.646867,-0.009233,0.762035,-0.027928,-161.356700,80.182335,-162.877199
27098,-9.532314,-0.538249,-1.551543,0.011450,-0.010196,-0.139954,-0.004169,0.007422,-0.023184,-0.095324,-0.005372,-0.015512,1.000000,-0.000021,0.000037,-0.000116,0.646858,-0.009296,0.762041,-0.027956,-161.319124,80.178943,-162.836772
27099,-9.543302,-0.613410,-1.585010,-0.021132,-0.082698,-0.119604,-0.007293,0.008765,-0.019074,-0.095434,-0.006126,-0.015846,1.000000,-0.000036,0.000044,-0.000095,0.646845,-0.009353,0.762051,-0.027957,-161.298559,80.175670,-162.811612
27100,-9.535624,-0.648978,-1.585844,-0.023582,-0.117668,-0.125077,0.007446,0.010361,-0.019572,-0.095358,-0.006480,-0.015854,1.000000,0.000037,0.000052,-0.000098,0.646826,-0.009365,0.762065,-0.028018,-161.268813,80.171341,-162.785884
27101,-9.514167,-0.628555,-1.571032,-0.011793,-0.097832,-0.149723,0.019577,0.007090,-0.016879,-0.095143,-0.006276,-0.015708,1.000000,0.000098,0.000035,-0.000084,0.646821,-0.009325,0.762066,-0.028116,-161.237691,80.169374,-162.765909
27102,-9.528804,-0.562923,-1.571705,-0.008628,-0.030681,-0.138793,0.029894,0.006467,-0.012963,-0.095289,-0.005621,-0.015715,1.000000,0.000149,0.000032,-0.000065,0.646819,-0.009240,0.762064,-0.028241,-161.211667,80.168372,-162.757011
27103,-9.526397,-0.564195,-1.537690,0.024421,-0.032237,-0.146591,0.029652,0.006180,-0.016380,-0.095265,-0.005632,-0.015375,1.000000,0.000148,0.000031,-0.000082,0.646818,-0.009168,0.762061,-0.028373,-161.175870,80.166969,-162.737758
27104,-9.549993,-0.571089,-1.536662,0.029209,-0.037236,-0.123126,0.024875,0.009607,-0.009632,-0.095501,-0.005704,-0.015363,1.000000,0.000124,0.000048,-0.000048,0.646804,-0.009086,0.762071,-0.028468,-161.166500,80.164878,-162.742845
27105,-9.523781,-0.566540,-1.504612,0.056897,-0.034704,-0.154386,0.024874,0.009607,-0.009632,-0.095239,-0.005659,-0.015042,1.000000,0.000124,0.000048,-0.000048,0.646790,-0.008999,0.762080,-0.028565,-161.157695,80.162809,-162.748952
27106,-9.523202,-0.585495,-1.556954,0.004935,-0.051757,-0.145444,0.018487,0.008333,-0.007995,-0.095233,-0.005850,-0.015566,1.000000,0.000092,0.000042,-0.000040,0.646781,-0.008931,0.762086,-0.028630,-161.155745,80.161712,-162.757854
27107,-9.533072,-0.535577,-1.540663,0.023982,-0.001953,-0.141112,0.020198,0.009361,-0.006052,-0.095332,-0.005351,-0.015403,1.000000,0.000101,0.000047,-0.000030,0.646768,-0.008848,0.762095,-0.028695,-161.160875,80.160457,-162.775022
27108,-9.521354,-0.481100,-1.560564,0.004036,0.052551,-0.152449,0.019870,0.010484,-0.008885,-0.095215,-0.004805,-0.015601,1.000000,0.000099,0.000052,-0.000044,0.646751,-0.008779,0.762108,-0.028769,-161.157644,80.158029,-162.783429
27109,-9.571350,-0.475515,-1.541053,0.031919,0.060151,-0.106655,0.021669,0.010101,-0.007524,-0.095714,-0.004750,-0.015406,1.000000,0.000108,0.000051,-0.000038,0.646736,-0.008699,0.762119,-0.028842,-161.158110,80.156165,-162.796346
27110,-9.523570,-0.466165,-1.545196,0.020625,0.067391,-0.153580,0.016429,0.010689,-0.010192,-0.095237,-0.004656,-0.015447,1.000000,0.000082,0.000053,-0.000051,0.646717,-0.008646,0.762133,-0.028907,-161.152981,80.153384,-162.800825
27111,-9.561610,-0.423100,-1.596465,-0.022240,0.114294,-0.110186,0.014628,0.011072,-0.011555,-0.095617,-0.004224,-0.015960,1.000000,0.000073,0.000055,-0.000058,0.646697,-0.008602,0.762148,-0.028968,-161.145870,80.150200,-162.802249
27112,-9.533205,-0.418000,-1.530153,0.039094,0.116268,-0.149197,0.011115,0.010425,-0.014861,-0.095333,-0.004172,-0.015297,1.000000,0.000056,0.000052,-0.000074,0.646679,-0.008584,0.762162,-0.029027,-161.128931,80.146698,-162.791651
27113,-9.528131,-0.436126,-1.513957,0.054384,0.098001,-0.155825,0.004060,0.013659,-0.016312,-0.095283,-0.004353,-0.015133,1.000000,0.000020,0.000068,-0.000082,0.646648,-0.008594,0.762186,-0.029062,-161.115735,80.141295,-162.780480
