// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
09299,-1.354492,1.912151,9.700088,0.057774,-0.005407,0.166256,0.016998,0.066959,-0.022767,-0.013510,0.019115,0.097007,1.000000,0.000085,0.000335,-0.000114,0.992723,0.097222,0.070689,-0.007280,11.183853,8.149923,-0.041082
09300,-1.416644,1.913856,9.700368,0.003518,-0.004243,0.175647,0.007799,0.080680,-0.021949,-0.014125,0.019136,0.097010,1.000000,0.000039,0.000403,-0.000110,0.992694,0.097222,0.071079,-0.007312,11.184233,8.194943,-0.040282
09301,-1.381947,1.937287,9.675281,0.043287,0.023565,0.150821,0.006857,0.087906,-0.031861,-0.013774,0.019372,0.096760,1.000000,0.000034,0.000440,-0.000159,0.992663,0.097217,0.071510,-0.007387,11.183699,8.245001,-0.044107
09302,-1.403397,1.848739,9.691415,0.031126,-0.066396,0.152527,0.009221,0.099917,-0.034080,-0.013982,0.018485,0.096922,1.000000,0.000046,0.000500,-0.000170,0.992627,0.097220,0.072002,-0.007470,11.184221,8.302178,-0.048025
09303,-1.469501,1.854126,9.642487,-0.031094,-0.051994,0.115610,0.015051,0.101089,-0.034225,-0.014643,0.018537,0.096434,1.000000,0.000075,0.000505,-0.000171,0.992587,0.097256,0.072498,-0.007553,11.188395,8.359909,-0.051711
09304,-1.458249,1.865528,9.641038,-0.009448,-0.041084,0.114775,0.012845,0.107935,-0.037704,-0.014527,0.018652,0.096419,1.000000,0.000064,0.000540,-0.000189,0.992545,0.097276,0.073032,-0.007651,11.190811,8.421999,-0.056768
09305,-1.468906,1.865317,9.663330,-0.005974,-0.047175,0.137929,0.034587,0.109965,-0.035836,-0.014633,0.018639,0.096645,1.000000,0.000173,0.000550,-0.000179,0.992491,0.097408,0.073572,-0.007746,11.206184,8.484898,-0.060359
09306,-1.503978,1.806361,9.607788,-0.039552,-0.096086,0.077898,0.020703,0.110089,-0.034015,-0.014984,0.018056,0.096088,1.000000,0.000104,0.000550,-0.000170,0.992444,0.097469,0.074114,-0.007827,11.213446,8.547786,-0.063073
09307,-1.480692,1.906042,9.612804,-0.002314,-0.001289,0.098490,0.034924,0.102391,-0.036007,-0.014754,0.019046,0.096139,1.000000,0.000175,0.000512,-0.000180,0.992393,0.097602,0.074617,-0.007926,11.228865,8.606450,-0.067592
09308,-1.535238,1.889713,9.585451,-0.050999,-0.014638,0.077005,0.037725,0.094543,-0.033782,-0.015304,0.018882,0.095865,1.000000,0.000189,0.000473,-0.000169,0.992343,0.097747,0.075081,-0.008021,11.245630,8.660576,-0.071914
