// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20506,-3.485286,1.657135,9.062789,0.073023,0.199002,0.035281,0.174187,0.147536,-0.084868,-0.034779,0.016507,0.090668,0.999999,0.000871,0.000738,-0.000424,-0.782532,-0.167821,-0.089165,0.592898,9.599916,19.788613,-72.621683
20507,-3.483909,1.608675,9.021708,0.023516,0.186181,-0.010573,0.108604,0.090387,-0.090775,-0.034791,0.016054,0.090242,1.000000,0.000543,0.000452,-0.000454,-0.782168,-0.168433,-0.089279,0.593189,9.643422,19.845641,-72.661835
20508,-3.441342,1.659074,9.100358,0.075642,0.121969,0.056014,0.088263,0.043048,-0.093452,-0.034386,0.016567,0.091018,1.000000,0.000441,0.000215,-0.000467,-0.781833,-0.168828,-0.089267,0.593519,9.673752,19.876174,-72.708129
20509,-3.475501,1.619487,9.125518,0.023957,0.128880,0.084774,0.073689,0.016033,-0.088070,-0.034741,0.016177,0.091264,1.000000,0.000368,0.000080,-0.000440,-0.781539,-0.169084,-0.089191,0.593845,9.695203,19.890982,-72.754123
20510,-3.626315,1.375946,9.067002,-0.250493,0.225604,0.043289,0.072214,-0.001345,-0.090228,-0.036258,0.013743,0.090675,1.000000,0.000361,-0.000007,-0.000451,-0.781247,-0.169285,-0.089050,0.594193,9.715425,19.896167,-72.803024
20511,-3.477458,1.718521,9.073396,0.114839,0.169700,0.052937,0.095647,-0.026453,-0.082348,-0.034780,0.017156,0.090738,1.000000,0.000478,-0.000132,-0.000412,-0.780970,-0.169503,-0.088738,0.594542,9.749132,19.886457,-72.849916
20512,-3.526624,1.465206,9.107109,-0.147419,0.142595,0.060573,0.045615,-0.030581,-0.074684,-0.035275,0.014644,0.091069,1.000000,0.000228,-0.000153,-0.000373,-0.780760,-0.169521,-0.088549,0.594841,9.756276,19.873663,-72.892492
20513,-3.405679,1.731771,9.158533,0.135801,0.079842,0.109590,0.057110,-0.045330,-0.057446,-0.034073,0.017301,0.091583,1.000000,0.000286,-0.000227,-0.000287,-0.780596,-0.169544,-0.088257,0.595093,9.772393,19.850934,-72.926600
20514,-3.365994,1.566925,9.214371,-0.017308,-0.011855,0.121564,0.021367,-0.040319,-0.040230,-0.033675,0.015666,0.092139,1.000000,0.000107,-0.000202,-0.000201,-0.780513,-0.169453,-0.088072,0.595255,9.772351,19.829305,-72.949495
20515,-3.318553,1.614120,9.120229,0.045411,-0.004586,0.025741,0.028238,-0.052744,-0.026891,-0.033207,0.016133,0.091196,1.000000,0.000141,-0.000264,-0.000134,-0.780469,-0.169355,-0.087811,0.595380,9.777896,19.799414,-72.965839
20516,-3.350730,1.509263,9.216621,-0.071662,-0.030635,0.109273,-0.001072,-0.052363,-0.013508,-0.033530,0.015095,0.092157,1.000000,-0.000005,-0.000262,-0.000068,-0.780489,-0.169152,-0.087624,0.595438,9.770027,19.768385,-72.973936
20517,-3.258986,1.720295,9.172571,0.158173,-0.041657,0.071122,0.001444,-0.062364,-0.001396,-0.032618,0.017203,0.091716,1.000000,0.000007,-0.000312,-0.000007,-0.780547,-0.168932,-0.087384,0.595460,9.765097,19.730607,-72.976050
20518,-3.294131,1.593354,9.232945,0.022807,-0.054889,0.118768,-0.027268,-0.065480,-0.000072,-0.032972,0.015946,0.092316,1.000000,-0.000136,-0.000327,-0.000000,-0.780635,-0.168594,-0.087212,0.595466,9.744495,19.690865,-72.977426
20519,-3.306508,1.658431,9.216498,0.084811,-0.014699,0.118063,-0.043396,-0.064328,0.005156,-0.033095,0.016603,0.092151,1.000000,-0.000217,-0.000322,0.000026,-0.780751,-0.168195,-0.087091,0.595444,9.715161,19.651302,-72.975844
