// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
53351,-9.866838,-1.085193,-1.662580,0.020753,0.764025,0.222857,0.427999,-0.010609,0.071747,-0.098664,-0.010852,-0.016654,0.999998,0.002140,-0.000053,0.000359,0.242339,0.677300,0.309944,-0.621668,-152.484789,82.901246,73.582759
53352,-9.723706,-0.608755,-1.250352,0.086576,0.161761,0.008247,0.363522,-0.005717,0.070632,-0.097235,-0.006099,-0.012517,0.999998,0.001818,-0.000029,0.000353,0.241317,0.677830,0.308555,-0.622179,-152.540216,82.923256,73.314125
53353,-9.695353,-0.445058,-0.925834,-0.021071,-0.174372,-0.064649,0.244273,-0.013008,0.085443,-0.096951,-0.004481,-0.009270,0.999999,0.001221,-0.000065,0.000427,0.240754,0.678213,0.307478,-0.622513,-152.709261,82.952785,72.999827
53354,-9.884092,-0.538236,-0.709896,-0.247607,-0.280053,0.104429,0.113582,0.000048,0.057874,-0.098839,-0.005407,-0.007102,1.000000,0.000568,0.000000,0.000289,0.240530,0.678437,0.306916,-0.622632,-152.870199,82.968354,72.769202
53355,-9.995844,-0.281199,-0.463611,-0.241751,-0.642813,0.174267,0.039764,-0.007589,0.043086,-0.099958,-0.002833,-0.004640,1.000000,0.000199,-0.000038,0.000215,0.240520,0.678525,0.306625,-0.622683,-152.995476,82.983867,72.617090
53356,-9.819746,-0.356129,-0.507957,-0.260015,-0.535313,0.008620,-0.026903,-0.009258,0.037735,-0.098197,-0.003580,-0.005084,1.000000,-0.000135,-0.000046,0.000189,0.240724,0.678520,0.306558,-0.622643,-153.135155,82.998856,72.488987
53357,-9.867415,-0.756654,-0.698096,-0.418147,-0.124405,0.098691,-0.041255,-0.000729,0.036878,-0.098673,-0.007586,-0.006980,1.000000,-0.000206,-0.000004,0.000184,0.240959,0.678523,0.306548,-0.622554,-153.296640,83.009165,72.347173
53358,-9.841743,-0.904690,-0.780825,-0.467737,0.042463,0.090215,0.008086,0.001875,0.028355,-0.098416,-0.009061,-0.007808,1.000000,0.000040,0.000009,0.000142,0.240998,0.678580,0.306417,-0.622542,-153.401303,83.015989,72.234144
53359,-9.748988,-0.550214,-0.863439,-0.154368,-0.133538,-0.012209,0.060722,0.006410,0.023946,-0.097489,-0.005511,-0.008633,1.000000,0.000304,0.000032,0.000120,0.240836,0.678707,0.306143,-0.622600,-153.465782,83.019261,72.131200
53360,-9.618575,-0.415510,-0.944168,0.001871,-0.154168,-0.140185,0.059884,0.008941,0.024525,-0.096186,-0.004164,-0.009439,1.000000,0.000299,0.000045,0.000123,0.240676,0.678843,0.305871,-0.622647,-153.539615,83.021454,72.019326
