// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
32673,-4.277614,1.525809,8.823487,0.045301,-0.017715,0.110902,-0.081421,-0.045794,-0.021528,-0.042795,0.015299,0.088219,1.000000,-0.000407,-0.000229,-0.000108,-0.178887,0.200970,-0.117903,-0.955882,9.770362,25.238590,160.992607
32674,-4.218232,1.393433,8.861698,0.034561,0.121359,0.099371,-0.087735,-0.048078,-0.024093,-0.042202,0.013978,0.088601,1.000000,-0.000439,-0.000240,-0.000120,-0.178880,0.200814,-0.117395,-0.955978,9.710974,25.210643,160.979573
32675,-4.223836,1.362934,8.868444,0.050309,0.139721,0.103240,-0.078497,-0.038984,-0.015185,-0.042255,0.013667,0.088671,1.000000,-0.000392,-0.000195,-0.000076,-0.178836,0.200687,-0.116947,-0.956068,9.659397,25.186738,160.972972
32676,-4.230261,1.333603,8.874577,0.066029,0.158141,0.107108,-0.066230,-0.027656,-0.013419,-0.042314,0.013368,0.088735,1.000000,-0.000331,-0.000138,-0.000067,-0.178788,0.200604,-0.116571,-0.956140,9.616121,25.169281,160.968825
32677,-4.143525,1.447700,8.842688,-0.040805,0.063889,0.059092,-0.052900,-0.025937,-0.008861,-0.041446,0.014502,0.088418,1.000000,-0.000265,-0.000130,-0.000044,-0.178731,0.200513,-0.116263,-0.956208,9.581476,25.152136,160.967582
32678,-4.140903,1.472078,8.862451,-0.058590,0.042430,0.079324,-0.049978,-0.019817,-0.014421,-0.041417,0.014746,0.088617,1.000000,-0.000250,-0.000099,-0.000072,-0.178699,0.200453,-0.115971,-0.956261,9.547608,25.139199,160.963659
32679,-4.209833,1.384551,8.836275,0.043560,0.088287,0.072136,-0.048276,-0.016187,-0.016671,-0.042104,0.013870,0.088356,1.000000,-0.000241,-0.000081,-0.000083,-0.178678,0.200409,-0.115686,-0.956309,9.513985,25.128297,160.958585
32680,-4.133537,1.329939,8.882753,-0.016052,0.168799,0.073132,-0.038131,-0.022391,-0.022285,-0.041344,0.013321,0.088820,1.000000,-0.000191,-0.000112,-0.000111,-0.178698,0.200331,-0.115440,-0.956352,9.484717,25.114645,160.949503
32681,-4.197620,1.280129,8.928279,0.042977,0.203924,0.133643,-0.029758,-0.011443,-0.019315,-0.041980,0.012819,0.089278,1.000000,-0.000149,-0.000057,-0.000097,-0.178706,0.200294,-0.115245,-0.956381,9.461206,25.106668,160.943279
32682,-4.127828,1.161552,8.883793,0.044661,0.316402,0.046716,-0.010178,-0.008287,-0.021422,-0.041281,0.011624,0.088836,1.000000,-0.000051,-0.000041,-0.000107,-0.178741,0.200258,-0.115147,-0.956394,9.448812,25.100900,160.936215
32683,-4.186929,1.188877,8.906703,0.076788,0.279989,0.096342,0.015460,0.008958,-0.018896,-0.041864,0.011886,0.089070,1.000000,0.000077,0.000045,-0.000094,-0.178780,0.200278,-0.115186,-0.956378,9.452188,25.104408,160.932361
