// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
29248,-9.441333,0.045286,-2.152807,0.035083,-0.015019,-0.128993,-0.000053,0.008061,-0.011272,-0.094414,0.000458,-0.021524,1.000000,-0.000000,0.000040,-0.000056,0.168159,0.752522,0.209139,-0.601410,179.601445,77.287335,30.744421
29249,-9.443563,-0.001796,-2.124067,-0.013730,0.010512,-0.133212,0.000974,0.003968,-0.011518,-0.094436,-0.000012,-0.021239,1.000000,0.000005,0.000020,-0.000058,0.168166,0.752516,0.209144,-0.601414,179.601643,77.288178,30.745580
29250,-9.449223,0.023672,-2.103433,-0.018731,-0.022465,-0.132194,0.014189,0.006109,-0.011296,-0.094493,0.000244,-0.021031,1.000000,0.000071,0.000031,-0.000056,0.168119,0.752527,0.209112,-0.601425,179.609891,77.287825,30.747192
29251,-9.441088,0.054258,-2.114150,0.007657,-0.042673,-0.137728,0.017798,0.006768,-0.012161,-0.094412,0.000550,-0.021138,1.000000,0.000089,0.000034,-0.000061,0.168058,0.752542,0.209072,-0.601437,179.621417,77.287068,30.750082
29252,-9.430757,0.143459,-2.113798,0.055669,-0.118493,-0.147763,0.010144,0.004310,-0.014844,-0.094308,0.001443,-0.021136,1.000000,0.000051,0.000022,-0.000074,0.168018,0.752541,0.209064,-0.601452,179.636330,77.287759,30.760903
29253,-9.428315,0.187892,-2.143696,0.104246,-0.141595,-0.143512,-0.004831,0.007738,-0.016906,-0.094284,0.001886,-0.021433,1.000000,-0.000024,0.000039,-0.000085,0.168026,0.752535,0.209110,-0.601441,179.646938,77.286464,30.776144
29254,-9.405266,0.105250,-2.148269,0.069589,-0.066310,-0.165101,-0.021724,0.009736,-0.017006,-0.094054,0.001058,-0.021478,1.000000,-0.000109,0.000049,-0.000085,0.168093,0.752521,0.209210,-0.601405,179.649164,77.284053,30.792678
29255,-9.428772,-0.017257,-2.199454,0.044139,0.061715,-0.131062,-0.021252,0.008464,-0.012230,-0.094289,-0.000169,-0.021991,1.000000,-0.000106,0.000042,-0.000061,0.168177,0.752509,0.209289,-0.601369,179.638469,77.282324,30.795725
29256,-9.399815,-0.125806,-2.225407,0.014389,0.171157,-0.153739,-0.013895,0.013534,-0.007221,-0.094000,-0.001256,-0.022248,1.000000,-0.000069,0.000068,-0.000036,0.168240,0.752523,0.209332,-0.601319,179.620404,77.277702,30.786860
29257,-9.471539,-0.118579,-2.199559,-0.017726,0.144040,-0.089462,0.001377,0.007500,-0.007482,-0.094716,-0.001182,-0.021992,1.000000,0.000007,0.000038,-0.000037,0.168254,0.752532,0.209324,-0.601307,179.610639,77.276502,30.777568
29258,-9.461394,-0.015649,-2.158864,0.003191,0.036944,-0.108176,0.005491,0.004493,-0.003196,-0.094614,-0.000154,-0.021587,1.000000,0.000027,0.000022,-0.000016,0.168266,0.752539,0.209286,-0.601308,179.593320,77.277043,30.758080
29259,-9.434017,0.019986,-2.141071,0.011711,0.001075,-0.138747,0.011750,0.005104,-0.003939,-0.094341,0.000203,-0.021408,1.000000,0.000059,0.000026,-0.000020,0.168253,0.752553,0.209231,-0.601312,179.580494,77.277199,30.739556
29260,-9.423783,0.110181,-2.140524,0.059723,-0.074755,-0.148707,0.009135,0.002753,-0.003690,-0.094238,0.001105,-0.021404,1.000000,0.000046,0.000014,-0.000018,0.168252,0.752558,0.209183,-0.601324,179.566480,77.278737,30.721316
29261,-9.418214,0.108357,-2.081328,0.010324,-0.101940,-0.167174,0.005753,0.004281,-0.005894,-0.094183,0.001087,-0.020811,1.000000,0.000029,0.000021,-0.000029,0.168257,0.752563,0.209153,-0.601327,179.555151,77.279370,30.707850
29262,-9.441032,0.188999,-2.078149,0.044791,-0.174840,-0.145479,-0.008263,0.008413,-0.008945,-0.094411,0.001893,-0.020778,1.000000,-0.000041,0.000042,-0.000045,0.168300,0.752564,0.209181,-0.601303,179.544615,77.277687,30.703395
29263,-9.443082,0.129513,-2.089706,0.023071,-0.118039,-0.141028,-0.010580,0.003448,-0.011023,-0.094431,0.001299,-0.020896,1.000000,-0.000053,0.000017,-0.000055,0.168352,0.752547,0.209219,-0.601297,179.536898,77.278823,30.703226
29264,-9.436991,0.088946,-2.151655,0.054975,-0.051415,-0.133397,-0.007477,0.007779,-0.017037,-0.094371,0.000897,-0.021513,1.000000,-0.000037,0.000039,-0.000085,0.168368,0.752539,0.209275,-0.601283,179.547337,77.277540,30.719812
