// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
39374,-4.631956,3.110896,8.050066,-0.387617,-0.052641,-0.025806,-0.088659,-0.455900,0.151326,-0.046526,0.031109,0.080381,0.999997,-0.000443,-0.002279,0.000757,0.942859,0.116303,0.254152,0.181375,20.263722,25.917096,26.486997
39375,-4.645482,3.128488,8.072668,-0.440565,-0.059172,0.002509,-0.088254,-0.507008,0.152518,-0.046683,0.031285,0.080595,0.999996,-0.000441,-0.002535,0.000763,0.943414,0.116519,0.251564,0.181959,20.201888,25.610760,26.470923
39376,-4.563231,3.365242,8.045914,-0.509295,0.176226,0.015534,-0.086482,-0.567979,0.149800,-0.045886,0.033653,0.080315,0.999996,-0.000432,-0.002840,0.000749,0.944038,0.116794,0.248691,0.182491,20.134874,25.272282,26.440350
39377,-4.294838,3.657700,8.156603,-0.379104,0.519266,0.083820,-0.117376,-0.631797,0.126422,-0.043229,0.036598,0.081408,0.999995,-0.000587,-0.003159,0.000632,0.944773,0.116952,0.245499,0.182912,20.038877,24.903924,26.382601
39378,-4.210526,3.538305,8.219665,-0.310577,0.423995,0.063263,-0.159888,-0.683924,0.091327,-0.042402,0.035429,0.082024,0.999994,-0.000799,-0.003420,0.000457,0.945617,0.116911,0.242040,0.183187,19.905837,24.514361,26.293846
39379,-4.219548,3.337768,8.240122,-0.321066,0.226042,0.020433,-0.178328,-0.735704,0.056131,-0.042508,0.033439,0.082215,0.999993,-0.000892,-0.003679,0.000281,0.946553,0.116788,0.238336,0.183285,19.750338,24.103433,26.174533
39380,-3.991558,3.547661,8.378714,-0.202916,0.480998,0.109422,-0.191971,-0.780198,0.022880,-0.040246,0.035552,0.083596,0.999992,-0.000960,-0.003901,0.000114,0.947567,0.116598,0.234426,0.183213,19.576658,23.674694,26.027958
39381,-3.753688,3.707442,8.500128,-0.074626,0.700141,0.166850,-0.247496,-0.800395,-0.021936,-0.037872,0.037184,0.084804,0.999991,-0.001237,-0.004002,-0.000110,0.948661,0.116111,0.230390,0.182978,19.360946,23.243062,25.852782
39382,-3.729662,3.513150,8.619457,-0.022528,0.518642,0.201182,-0.288532,-0.794824,-0.070444,-0.037626,0.035269,0.085995,0.999991,-0.001443,-0.003974,-0.000352,0.949800,0.115364,0.226368,0.182561,19.113040,22.823041,25.652768
39383,-3.647509,3.099889,8.833681,0.187585,0.152649,0.231641,-0.287903,-0.757605,-0.106198,-0.036793,0.031145,0.088153,0.999992,-0.001440,-0.003788,-0.000531,0.950913,0.114546,0.222539,0.181991,18.862785,22.428953,25.441761
