// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
55901,-9.095161,-1.745095,-1.910912,0.137183,-0.124687,-0.358349,0.119128,0.030456,-0.021387,-0.090956,-0.017430,-0.019106,1.000000,0.000596,0.000152,-0.000107,-0.137159,-0.704370,-0.321126,0.618003,-134.263163,73.475197,83.965648
55902,-9.022552,-1.884393,-1.941824,0.078434,0.017146,-0.393472,0.068632,0.023882,-0.020369,-0.090230,-0.018828,-0.019414,1.000000,0.000343,0.000119,-0.000102,-0.136864,-0.704454,-0.320961,0.618059,-134.235176,73.464629,83.954345
55903,-9.045465,-2.122952,-1.948806,-0.064181,0.193290,-0.321443,0.075509,0.029187,-0.017964,-0.090459,-0.021214,-0.019483,1.000000,0.000378,0.000146,-0.000090,-0.136550,-0.704568,-0.320771,0.618097,-134.217900,73.452801,83.928452
55904,-9.123099,-2.047654,-1.936141,-0.028630,0.104859,-0.264879,0.075467,0.026286,-0.019804,-0.091236,-0.020460,-0.019357,1.000000,0.000377,0.000131,-0.000099,-0.136229,-0.704665,-0.320584,0.618155,-134.190092,73.441507,83.912876
55905,-9.046753,-1.975946,-1.973096,0.047561,0.092417,-0.345353,0.047867,0.023349,-0.010032,-0.090471,-0.019750,-0.019725,1.000000,0.000239,0.000117,-0.000050,-0.136046,-0.704754,-0.320447,0.618164,-134.191192,73.435264,83.884328
55906,-9.059254,-1.946248,-1.970025,0.063178,0.063394,-0.340045,0.050745,0.026867,-0.010575,-0.090596,-0.019453,-0.019693,1.000000,0.000254,0.000134,-0.000053,-0.135839,-0.704850,-0.320305,0.618174,-134.190733,73.427530,83.854995
55907,-9.131287,-1.847050,-1.966231,0.118714,-0.035730,-0.292041,0.035459,0.030734,-0.007099,-0.091317,-0.018464,-0.019652,1.000000,0.000177,0.000154,-0.000035,-0.135697,-0.704959,-0.320201,0.618135,-134.213026,73.419534,83.811749
55908,-9.119186,-1.949418,-2.020725,0.097340,0.076210,-0.271837,0.008245,0.025052,-0.008963,-0.091195,-0.019489,-0.020197,1.000000,0.000041,0.000125,-0.000045,-0.135648,-0.705023,-0.320183,0.618082,-134.236536,73.413183,83.782812
55909,-9.021703,-2.072756,-2.072513,0.063002,0.226850,-0.329686,-0.000991,0.026850,-0.008041,-0.090221,-0.020724,-0.020713,1.000000,-0.000005,0.000134,-0.000040,-0.135638,-0.705093,-0.320192,0.617999,-134.273041,73.406340,83.746527
55910,-9.062411,-2.048308,-2.109843,0.104651,0.217771,-0.288197,0.017266,0.028171,-0.004908,-0.090628,-0.020479,-0.021087,1.000000,0.000086,0.000141,-0.000025,-0.135565,-0.705180,-0.320134,0.617947,-134.301073,73.400395,83.707476
