// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
39217,-9.295359,2.618429,-1.812727,0.181461,1.225792,-0.065364,0.466482,0.032708,-0.069342,-0.092947,0.026259,-0.018051,0.999997,0.002332,0.000164,-0.000347,0.638003,0.114542,0.761463,-0.002597,142.584952,76.464709,133.015634
39218,-9.305733,1.830543,-2.798379,-0.904323,0.621863,0.014516,0.069071,-0.011219,-0.230561,-0.093035,0.018422,-0.027983,0.999999,0.000345,-0.000056,-0.001153,0.638027,0.113921,0.761532,-0.003569,143.017452,76.548957,133.420200
39219,-9.440999,0.985455,-2.425158,-0.671200,-0.259620,-0.041965,0.016331,-0.054169,-0.208611,-0.094393,0.009955,-0.024276,0.999999,0.000082,-0.000271,-0.001043,0.638264,0.113232,0.761432,-0.004270,143.300539,76.644858,133.703290
39220,-9.463390,1.053380,-2.572503,-0.798033,-0.158350,0.016921,0.214126,-0.001415,-0.095432,-0.094629,0.010606,-0.025714,0.999999,0.001071,-0.000007,-0.000477,0.638171,0.113589,0.761450,-0.005358,143.576632,76.677419,133.861438
39221,-9.615346,1.512148,-1.903549,-0.039180,0.173982,0.103620,0.133035,-0.007214,-0.132525,-0.096143,0.015198,-0.019029,1.000000,0.000665,-0.000036,-0.000663,0.638162,0.113562,0.761455,-0.006234,143.852513,76.725078,134.068223
39222,-9.538453,0.603761,-1.838184,-0.152033,-0.690574,-0.105706,0.007619,-0.054769,-0.225226,-0.095373,0.006146,-0.018408,0.999999,0.000038,-0.000274,-0.001126,0.638383,0.112764,0.761382,-0.006980,144.192740,76.825691,134.413720
39223,-9.387394,0.005814,-2.226218,-0.662401,-1.167842,-0.258810,0.303213,-0.034663,-0.163307,-0.093870,0.000169,-0.022278,0.999999,0.001516,-0.000173,-0.000817,0.638380,0.113161,0.761309,-0.008619,144.593805,76.895864,134.648749
39224,-9.709731,0.526752,-1.906463,-0.203225,-0.742105,0.066527,0.526227,-0.015072,-0.117033,-0.097093,0.005374,-0.019058,0.999996,0.002631,-0.000075,-0.000585,0.638157,0.114431,0.761275,-0.010972,145.079378,76.941049,134.838206
39225,-9.620989,1.209374,-1.971436,-0.148087,-0.034478,0.081221,0.430163,-0.035429,-0.108303,-0.096200,0.012188,-0.019705,0.999998,0.002151,-0.000177,-0.000542,0.638081,0.115440,0.761157,-0.012921,145.448188,76.992877,134.965273
39226,-9.260488,1.224301,-2.050424,-0.276660,0.070112,-0.253488,0.369527,-0.075241,-0.155055,-0.092588,0.012353,-0.020516,0.999998,0.001848,-0.000376,-0.000775,0.638167,0.116061,0.760955,-0.014833,145.842073,77.078206,135.152685
39227,-9.248505,1.207467,-1.959265,-0.192608,0.057637,-0.284251,0.227903,-0.025154,-0.120504,-0.092475,0.012153,-0.019590,0.999999,0.001140,-0.000126,-0.000603,0.638163,0.116378,0.760886,-0.016046,146.139277,77.128621,135.325080
39228,-9.606589,0.982255,-1.505621,0.260488,-0.278672,-0.046792,0.231812,-0.038299,-0.179320,-0.096054,0.009926,-0.015063,0.999999,0.001159,-0.000191,-0.000897,0.638184,0.116469,0.760822,-0.017489,146.563063,77.203509,135.623988
39229,-9.592575,1.107461,-1.366235,0.419954,-0.161126,-0.070603,0.430479,-0.043056,-0.129707,-0.095916,0.011166,-0.013659,0.999997,0.002152,-0.000215,-0.000649,0.638126,0.117395,0.760679,-0.019513,146.976054,77.264873,135.795981
39230,-9.552602,2.146961,-1.193015,0.799920,0.838098,-0.017656,0.517927,-0.010639,-0.081188,-0.095517,0.021539,-0.011880,0.999997,0.002590,-0.000053,-0.000406,0.637877,0.118774,0.760614,-0.021715,147.399982,77.294996,135.926844
39231,-9.683439,2.642313,-0.999848,1.119074,1.275474,0.130719,0.287460,-0.023240,-0.133959,-0.096816,0.026502,-0.009972,0.999999,0.001437,-0.000116,-0.000670,0.637822,0.119230,0.760545,-0.023196,147.771607,77.347557,136.140400
39232,-9.461451,2.325867,-1.874184,0.178059,1.183432,0.036629,0.120898,-0.046144,-0.202595,-0.094587,0.023366,-0.018750,0.999999,0.000604,-0.000231,-0.001013,0.637927,0.118876,0.760478,-0.024297,148.186458,77.431412,136.495009
