// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
48082,-9.461322,2.639588,-0.459124,-0.815468,-1.526587,-0.132844,-0.101588,0.025824,0.068439,-0.094623,0.026361,-0.004592,1.000000,-0.000508,0.000129,0.000342,-0.052698,0.726113,-0.130873,-0.672946,131.694807,82.333747,-63.255371
48083,-9.828268,3.025827,-0.690600,-0.711440,-1.907853,0.290844,-0.310758,0.044086,0.015224,-0.098287,0.030240,-0.006931,0.999999,-0.001554,0.000220,0.000076,-0.051515,0.726326,-0.129904,-0.672995,131.616415,82.311891,-63.157747
48084,-9.869960,2.093189,-1.173416,-0.001788,-1.126465,0.282139,-0.399396,0.023370,-0.035287,-0.098697,0.020926,-0.011764,0.999998,-0.001997,0.000117,-0.000176,-0.050194,0.726523,-0.128448,-0.673162,131.563147,82.319540,-62.983550
48085,-9.466210,1.807270,-1.284242,0.207555,-0.928697,-0.136993,-0.351665,0.017284,-0.066729,-0.094657,0.018082,-0.012866,0.999998,-0.001758,0.000086,-0.000334,-0.049156,0.726705,-0.127036,-0.673309,131.607781,82.343014,-62.738141
48086,-9.570719,2.185809,-1.038446,-0.127448,-1.225869,-0.018006,-0.337797,0.028997,-0.086142,-0.095699,0.021882,-0.010408,0.999998,-0.001689,0.000145,-0.000431,-0.048225,0.726933,-0.125604,-0.673399,131.753050,82.370209,-62.399262
48087,-9.611510,1.731380,-0.915748,-0.132936,-0.760629,-0.034080,-0.392896,0.023117,-0.104051,-0.096107,0.017346,-0.009180,0.999998,-0.001964,0.000116,-0.000520,-0.047158,0.727163,-0.123918,-0.673538,131.902013,82.407250,-62.024797
48088,-9.565290,0.786776,-0.707882,-0.099903,0.186813,-0.191356,-0.381608,0.021953,-0.102544,-0.095650,0.007903,-0.007083,0.999998,-0.001908,0.000110,-0.000513,-0.046128,0.727383,-0.122276,-0.673672,132.050862,82.443869,-61.657044
48089,-9.582331,0.283011,-0.624084,-0.063230,0.687599,-0.230733,-0.291027,0.025865,-0.095536,-0.095823,0.002867,-0.006233,0.999999,-0.001455,0.000129,-0.000478,-0.045401,0.727589,-0.120964,-0.673736,132.247387,82.475957,-61.293540
48090,-9.932446,0.329679,-0.644811,-0.079643,0.671192,0.123163,-0.244701,0.029365,-0.087075,-0.099324,0.003332,-0.006438,0.999999,-0.001224,0.000147,-0.000435,-0.044811,0.727789,-0.119841,-0.673760,132.458184,82.502863,-60.942476
48091,-9.821062,0.048656,-0.774857,0.115621,0.894258,-0.002337,-0.184723,0.028819,-0.087371,-0.098212,0.000522,-0.007735,0.999999,-0.000924,0.000144,-0.000437,-0.044442,0.727974,-0.118917,-0.673749,132.705592,82.530000,-60.589129
48092,-9.633531,-0.120366,-0.826072,0.212602,1.018985,-0.199245,-0.075443,0.026700,-0.071442,-0.096337,-0.001172,-0.008247,1.000000,-0.000377,0.000134,-0.000357,-0.044417,0.728117,-0.118420,-0.673684,132.962548,82.551015,-60.289353
48093,-9.769283,0.212295,-0.640607,-0.057353,0.749324,-0.049001,0.026293,0.032785,-0.038944,-0.097693,0.002143,-0.006390,1.000000,0.000131,0.000164,-0.000195,-0.044651,0.728239,-0.118384,-0.673543,133.202119,82.555931,-60.065871
48094,-9.910762,0.652653,-0.562143,-0.249335,0.353389,0.126031,0.035115,0.037338,-0.036260,-0.099107,0.006545,-0.005602,1.000000,0.000176,0.000187,-0.000181,-0.044904,0.728372,-0.118389,-0.673381,133.452669,82.557791,-59.836443
48095,-9.795864,0.776639,-0.696403,-0.145142,0.187338,0.035710,-0.036857,0.044644,-0.040789,-0.097959,0.007785,-0.006944,1.000000,-0.000184,0.000223,-0.000204,-0.044906,0.728548,-0.118136,-0.673234,133.699778,82.558539,-59.568871
48096,-9.764845,0.677913,-0.903831,0.076251,0.229857,0.014317,-0.064429,0.048599,-0.046772,-0.097649,0.006799,-0.009017,1.000000,-0.000322,0.000243,-0.000234,-0.044826,0.728748,-0.117771,-0.673088,133.961057,82.560027,-59.271104
48097,-9.596974,0.588037,-1.065163,0.259764,0.259484,-0.145865,-0.040425,0.049357,-0.035059,-0.095971,0.005895,-0.010629,1.000000,-0.000202,0.000247,-0.000175,-0.044793,0.728938,-0.117528,-0.672927,134.203526,82.556232,-59.006151
48098,-9.619827,0.838330,-0.982876,0.115440,0.036130,-0.107262,-0.006521,0.047883,-0.028143,-0.096199,0.008397,-0.009806,1.000000,-0.000033,0.000239,-0.000141,-0.044862,0.729110,-0.117425,-0.672753,134.438606,82.550045,-58.768259
48099,-9.722742,1.013353,-0.921697,0.003754,-0.110054,0.005459,-0.025352,0.047203,-0.028995,-0.097228,0.010146,-0.009195,1.000000,-0.000127,0.000236,-0.000145,-0.044865,0.729286,-0.117254,-0.672592,134.663720,82.544360,-58.529513
48100,-9.764704,0.946093,-1.072683,0.158209,-0.076165,0.054650,-0.038376,0.047209,-0.039730,-0.097648,0.009478,-0.010706,1.000000,-0.000192,0.000236,-0.000199,-0.044856,0.729470,-0.117001,-0.672437,134.913503,82.542903,-58.258379
48101,-9.624499,0.911874,-1.046662,0.145725,-0.055884,-0.089846,-0.033490,0.041637,-0.049561,-0.096245,0.009141,-0.010448,1.000000,-0.000167,0.000208,-0.000248,-0.044902,0.729641,-0.116727,-0.672297,135.180012,82.547532,-57.973180
48102,-9.554419,1.170007,-0.677596,-0.271799,-0.235043,-0.169770,0.002022,0.040590,-0.041999,-0.095543,0.011720,-0.006756,1.000000,0.000010,0.000203,-0.000210,-0.045053,0.729795,-0.116600,-0.672141,135.439706,82.549360,-57.715396
48103,-9.654134,1.257792,-0.522628,-0.453940,-0.277666,-0.077477,-0.005505,0.041133,-0.035686,-0.096540,0.012595,-0.005207,1.000000,-0.000028,0.000206,-0.000178,-0.045154,0.729949,-0.116471,-0.671989,135.677750,82.548298,-57.475079
48104,-9.650628,1.215315,-0.543209,-0.428539,-0.244505,-0.083183,-0.028530,0.044997,-0.044586,-0.096505,0.012174,-0.005412,1.000000,-0.000143,0.000225,-0.000223,-0.045199,0.730127,-0.116233,-0.671835,135.941518,82.549057,-57.195545
48105,-9.776765,0.968466,-0.835516,-0.101407,-0.060052,0.046686,-0.041297,0.040882,-0.047974,-0.097767,0.009706,-0.008337,1.000000,-0.000206,0.000204,-0.000240,-0.045212,0.730295,-0.115938,-0.671702,136.197057,82.552706,-56.916902
48106,-9.683353,0.602315,-1.157771,0.297967,0.209695,-0.048580,-0.003531,0.035235,-0.040578,-0.096834,0.006043,-0.011561,1.000000,-0.000018,0.000176,-0.000203,-0.045340,0.730431,-0.115797,-0.671569,136.433042,82.555603,-56.679831
48107,-9.503759,0.582876,-1.298033,0.447540,0.174657,-0.215017,0.041918,0.026592,-0.035063,-0.095038,0.005848,-0.012966,1.000000,0.000210,0.000133,-0.000175,-0.045621,0.730526,-0.115825,-0.671443,136.652521,82.559809,-56.485644
48108,-9.668431,0.626527,-1.161511,0.289533,0.177948,-0.060523,0.052224,0.032968,-0.017402,-0.096686,0.006277,-0.011598,1.000000,0.000261,0.000165,-0.000087,-0.045877,0.730628,-0.115955,-0.671291,136.839983,82.554321,-56.329726
48109,-9.866652,0.505789,-1.150369,0.288733,0.317115,0.124418,0.030978,0.029337,-0.018592,-0.098668,0.005069,-0.011488,1.000000,0.000155,0.000147,-0.000093,-0.046061,0.730724,-0.116008,-0.671165,137.008749,82.550765,-56.180359
48110,-9.783350,0.328355,-1.119802,0.303217,0.485164,0.023388,-0.003684,0.022009,-0.021127,-0.097834,0.003294,-0.011187,1.000000,-0.000018,0.000110,-0.000106,-0.046131,0.730805,-0.115934,-0.671085,137.143168,82.551213,-56.045621
48111,-9.714088,0.474080,-0.982722,0.139188,0.365592,-0.045346,-0.004264,0.020806,-0.016144,-0.097142,0.004748,-0.009817,1.000000,-0.000021,0.000104,-0.000081,-0.046184,0.730879,-0.115875,-0.671011,137.258301,82.550197,-55.929979
48112,-9.738789,0.773041,-1.007667,0.090431,0.072125,0.007884,-0.003139,0.018369,-0.007600,-0.097389,0.007734,-0.010068,1.000000,-0.000016,0.000092,-0.000038,-0.046213,0.730940,-0.115851,-0.670947,137.338760,82.546863,-55.849970
