// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
61297,-4.023958,1.327802,8.954405,-0.055995,-0.009716,0.093545,0.010902,0.004441,-0.001976,-0.040237,0.013274,0.089546,1.000000,0.000055,0.000022,-0.000010,-0.718883,-0.193597,-0.105152,0.659296,8.794683,23.982598,-83.177124
61298,-4.011636,1.321023,8.934722,-0.059969,-0.012949,0.069813,0.014349,0.001221,-0.005363,-0.040115,0.013205,0.089348,1.000000,0.000072,0.000006,-0.000027,-0.718892,-0.193613,-0.105118,0.659286,8.799237,23.980710,-83.174705
61299,-3.901791,1.510790,8.930610,0.139068,-0.100207,0.047986,0.017311,0.002226,-0.004934,-0.039017,0.015101,0.089308,1.000000,0.000087,0.000011,-0.000025,-0.718900,-0.193646,-0.105078,0.659275,8.805876,23.979662,-83.171817
61300,-3.957476,1.417128,8.932140,0.040001,-0.055756,0.058903,0.001950,0.010425,-0.007341,-0.039570,0.014172,0.089324,1.000000,0.000010,0.000052,-0.000037,-0.718910,-0.193647,-0.105119,0.659257,8.803192,23.983155,-83.169738
61301,-4.008271,1.395644,8.938596,0.012998,-0.014193,0.082371,0.004736,0.010125,-0.011654,-0.040077,0.013957,0.089388,1.000000,0.000024,0.000051,-0.000058,-0.718903,-0.193657,-0.105155,0.659255,8.801241,23.987168,-83.170257
61302,-4.024227,1.340263,8.919744,-0.040674,0.004498,0.064097,-0.006549,0.011101,-0.007835,-0.040237,0.013407,0.089199,1.000000,-0.000033,0.000056,-0.000039,-0.718919,-0.193629,-0.105228,0.659234,8.793592,23.991086,-83.168420
61303,-4.050739,1.355369,8.958035,-0.031831,0.012609,0.111562,0.004250,0.014352,-0.007838,-0.040500,0.013553,0.089584,1.000000,0.000021,0.000072,-0.000039,-0.718923,-0.193654,-0.105277,0.659215,8.792490,23.997159,-83.166169
61304,-4.085191,1.286275,8.932814,-0.101302,0.049902,0.093154,0.011112,0.006830,-0.005921,-0.040848,0.012859,0.089330,1.000000,0.000056,0.000034,-0.000030,-0.718931,-0.193676,-0.105274,0.659200,8.795276,23.998496,-83.163561
61305,-4.039318,1.298216,8.958283,-0.087564,-0.002163,0.099155,0.009580,0.010286,-0.003829,-0.040388,0.012979,0.089586,1.000000,0.000048,0.000051,-0.000019,-0.718945,-0.193709,-0.105287,0.659173,8.798079,24.001916,-83.159214
61306,-4.034892,1.372055,8.962746,-0.015149,-0.004369,0.111699,0.016321,0.006612,-0.006321,-0.040346,0.013715,0.089630,1.000000,0.000082,0.000033,-0.000032,-0.718947,-0.193749,-0.105267,0.659162,8.803733,24.003169,-83.156882
61307,-4.017071,1.387754,8.968498,0.000926,-0.022474,0.111836,0.014945,0.007302,-0.008510,-0.040167,0.013873,0.089687,1.000000,0.000075,0.000037,-0.000043,-0.718942,-0.193789,-0.105256,0.659158,8.808315,24.005308,-83.155723
