// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
51234,-3.850531,2.909669,8.927280,0.258964,0.429616,0.323261,0.073981,-0.104788,-0.003652,-0.038552,0.029064,0.089263,1.000000,0.000370,-0.000524,-0.000018,-0.052310,-0.188862,0.158391,0.967733,20.377807,20.424065,-170.102985
51235,-3.690968,3.059692,8.939170,0.122171,0.274317,0.326520,0.120564,-0.100782,-0.017379,-0.036952,0.030546,0.089392,1.000000,0.000603,-0.000504,-0.000087,-0.052077,-0.188396,0.158957,0.967744,20.433154,20.369986,-170.130319
51236,-3.427554,3.003646,8.789731,-0.056956,0.251381,0.084936,0.102382,-0.133593,-0.030667,-0.034330,0.029997,0.087890,1.000000,0.000512,-0.000668,-0.000153,-0.051771,-0.187776,0.159432,0.967802,20.473021,20.300976,-170.172307
51237,-3.598308,2.880983,8.736653,0.126450,0.388371,0.056971,0.127506,-0.129080,-0.043486,-0.036033,0.028762,0.087362,1.000000,0.000638,-0.000645,-0.000217,-0.051383,-0.187194,0.160015,0.967840,20.525107,20.236990,-170.220701
51238,-3.440251,3.068708,8.770617,-0.015312,0.207392,0.093511,0.157457,-0.135515,-0.045998,-0.034455,0.030626,0.087707,0.999999,0.000787,-0.000678,-0.000230,-0.050950,-0.186591,0.160741,0.967859,20.593379,20.170117,-170.271904
51239,-3.235300,3.037627,8.705536,-0.172443,0.197830,-0.044791,0.158966,-0.128025,-0.064577,-0.032399,0.030318,0.087059,0.999999,0.000795,-0.000640,-0.000323,-0.050431,-0.186040,0.161456,0.967873,20.659484,20.111055,-170.332229
51240,-3.512846,3.266193,8.628492,0.129692,0.017103,0.058576,0.189882,-0.117531,-0.062546,-0.035169,0.032591,0.086295,0.999999,0.000949,-0.000588,-0.000313,-0.049902,-0.185545,0.162318,0.967851,20.744448,20.057285,-170.389084
51241,-3.354094,3.544963,8.527263,0.037469,-0.286449,0.008079,0.169233,-0.116355,-0.065011,-0.033579,0.035388,0.085283,0.999999,0.000846,-0.000582,-0.000325,-0.049381,-0.185052,0.163079,0.967844,20.817281,20.004716,-170.447258
51242,-3.300792,3.357455,8.677362,-0.069120,-0.060011,0.059290,0.174730,-0.090282,-0.055817,-0.033038,0.033508,0.086788,0.999999,0.000874,-0.000451,-0.000279,-0.048921,-0.184680,0.163868,0.967806,20.896967,19.964315,-170.494521
51243,-3.999072,3.721628,8.882883,0.520465,-0.216762,0.600324,0.205092,-0.122458,-0.017255,-0.040042,0.037129,0.088842,0.999999,0.001025,-0.000612,-0.000086,-0.048592,-0.184127,0.164847,0.967761,20.999210,19.898857,-170.526969
51244,-3.159071,3.381334,8.570127,-0.144298,-0.103451,-0.074686,0.176311,-0.130384,-0.003634,-0.031646,0.033738,0.085710,0.999999,0.000882,-0.000652,-0.000018,-0.048350,-0.183517,0.165701,0.967743,21.086984,19.826443,-170.553492
51245,-3.107599,3.318406,8.588763,-0.192758,-0.030054,-0.096837,0.186923,-0.098108,0.001171,-0.031118,0.033104,0.085903,0.999999,0.000935,-0.000491,0.000006,-0.048147,-0.183062,0.166603,0.967685,21.184176,19.770291,-170.570329
51246,-3.330746,3.262805,8.692598,-0.019722,0.104521,0.050866,0.177776,-0.085576,-0.019000,-0.033342,0.032554,0.086941,1.000000,0.000889,-0.000428,-0.000095,-0.047866,-0.182682,0.167439,0.967626,21.273158,19.725057,-170.595916
51247,-3.269984,3.218516,8.707173,-0.077446,0.155335,0.027859,0.156906,-0.091709,-0.046916,-0.032732,0.032125,0.087082,1.000000,0.000785,-0.000459,-0.000235,-0.047463,-0.182291,0.168150,0.967596,21.344404,19.682381,-170.638773
51248,-2.858570,3.213968,8.413593,-0.347301,0.016960,-0.369773,0.133352,-0.076580,-0.088425,-0.028604,0.032096,0.084146,1.000000,0.000667,-0.000383,-0.000442,-0.046894,-0.182002,0.168706,0.967582,21.395344,19.656497,-170.701779
51249,-2.689612,3.311343,8.215364,-0.428311,-0.153595,-0.566922,0.123246,-0.026394,-0.122428,-0.026887,0.033079,0.082170,1.000000,0.000616,-0.000132,-0.000612,-0.046212,-0.181981,0.169170,0.967538,21.437802,19.664535,-170.772969
51250,-2.685071,3.305447,8.310203,-0.473190,-0.112014,-0.487529,0.139631,0.038218,-0.133047,-0.026813,0.033014,0.083130,1.000000,0.000698,0.000191,-0.000665,-0.045519,-0.182286,0.169688,0.967422,21.492403,19.709273,-170.835706
51251,-2.980486,3.640306,8.493163,-0.267913,-0.316043,-0.112313,0.157231,0.079808,-0.112850,-0.029750,0.036353,0.084972,0.999999,0.000786,0.000399,-0.000564,-0.044942,-0.182779,0.170300,0.967249,21.564078,19.772032,-170.877768
51252,-2.956546,3.617979,8.303646,-0.234583,-0.349164,-0.294047,0.132228,0.117123,-0.099393,-0.029499,0.036140,0.083078,0.999999,0.000661,0.000586,-0.000497,-0.044485,-0.183435,0.170795,0.967058,21.626801,19.851799,-170.903705
51253,-3.236267,3.838068,8.688232,-0.128511,-0.385721,0.213490,0.118582,0.149969,-0.087915,-0.032281,0.038343,0.086929,0.999999,0.000593,0.000750,-0.000440,-0.044124,-0.184237,0.171227,0.966846,21.686435,19.946735,-170.915761
51254,-3.497040,3.885316,8.454684,0.185134,-0.457366,0.115211,0.111276,0.125605,-0.047029,-0.034908,0.038814,0.084590,1.000000,0.000556,0.000628,-0.000235,-0.043947,-0.184883,0.171667,0.966653,21.747962,20.019942,-170.910028
51255,-3.465617,3.919999,8.433927,0.149408,-0.494979,0.098956,0.071320,0.153059,-0.040565,-0.034584,0.039177,0.084380,1.000000,0.000357,0.000765,-0.000203,-0.043860,-0.185649,0.171914,0.966466,21.789990,20.106483,-170.894377
51256,-3.224615,3.778757,8.583536,-0.148026,-0.347114,0.097500,0.052752,0.150126,-0.012574,-0.032179,0.037767,0.085869,1.000000,0.000264,0.000751,-0.000063,-0.043923,-0.186371,0.172098,0.966291,21.826744,20.185403,-170.863548
51257,-3.558159,3.939022,8.683512,0.113658,-0.411187,0.355782,0.060051,0.133560,0.020674,-0.035528,0.039360,0.086871,1.000000,0.000300,0.000668,0.000103,-0.044127,-0.186987,0.172351,0.966118,21.872867,20.248495,-170.817477
51258,-3.125615,4.093230,8.318037,-0.157444,-0.733204,-0.058132,-0.002176,0.136347,0.020772,-0.031204,0.040930,0.083201,1.000000,-0.000011,0.000682,0.000104,-0.044390,-0.187602,0.172304,0.965995,21.883772,20.312925,-170.770828
51259,-3.254229,4.261198,8.374813,-0.067757,-0.854889,0.094374,-0.041764,0.171399,0.040051,-0.032479,0.042623,0.083767,1.000000,-0.000209,0.000857,0.000200,-0.044815,-0.188361,0.172075,0.965868,21.878507,20.391975,-170.705073
51260,-3.928177,3.963095,8.663047,0.428192,-0.385911,0.475792,-0.071940,0.169783,0.088159,-0.039226,0.039645,0.086650,0.999999,-0.000360,0.000849,0.000441,-0.045496,-0.189063,0.171748,0.965758,21.865657,20.459779,-170.612684
51261,-3.728146,3.526578,8.577465,0.256106,-0.040510,0.179383,-0.129721,0.151291,0.091521,-0.037233,0.035304,0.085780,0.999999,-0.000649,0.000756,0.000458,-0.046235,-0.189660,0.171147,0.965712,21.818769,20.517205,-170.522284
51262,-4.048103,3.342983,8.781719,0.461395,0.236424,0.405555,-0.121046,0.123304,0.081471,-0.040441,0.033466,0.087822,1.000000,-0.000605,0.000617,0.000407,-0.046890,-0.190132,0.170588,0.965687,21.772938,20.561856,-170.444364
51263,-4.081598,3.245837,8.969520,0.412379,0.382814,0.547360,-0.117242,0.083830,0.064737,-0.040789,0.032498,0.089693,1.000000,-0.000586,0.000419,0.000324,-0.047430,-0.190429,0.170037,0.965699,21.722584,20.589205,-170.384536
51264,-4.563035,3.252959,9.195143,0.770060,0.513026,0.915663,-0.109799,0.004415,0.056016,-0.045637,0.032567,0.091935,1.000000,-0.000549,0.000022,0.000280,-0.047850,-0.190352,0.169534,0.965782,21.668654,20.576136,-170.348032
51265,-3.739128,2.472871,8.814161,0.139313,0.988954,0.025410,-0.111837,-0.042803,0.033504,-0.037414,0.024772,0.088120,1.000000,-0.000559,-0.000214,0.000168,-0.048126,-0.190065,0.169010,0.965917,21.605087,20.542750,-170.334605
51266,-3.906307,2.591573,9.069430,0.206107,0.975637,0.347810,-0.043141,-0.064419,-0.015342,-0.039090,0.025938,0.090676,1.000000,-0.000216,-0.000322,-0.000077,-0.048081,-0.189732,0.168777,0.966025,21.569571,20.508179,-170.354075
