// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
23158,-8.355266,4.709156,-2.659403,1.534212,-0.155317,0.019953,1.977101,-0.482811,0.289759,-0.083557,0.047232,-0.026329,0.999947,0.009885,-0.002414,0.001449,-0.179500,-0.731437,0.157324,0.638772,104.455113,61.397547,-73.690426
23159,-8.462728,5.782223,-2.507645,1.305793,-1.089041,0.601178,1.845026,-0.403457,0.322614,-0.084671,0.057915,-0.024713,0.999954,0.009225,-0.002017,0.001613,-0.173436,-0.731516,0.164757,0.638482,105.018297,61.279044,-74.255766
23160,-8.479812,6.789793,-2.397005,1.095829,-1.987806,1.077737,1.621685,-0.337607,0.368431,-0.084883,0.067934,-0.023563,0.999964,0.008108,-0.001688,0.001842,-0.168372,-0.731518,0.171571,0.638041,105.508897,61.127994,-74.758797
23161,-8.378293,8.045952,-2.189373,0.771849,-3.145117,1.555615,1.341180,-0.268552,0.413793,-0.083920,0.080431,-0.021467,0.999974,0.006706,-0.001343,0.002069,-0.164530,-0.731416,0.177590,0.637512,105.894920,60.942864,-75.198317
23162,-7.867572,9.099384,-1.913781,0.430781,-4.295114,1.577043,0.888726,-0.188542,0.442515,-0.078859,0.090904,-0.018808,0.999987,0.004444,-0.000943,0.002213,-0.162497,-0.731146,0.182198,0.637043,106.094925,60.730477,-75.554996
23163,-7.197135,9.696837,-1.562655,0.072865,-5.102950,1.242788,0.441521,-0.039793,0.459284,-0.072191,0.096837,-0.015427,0.999995,0.002208,-0.000199,0.002296,-0.162287,-0.730956,0.185320,0.636414,106.180328,60.485504,-75.749762
23164,-6.509590,10.134298,-0.953930,-0.505854,-5.770240,0.790940,0.057564,0.129812,0.464983,-0.065337,0.101194,-0.009468,0.999997,0.000288,0.000649,0.002325,-0.163654,-0.730985,0.187102,0.635508,106.210262,60.210296,-75.755857
23165,-5.809736,10.373862,-0.749779,-0.633078,-6.265663,0.300297,-0.483981,0.284179,0.501456,-0.058368,0.103574,-0.007666,0.999993,-0.002420,0.001421,0.002507,-0.167259,-0.731018,0.187168,0.634512,106.066990,59.890518,-75.603628
23166,-5.418063,10.205623,-1.165246,-0.110050,-6.242508,-0.020557,-1.048133,0.436145,0.601167,-0.054513,0.101830,-0.012068,0.999979,-0.005241,0.002181,0.003006,-0.173381,-0.730950,0.185678,0.633384,105.718077,59.491946,-75.314732
23167,-5.461039,10.005454,-1.666324,0.478327,-5.951203,0.039274,-1.371189,0.538978,0.768409,-0.055040,0.099727,-0.017200,0.999965,-0.006856,0.002695,0.003842,-0.181298,-0.730729,0.183675,0.632004,105.236258,58.986704,-74.963649
23168,-5.778453,9.894763,-1.587057,0.460642,-5.585068,0.306989,-1.484881,0.585365,0.994363,-0.058323,0.098538,-0.016433,0.999956,-0.007424,0.002927,0.004972,-0.190376,-0.730290,0.182085,0.630301,104.677881,58.350588,-74.623888
23169,-6.232633,9.631662,-0.952287,-0.125813,-5.021205,0.545405,-1.533472,0.539191,1.236648,-0.062947,0.095853,-0.010090,0.999948,-0.007667,0.002696,0.006183,-0.200331,-0.729366,0.181251,0.628523,103.998395,57.589065,-74.391502
