// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
63666,-9.604500,-2.036854,-1.655431,0.607055,0.560366,0.109667,-0.097604,0.056972,0.016666,-0.096048,-0.020385,-0.016517,1.000000,-0.000488,0.000285,0.000083,0.162939,-0.746755,0.087398,0.638881,-134.756892,79.313571,24.761240
63667,-9.610475,-1.911986,-1.585853,0.494830,0.473560,0.089975,-0.004950,0.059181,0.014502,-0.096108,-0.019127,-0.015830,1.000000,-0.000025,0.000296,0.000073,0.162813,-0.746919,0.087517,0.638705,-134.928660,79.302339,24.589819
63668,-9.538454,-1.473368,-1.551846,0.324354,0.085918,-0.042909,0.084040,0.041430,0.024100,-0.095386,-0.014739,-0.015505,1.000000,0.000420,0.000207,0.000121,0.163001,-0.746946,0.087944,0.638568,-135.029278,79.302414,24.438448
63669,-9.395628,-1.097007,-1.402350,0.080931,-0.197341,-0.252230,0.077522,0.044080,0.030531,-0.093958,-0.010979,-0.014007,1.000000,0.000388,0.000220,0.000153,0.163138,-0.746987,0.088373,0.638425,-135.155422,79.303638,24.265462
63670,-9.267992,-0.922255,-1.250125,-0.099380,-0.292345,-0.420472,0.054906,0.044631,0.029207,-0.092681,-0.009233,-0.012483,1.000000,0.000275,0.000223,0.000146,0.163199,-0.747045,0.088728,0.638293,-135.290592,79.304352,24.095917
63671,-9.433467,-0.845019,-1.210421,-0.193400,-0.358321,-0.273102,-0.016633,0.061552,0.018853,-0.094338,-0.008460,-0.012074,1.000000,-0.000083,0.000308,0.000094,0.163015,-0.747223,0.088827,0.638117,-135.482663,79.293595,23.910716
63672,-9.671548,-0.758676,-1.272388,-0.210038,-0.474703,-0.042122,-0.065974,0.054349,-0.000335,-0.096719,-0.007591,-0.012695,1.000000,-0.000330,0.000272,-0.000002,0.162714,-0.747424,0.088694,0.637977,-135.643552,79.278296,23.785474
63673,-9.826096,-0.856389,-1.328919,-0.154657,-0.412464,0.130026,-0.125311,0.035592,-0.016343,-0.098264,-0.008564,-0.013266,1.000000,-0.000627,0.000178,-0.000082,0.162245,-0.747624,0.088292,0.637918,-135.766394,79.263875,23.734439
63674,-9.766664,-0.962665,-1.468939,0.018465,-0.356154,0.104220,-0.150796,0.019586,-0.013435,-0.097669,-0.009631,-0.014673,1.000000,-0.000754,0.000098,-0.000067,0.161684,-0.747788,0.087810,0.637935,-135.873654,79.257526,23.713238
63675,-9.656444,-1.002279,-1.437377,0.019101,-0.297152,-0.003056,-0.144789,0.025789,-0.017996,-0.096567,-0.010025,-0.014354,1.000000,-0.000724,0.000129,-0.000090,0.161152,-0.747973,0.087332,0.637919,-135.983112,79.246464,23.687172
