// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46902,-4.211857,2.853344,8.472150,-0.038463,-0.006752,0.069474,-0.001152,0.000975,-0.014909,-0.042116,0.028537,0.084722,1.000000,-0.000006,0.000005,-0.000075,0.896026,0.057142,0.258936,0.356125,18.457227,25.044807,47.484156
46903,-4.182126,2.864721,8.483664,-0.021975,0.022794,0.070043,0.002807,0.001196,-0.015285,-0.041819,0.028649,0.084837,1.000000,0.000014,0.000006,-0.000076,0.896035,0.057126,0.258918,0.356116,18.454036,25.043947,47.481818
46904,-4.202735,2.885665,8.514067,-0.032399,0.027172,0.110901,0.005458,0.001029,-0.014675,-0.042025,0.028857,0.085142,1.000000,0.000027,0.000005,-0.000073,0.896042,0.057120,0.258904,0.356110,18.452318,25.042898,47.480268
46905,-4.180629,2.876448,8.515503,-0.012866,0.035317,0.100132,0.002176,0.002666,-0.011249,-0.041804,0.028766,0.085156,1.000000,0.000011,0.000013,-0.000056,0.896041,0.057102,0.258891,0.356125,18.449918,25.042087,47.481297
46906,-4.198845,2.893819,8.491452,-0.047096,0.034320,0.092152,0.003112,0.003063,-0.016346,-0.041985,0.028940,0.084916,1.000000,0.000016,0.000015,-0.000082,0.896049,0.057079,0.258883,0.356115,18.446605,25.042447,47.479151
46907,-4.171926,2.893103,8.470614,-0.040962,0.050477,0.062640,0.001138,0.005087,-0.013907,-0.041715,0.028933,0.084707,1.000000,0.000006,0.000025,-0.000070,0.896050,0.057050,0.258880,0.356118,18.443328,25.043529,47.478843
46908,-4.207966,2.871875,8.481079,-0.045258,0.012045,0.080803,0.001468,0.001744,-0.016886,-0.042076,0.028722,0.084811,1.000000,0.000007,0.000009,-0.000084,0.896061,0.057022,0.258863,0.356107,18.438823,25.043269,47.476109
46909,-4.213648,2.862570,8.503196,-0.032383,0.003570,0.099549,0.000498,0.002286,-0.014375,-0.042133,0.028629,0.085033,1.000000,0.000002,0.000011,-0.000072,0.896066,0.056995,0.258849,0.356109,18.435017,25.043001,47.475258
46910,-4.191655,2.853221,8.504626,-0.012867,0.011756,0.088787,0.005765,0.002896,-0.015738,-0.041913,0.028533,0.085048,1.000000,0.000029,0.000014,-0.000079,0.896073,0.056986,0.258844,0.356099,18.433364,25.043159,47.473443
46911,-4.184792,2.873931,8.514308,-0.016557,0.032710,0.100136,0.003452,0.003990,-0.014824,-0.041844,0.028741,0.085144,1.000000,0.000017,0.000020,-0.000074,0.896078,0.056969,0.258840,0.356091,18.430960,25.043767,47.471859
46912,-4.185481,2.873660,8.514061,-0.017199,0.032291,0.100136,0.003487,0.003050,-0.012240,-0.041852,0.028738,0.085142,1.000000,0.000017,0.000015,-0.000061,0.896078,0.056953,0.258831,0.356098,18.428903,25.043375,47.472174
46913,-4.208642,2.882539,8.512208,-0.037953,0.023232,0.110891,0.006806,0.000473,-0.013083,-0.042084,0.028825,0.085123,1.000000,0.000034,0.000002,-0.000065,0.896085,0.056960,0.258818,0.356091,18.428618,25.041788,47.470694
46914,-4.186536,2.873625,8.513554,-0.018442,0.031429,0.100137,0.008418,0.002729,-0.015130,-0.041862,0.028736,0.085137,1.000000,0.000042,0.000014,-0.000076,0.896090,0.056964,0.258816,0.356079,18.428625,25.041745,47.469211
46915,-4.202301,2.831709,8.493344,-0.012851,-0.011799,0.077434,0.005802,0.001953,-0.013157,-0.042020,0.028317,0.084935,1.000000,0.000029,0.000010,-0.000066,0.896095,0.056963,0.258808,0.356073,18.427877,25.040976,47.467997
46916,-4.190272,2.861470,8.480742,-0.030014,0.017181,0.070033,0.007783,0.004201,-0.011093,-0.041899,0.028614,0.084809,1.000000,0.000039,0.000021,-0.000055,0.896091,0.056967,0.258811,0.356081,18.428670,25.041002,47.469230
46917,-4.213580,2.870578,8.478731,-0.050797,0.008118,0.080780,0.007447,0.003270,-0.012620,-0.042133,0.028705,0.084789,1.000000,0.000037,0.000016,-0.000063,0.896092,0.056971,0.258810,0.356076,18.428912,25.040759,47.468648
46918,-4.206632,2.891772,8.488295,-0.054540,0.029085,0.092131,0.010098,0.003106,-0.012009,-0.042063,0.028916,0.084885,1.000000,0.000050,0.000016,-0.000060,0.896091,0.056985,0.258812,0.356076,18.430707,25.040356,47.469113
46919,-4.212285,2.883241,8.510169,-0.041700,0.020626,0.110882,0.006140,0.002881,-0.011634,-0.042120,0.028832,0.085103,1.000000,0.000031,0.000014,-0.000058,0.896089,0.056986,0.258809,0.356082,18.430701,25.039836,47.469726
46920,-4.207776,2.892075,8.487625,-0.055769,0.028207,0.092127,0.008455,0.001786,-0.012549,-0.042075,0.028920,0.084878,1.000000,0.000042,0.000009,-0.000063,0.896091,0.056994,0.258803,0.356082,18.431305,25.038813,47.469603
46921,-4.213456,2.883694,8.509435,-0.042928,0.019751,0.110878,0.012717,0.003878,-0.013986,-0.042131,0.028834,0.085097,1.000000,0.000064,0.000019,-0.000070,0.896091,0.057020,0.258816,0.356066,18.434550,25.039269,47.468644
46922,-4.201394,2.842038,8.468516,-0.030609,-0.006799,0.058669,0.011140,0.000684,-0.009353,-0.042012,0.028418,0.084687,1.000000,0.000056,0.000003,-0.000047,0.896088,0.057047,0.258809,0.356077,18.437411,25.037068,47.470217
46923,-4.199291,2.854795,8.500330,-0.020912,0.006139,0.088779,0.011107,0.001621,-0.011940,-0.041991,0.028546,0.085005,1.000000,0.000056,0.000008,-0.000060,0.896086,0.057070,0.258808,0.356079,18.439924,25.035833,47.470893
46924,-4.184810,2.825561,8.491500,0.001725,-0.007014,0.066683,0.016041,0.005576,-0.010327,-0.041844,0.028251,0.084918,1.000000,0.000080,0.000028,-0.000052,0.896076,0.057109,0.258832,0.356080,18.445760,25.036467,47.472861
46925,-4.223185,2.865401,8.497510,-0.042331,-0.003366,0.099511,0.016746,0.002225,-0.009194,-0.042230,0.028649,0.084978,1.000000,0.000084,0.000011,-0.000046,0.896070,0.057160,0.258841,0.356079,18.452101,25.035032,47.474316
46926,-4.203503,2.845258,8.466388,-0.033114,-0.008518,0.058659,0.018056,0.002611,-0.010183,-0.042032,0.028447,0.084667,1.000000,0.000090,0.000013,-0.000051,0.896063,0.057214,0.258855,0.356078,18.458877,25.034028,47.475776
46927,-4.171295,2.870826,8.509482,-0.006444,0.034471,0.089403,0.020708,0.002447,-0.009574,-0.041711,0.028701,0.085098,1.000000,0.000104,0.000012,-0.000048,0.896057,0.057282,0.258873,0.356071,18.467402,25.032773,47.477026
46928,-4.184381,2.898426,8.462647,-0.054088,0.041383,0.062619,0.019367,0.002994,-0.011175,-0.041841,0.028978,0.084630,1.000000,0.000097,0.000015,-0.000056,0.896051,0.057339,0.258891,0.356063,18.474710,25.032158,47.477968
46929,-4.207591,2.908489,8.460329,-0.074806,0.032255,0.073346,0.018059,0.002606,-0.010188,-0.042073,0.029079,0.084606,1.000000,0.000090,0.000013,-0.000051,0.896041,0.057394,0.258908,0.356067,18.481996,25.031255,47.480380
46930,-4.188072,2.904232,8.515750,-0.031596,0.045889,0.111495,0.017053,0.004086,-0.010263,-0.041877,0.029037,0.085161,1.000000,0.000085,0.000020,-0.000051,0.896032,0.057440,0.258927,0.356066,18.488302,25.031068,47.482087
