// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
64738,-4.049278,-0.134617,9.008775,-0.011186,0.008649,0.065197,0.001628,-0.001719,-0.007909,-0.040494,-0.001345,0.090087,1.000000,0.000008,-0.000009,-0.000040,-0.923149,0.076307,-0.195198,-0.322291,-0.946179,24.178400,38.287748
64739,-4.029053,-0.114151,8.989854,-0.016007,0.031253,0.039345,0.003253,0.002572,-0.009714,-0.040289,-0.001141,0.089899,1.000000,0.000016,0.000013,-0.000049,-0.923136,0.076340,-0.195179,-0.322331,-0.949632,24.177642,38.291845
64740,-4.043951,-0.168953,9.008936,0.013054,-0.014619,0.063679,0.002194,0.000109,-0.007719,-0.040440,-0.001689,0.090089,1.000000,0.000011,0.000001,-0.000039,-0.923135,0.076360,-0.195155,-0.322343,-0.952647,24.175733,38.292639
64741,-4.035865,-0.114977,9.013245,-0.013840,0.033158,0.063482,0.008767,0.002686,-0.007837,-0.040357,-0.001152,0.090133,1.000000,0.000044,0.000013,-0.000039,-0.923141,0.076347,-0.195151,-0.322333,-0.951576,24.174851,38.291566
64742,-4.030572,-0.148721,9.013401,0.010967,0.009779,0.061968,0.006123,0.001416,-0.008265,-0.040305,-0.001488,0.090134,1.000000,0.000031,0.000007,-0.000041,-0.923141,0.076352,-0.195139,-0.322339,-0.952486,24.173685,38.292004
64743,-4.069149,-0.119493,9.003639,-0.037778,0.008084,0.068420,0.010692,0.005746,-0.006246,-0.040689,-0.001198,0.090037,1.000000,0.000053,0.000029,-0.000031,-0.923145,0.076331,-0.195162,-0.322318,-0.949720,24.175391,38.290133
64744,-4.030246,-0.112786,8.989337,-0.018335,0.031519,0.039340,0.005970,0.005034,-0.006911,-0.040300,-0.001129,0.089894,1.000000,0.000030,0.000025,-0.000035,-0.923139,0.076341,-0.195167,-0.322329,-0.950384,24.176311,38.291384
64745,-4.057312,-0.133812,9.031642,-0.011419,0.010912,0.089332,0.011563,0.000333,-0.008762,-0.040573,-0.001342,0.090316,1.000000,0.000058,0.000002,-0.000044,-0.923143,0.076318,-0.195156,-0.322328,-0.948139,24.174293,38.291675
64746,-4.019306,-0.161901,9.041175,0.036468,0.012753,0.082887,0.009406,0.005707,-0.005272,-0.040191,-0.001622,0.090413,1.000000,0.000047,0.000029,-0.000026,-0.923136,0.076312,-0.195170,-0.322343,-0.946416,24.175614,38.293948
64747,-4.058087,-0.132399,9.031314,-0.012356,0.011081,0.089331,0.013260,0.005817,-0.008192,-0.040578,-0.001328,0.090314,1.000000,0.000066,0.000029,-0.000041,-0.923132,0.076292,-0.195191,-0.322346,-0.943187,24.177137,38.295133
64748,-4.052011,-0.130647,9.007605,-0.015985,0.009313,0.065190,0.013259,0.005816,-0.008191,-0.040518,-0.001311,0.090077,1.000000,0.000066,0.000029,-0.000041,-0.923131,0.076271,-0.195211,-0.322344,-0.940008,24.178493,38.295572
64749,-4.045823,-0.128870,8.983945,-0.019591,0.007478,0.041049,0.013486,0.003391,-0.007169,-0.040457,-0.001293,0.089840,1.000000,0.000067,0.000017,-0.000036,-0.923137,0.076236,-0.195221,-0.322327,-0.936015,24.178320,38.294361
64750,-4.045596,-0.110158,9.035401,-0.014907,0.035576,0.087614,0.009558,0.002084,-0.006623,-0.040455,-0.001105,0.090354,1.000000,0.000048,0.000010,-0.000033,-0.923135,0.076225,-0.195218,-0.322337,-0.934537,24.177553,38.295823
64751,-4.023334,-0.228863,8.961008,0.052209,-0.064564,0.012401,0.014167,0.005880,-0.014935,-0.040231,-0.002292,0.089611,1.000000,0.000071,0.000029,-0.000075,-0.923146,0.076204,-0.195235,-0.322302,-0.932475,24.178548,38.291969
64752,-4.046546,-0.108569,9.034995,-0.015913,0.035684,0.087612,0.018961,0.007786,-0.011894,-0.040462,-0.001092,0.090351,1.000000,0.000095,0.000039,-0.000059,-0.923150,0.076164,-0.195271,-0.322276,-0.926989,24.180998,38.290063
64753,-4.059840,-0.091978,9.006344,-0.043745,0.032961,0.066685,0.021602,0.009053,-0.011465,-0.040594,-0.000927,0.090065,1.000000,0.000108,0.000045,-0.000057,-0.923157,0.076109,-0.195316,-0.322242,-0.919709,24.183880,38.287592
64754,-4.023968,-0.172447,8.987887,0.027458,-0.014763,0.036333,0.015369,0.010727,-0.012181,-0.040235,-0.001729,0.089881,1.000000,0.000077,0.000054,-0.000061,-0.923158,0.076090,-0.195361,-0.322217,-0.916367,24.188012,38.285476
64755,-4.068256,-0.090423,9.029039,-0.041520,0.034955,0.090821,0.021673,0.010247,-0.009089,-0.040678,-0.000912,0.090292,1.000000,0.000108,0.000051,-0.000045,-0.923159,0.076035,-0.195417,-0.322192,-0.908376,24.192136,38.284293
64756,-4.069082,-0.089229,9.028678,-0.042005,0.035029,0.090819,0.013026,0.008229,-0.009212,-0.040687,-0.000896,0.090288,1.000000,0.000065,0.000041,-0.000046,-0.923157,0.076020,-0.195447,-0.322184,-0.905601,24.194864,38.284068
64757,-3.985978,-0.109682,9.000321,0.022663,0.058453,0.031189,0.019283,0.018043,-0.006627,-0.039852,-0.001104,0.090007,1.000000,0.000096,0.000090,-0.000033,-0.923143,0.075989,-0.195534,-0.322179,-0.898552,24.203264,38.285495
64758,-4.022176,-0.166390,8.962340,0.022482,-0.016296,0.012197,0.022332,0.024758,-0.004659,-0.040211,-0.001673,0.089628,1.000000,0.000112,0.000124,-0.000023,-0.923121,0.075953,-0.195657,-0.322176,-0.889339,24.215502,38.287967
64759,-4.023533,-0.110989,8.988819,-0.001392,0.033356,0.036114,0.034432,0.038933,-0.001027,-0.040218,-0.001125,0.089896,1.000000,0.000172,0.000195,-0.000005,-0.923080,0.075883,-0.195862,-0.322184,-0.872411,24.235615,38.293898
64760,-4.101219,-0.189776,9.039611,0.012122,-0.058316,0.115406,0.026012,0.034489,-0.000127,-0.040997,-0.001909,0.090403,1.000000,0.000130,0.000172,-0.000001,-0.923042,0.075841,-0.196038,-0.322195,-0.859954,24.253466,38.299133
