// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
52996,-8.407873,4.840733,-0.418206,-0.014675,0.094617,-0.102345,0.004632,0.014790,-0.008390,-0.084077,0.048411,-0.004175,1.000000,0.000023,0.000074,-0.000042,0.106785,0.672797,-0.265875,-0.682093,95.268082,59.433348,-98.125892
52997,-8.424129,4.872063,-0.397299,-0.041471,0.081592,-0.073467,0.010077,0.014157,-0.009086,-0.084239,0.048725,-0.003965,1.000000,0.000050,0.000071,-0.000045,0.106775,0.672829,-0.265903,-0.682053,95.280820,59.432015,-98.116380
52998,-8.427190,4.905698,-0.397076,-0.049818,0.055510,-0.053819,0.017139,0.013314,-0.006783,-0.084270,0.049060,-0.003961,1.000000,0.000086,0.000067,-0.000034,0.106746,0.672861,-0.265960,-0.682004,95.296963,59.429840,-98.107566
52999,-8.414418,4.907123,-0.419287,-0.030546,0.043394,-0.063058,0.024952,0.004416,-0.010992,-0.084142,0.049076,-0.004185,1.000000,0.000125,0.000022,-0.000055,0.106666,0.672869,-0.266037,-0.681977,95.308985,59.430108,-98.108784
53000,-8.388621,4.926159,-0.431334,-0.026170,0.012041,-0.075069,0.038192,0.006860,-0.009477,-0.083884,0.049266,-0.004301,1.000000,0.000191,0.000034,-0.000047,0.106541,0.672891,-0.266167,-0.681925,95.331061,59.429790,-98.108315
53001,-8.365563,4.979530,-0.441679,-0.030850,-0.046137,-0.067413,0.029080,0.009187,-0.011319,-0.083653,0.049801,-0.004406,1.000000,0.000145,0.000046,-0.000057,0.106453,0.672918,-0.266255,-0.681878,95.350085,59.429990,-98.104148
53002,-8.365967,4.962976,-0.474715,0.003243,-0.039163,-0.073881,0.030194,0.008292,-0.009660,-0.083657,0.049635,-0.004736,1.000000,0.000151,0.000041,-0.000048,0.106364,0.672944,-0.266349,-0.681830,95.369048,59.429751,-98.100648
53003,-8.379510,4.944221,-0.487266,0.018891,-0.019116,-0.071116,0.020975,0.012879,-0.010488,-0.083793,0.049447,-0.004862,1.000000,0.000105,0.000064,-0.000052,0.106311,0.672978,-0.266410,-0.681780,95.386918,59.429277,-98.092427
53004,-8.379979,4.943251,-0.489045,0.019632,-0.018292,-0.071116,0.007631,0.012690,-0.010990,-0.083797,0.049437,-0.004883,1.000000,0.000038,0.000063,-0.000055,0.106291,0.673005,-0.266429,-0.681749,95.397394,59.429448,-98.085222
53005,-8.364634,4.909995,-0.512739,0.047976,-0.003537,-0.100028,-0.003100,0.015226,-0.015832,-0.083643,0.049106,-0.005122,1.000000,-0.000015,0.000076,-0.000079,0.106304,0.673042,-0.266388,-0.681726,95.404225,59.431894,-98.073803
53006,-8.375808,4.872020,-0.495235,0.039315,0.037152,-0.110467,-0.009551,0.014489,-0.017815,-0.083754,0.048727,-0.004949,1.000000,-0.000048,0.000072,-0.000089,0.106330,0.673079,-0.266314,-0.681715,95.407185,59.435966,-98.062245
