// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
19796,-4.338629,2.593910,8.193798,0.546187,0.253912,-0.203983,-0.614758,0.365475,-0.233864,-0.043206,0.026242,0.081937,0.999993,-0.003074,0.001827,-0.001169,-0.107531,-0.219790,0.122599,0.961821,17.961082,23.355269,-163.500089
19797,-2.646121,2.894602,8.095105,-0.874189,-0.560735,-0.877796,-0.667672,0.349402,-0.386492,-0.026263,0.029267,0.080900,0.999991,-0.003338,0.001747,-0.001932,-0.106655,-0.221324,0.118753,0.962049,17.511094,23.610530,-163.660377
19798,-3.089414,3.188828,8.731381,-0.754258,-0.696892,-0.071301,-0.810369,0.516761,-0.511690,-0.030586,0.032320,0.087263,0.999985,-0.004052,0.002584,-0.002558,-0.105433,-0.223650,0.113994,0.962221,16.960151,23.976634,-163.867128
19799,-3.696991,2.845017,8.291060,-0.106589,-0.394777,-0.308199,-0.881522,0.474634,-0.613502,-0.036685,0.028928,0.082871,0.999983,-0.004408,0.002373,-0.003067,-0.103772,-0.225792,0.108794,0.962504,16.336741,24.335068,-164.147573
19800,-3.245112,2.786120,7.828387,-0.332961,-0.633623,-0.920925,-0.918356,0.523370,-0.727149,-0.032144,0.028338,0.078239,0.999979,-0.004592,0.002617,-0.003636,-0.101629,-0.228197,0.103263,0.962774,15.663783,24.734589,-164.493433
19801,-3.472152,2.888863,8.066142,-0.266661,-0.762183,-0.603437,-1.127163,0.618451,-0.845573,-0.034348,0.029489,0.080603,0.999970,-0.005636,0.003092,-0.004228,-0.099197,-0.231009,0.096534,0.963055,14.841575,25.201162,-164.902842
19802,-4.217339,2.947041,8.666597,0.071507,-0.712448,0.240449,-1.366626,0.654783,-0.930142,-0.041750,0.030257,0.086598,0.999960,-0.006833,0.003274,-0.004651,-0.096648,-0.233896,0.088536,0.963386,13.855627,25.693145,-165.367979
19803,-5.142870,2.914256,9.672954,0.362815,-0.538683,1.504654,-1.612266,0.604469,-0.891306,-0.051004,0.030150,0.096644,0.999953,-0.008061,0.003022,-0.004456,-0.094539,-0.236391,0.079410,0.963782,12.726973,26.144968,-165.828545
19804,-6.451075,2.283517,11.370595,0.584000,0.306978,3.441759,-1.816721,0.476161,-0.670224,-0.064161,0.024083,0.113644,0.999950,-0.009083,0.002381,-0.003351,-0.093680,-0.238054,0.069620,0.964213,11.527486,26.488974,-166.179586
19805,-7.995467,-0.403538,9.499958,2.416539,2.854911,2.034081,-1.795551,0.033176,-0.411730,-0.079946,-0.003018,0.095043,0.999958,-0.008978,0.000166,-0.002059,-0.093877,-0.237485,0.060434,0.964954,10.382990,26.549957,-166.430764
19806,-4.349287,-1.213784,8.368715,-0.321147,2.663056,-0.689672,-0.777326,-0.150874,-0.300073,-0.043574,-0.011747,0.083700,0.999991,-0.003887,-0.000754,-0.001500,-0.093344,-0.236457,0.056381,0.965503,9.844173,26.492090,-166.633020
