// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
12517,1.922050,2.421607,8.844524,0.360052,-0.842089,-0.488247,0.199790,-0.319831,0.360711,0.019035,0.024162,0.088500,0.999997,0.000999,-0.001599,0.001804,0.960379,0.145636,-0.102297,-0.214469,19.059933,-7.701949,-26.472055
12518,1.798342,2.747138,8.796485,0.350981,-0.494745,-0.443008,0.256210,-0.213327,0.246110,0.017856,0.027381,0.088019,0.999998,0.001281,-0.001067,0.001231,0.960357,0.146474,-0.103788,-0.213280,19.189848,-7.866638,-26.374414
12519,1.636518,3.052305,8.922871,0.262026,-0.196583,-0.246861,0.217842,-0.133140,0.149157,0.016283,0.030438,0.089273,0.999999,0.001089,-0.000666,0.000746,0.960298,0.147260,-0.104783,-0.212514,19.302475,-7.970084,-26.314409
12520,1.747360,3.177159,9.062815,0.351711,-0.178216,-0.059394,0.148383,-0.069566,0.089742,0.017428,0.031712,0.090658,1.000000,0.000742,-0.000348,0.000449,0.960259,0.147813,-0.105354,-0.212025,19.378344,-8.027811,-26.275118
12521,1.585873,3.233566,9.150825,0.196453,-0.084871,0.019034,0.073358,-0.009507,0.047661,0.015847,0.032306,0.091521,1.000000,0.000367,-0.000048,0.000238,0.960262,0.148090,-0.105526,-0.211731,19.412523,-8.045283,-26.247007
12522,1.551137,3.130672,9.249413,0.097962,-0.184651,0.072406,0.020302,0.013969,0.030334,0.015513,0.031300,0.092496,1.000000,0.000102,0.000070,0.000152,0.960298,0.148148,-0.105517,-0.211533,19.417272,-8.046653,-26.224125
12523,1.500072,3.017709,9.205865,0.022847,-0.250315,-0.012608,0.006361,0.039847,0.018760,0.015016,0.030176,0.092057,1.000000,0.000032,0.000199,0.000094,0.960346,0.148170,-0.105360,-0.211376,19.413943,-8.031960,-26.202299
12524,1.397293,3.039823,9.305517,-0.084385,-0.211795,0.073344,0.026991,0.038747,0.010129,0.013989,0.030386,0.093057,1.000000,0.000135,0.000194,0.000051,0.960369,0.148297,-0.105224,-0.211252,19.423379,-8.016117,-26.185647
12525,1.553047,3.107266,9.295567,0.084279,-0.221226,0.107926,0.013433,0.042112,-0.000033,0.015550,0.031066,0.092954,1.000000,0.000067,0.000211,-0.000000,0.960393,0.148365,-0.105050,-0.211180,19.425482,-7.996623,-26.173639
12526,1.497140,3.003103,9.218912,0.019576,-0.270924,-0.005822,0.015025,0.061406,-0.002268,0.015000,0.030024,0.092187,1.000000,0.000075,0.000307,-0.000011,0.960423,0.148465,-0.104783,-0.211106,19.428377,-7.966191,-26.159358
