// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
45152,-4.535844,0.911534,8.808225,-0.005452,-0.007715,0.136660,-0.007732,-0.001148,-0.012067,-0.045358,0.009121,0.088082,1.000000,-0.000039,-0.000006,-0.000060,-0.008828,0.234584,-0.048875,-0.970826,5.854087,27.151400,-179.627199
45153,-4.508402,0.889552,8.739162,0.002896,0.005457,0.061011,-0.014395,-0.001732,-0.016392,-0.045084,0.008906,0.087391,1.000000,-0.000072,-0.000009,-0.000082,-0.008820,0.234560,-0.048765,-0.970838,5.840450,27.148623,-179.629737
45154,-4.532596,0.888369,8.763972,0.013707,0.007094,0.093906,-0.015429,-0.002138,-0.015173,-0.045326,0.008894,0.087639,1.000000,-0.000077,-0.000011,-0.000076,-0.008808,0.234535,-0.048651,-0.970850,5.826430,27.145568,-179.631790
45155,-4.544675,0.847084,8.753671,0.031100,0.045069,0.086574,-0.015225,0.002384,-0.017274,-0.045445,0.008481,0.087537,1.000000,-0.000076,0.000012,-0.000086,-0.008802,0.234531,-0.048536,-0.970856,5.812184,27.145188,-179.634623
45156,-4.445197,0.860110,8.754423,-0.057836,0.029328,0.043035,-0.017100,-0.005080,-0.016777,-0.044453,0.008612,0.087542,1.000000,-0.000085,-0.000025,-0.000084,-0.008796,0.234492,-0.048411,-0.970872,5.796638,27.140541,-179.637852
45157,-4.537150,0.831942,8.786067,0.011305,0.058708,0.110480,-0.015844,-0.000075,-0.015616,-0.045371,0.008330,0.087860,1.000000,-0.000079,-0.000000,-0.000078,-0.008782,0.234476,-0.048295,-0.970882,5.782449,27.138661,-179.639782
45158,-4.523827,0.859479,8.774269,0.003973,0.028048,0.096435,-0.011691,0.001636,-0.016015,-0.045237,0.008604,0.087743,1.000000,-0.000058,0.000008,-0.000080,-0.008776,0.234468,-0.048198,-0.970889,5.770435,27.137730,-179.641981
45159,-4.499655,0.856685,8.749846,-0.005906,0.026224,0.063541,-0.018539,-0.003390,-0.013759,-0.044997,0.008578,0.087497,1.000000,-0.000093,-0.000017,-0.000069,-0.008751,0.234436,-0.048071,-0.970903,5.755148,27.133854,-179.642935
45160,-4.532800,0.876091,8.765103,0.016542,0.006581,0.093902,-0.011885,-0.002843,-0.011675,-0.045329,0.008769,0.087650,1.000000,-0.000059,-0.000014,-0.000058,-0.008727,0.234406,-0.047980,-0.970915,5.744325,27.130233,-179.642919
45161,-4.492034,0.842082,8.782232,-0.025712,0.039867,0.087455,-0.019362,0.000761,-0.012398,-0.044919,0.008432,0.087822,1.000000,-0.000097,0.000004,-0.000062,-0.008694,0.234394,-0.047850,-0.970924,5.729087,27.128644,-179.642732
45162,-4.492236,0.839792,8.782348,-0.025223,0.039776,0.087457,-0.018337,0.001138,-0.015861,-0.044921,0.008410,0.087823,1.000000,-0.000092,0.000006,-0.000079,-0.008679,0.234383,-0.047722,-0.970933,5.713395,27.127339,-179.644788
45163,-4.483404,0.817354,8.791993,-0.036405,0.060997,0.089993,-0.010640,0.002129,-0.012754,-0.044833,0.008181,0.087920,1.000000,-0.000053,0.000011,-0.000064,-0.008657,0.234377,-0.047635,-0.970939,5.703090,27.126551,-179.644741
45164,-4.494127,0.767131,8.759051,-0.009992,0.106502,0.061278,-0.005861,0.006340,-0.012569,-0.044938,0.007677,0.087592,1.000000,-0.000029,0.000032,-0.000063,-0.008640,0.234392,-0.047571,-0.970939,5.695723,27.128146,-179.644490
45165,-4.484532,0.815303,8.791608,-0.035477,0.060828,0.089997,-0.000241,0.006474,-0.009263,-0.044842,0.008155,0.087918,1.000000,-0.000001,0.000032,-0.000046,-0.008613,0.234406,-0.047539,-0.970938,5.692522,27.129637,-179.641929
45166,-4.547168,0.828233,8.754180,0.036246,0.044148,0.086561,0.000994,0.011407,-0.012582,-0.045466,0.008285,0.087544,1.000000,0.000005,0.000057,-0.000063,-0.008602,0.234444,-0.047507,-0.970930,5.688931,27.134155,-179.641296
45167,-4.505897,0.865121,8.794058,-0.020309,0.010501,0.106309,-0.001484,0.001508,-0.008187,-0.045058,0.008654,0.087941,1.000000,-0.000007,0.000008,-0.000041,-0.008569,0.234434,-0.047469,-0.970935,5.685189,27.132753,-179.638362
45168,-4.494033,0.824713,8.758766,-0.013346,0.046717,0.066083,-0.000649,0.008566,-0.007461,-0.044936,0.008249,0.087590,1.000000,-0.000003,0.000043,-0.000037,-0.008532,0.234457,-0.047435,-0.970931,5.682134,27.135283,-179.634601
45169,-4.515693,0.805856,8.738333,0.015622,0.063429,0.056208,0.004336,0.006165,-0.006979,-0.045154,0.008058,0.087385,1.000000,0.000022,0.000031,-0.000035,-0.008499,0.234469,-0.047427,-0.970929,5.682215,27.136468,-179.630596
45170,-4.542078,0.816366,8.784982,0.017377,0.057575,0.110478,0.004745,0.004075,-0.008782,-0.045419,0.008164,0.087851,1.000000,0.000024,0.000020,-0.000044,-0.008476,0.234471,-0.047419,-0.970929,5.681863,27.136560,-179.628004
45171,-4.486659,0.804390,8.767461,-0.023627,0.067750,0.068627,0.009947,0.006267,-0.005914,-0.044864,0.008041,0.087676,1.000000,0.000050,0.000031,-0.000030,-0.008444,0.234483,-0.047440,-0.970925,5.685473,27.137743,-179.623310
45172,-4.487378,0.805106,8.767027,-0.023180,0.067668,0.068629,0.011615,0.009214,-0.004310,-0.044870,0.008047,0.087673,1.000000,0.000058,0.000046,-0.000022,-0.008409,0.234509,-0.047472,-0.970918,5.690605,27.140595,-179.617764
45173,-4.540903,0.798847,8.739043,0.036882,0.072393,0.067709,0.013691,0.010071,-0.004508,-0.045404,0.007984,0.087393,1.000000,0.000068,0.000050,-0.000023,-0.008374,0.234538,-0.047513,-0.970909,5.696882,27.143867,-179.611926
45174,-4.531579,0.848906,8.771297,0.011494,0.026688,0.096432,0.016184,0.008873,-0.004267,-0.045312,0.008483,0.087716,1.000000,0.000081,0.000044,-0.000021,-0.008340,0.234561,-0.047566,-0.970901,5.704609,27.146320,-179.606031
45175,-4.514022,0.850370,8.691882,0.031395,0.018618,0.018233,0.014733,0.010520,-0.003488,-0.045135,0.008498,0.086922,1.000000,0.000074,0.000053,-0.000017,-0.008301,0.234593,-0.047613,-0.970892,5.711795,27.149788,-179.599510
45176,-4.533239,0.851226,8.770214,0.012430,0.026506,0.096432,0.015559,0.006374,-0.004850,-0.045329,0.008507,0.087704,1.000000,0.000078,0.000032,-0.000024,-0.008272,0.234604,-0.047661,-0.970887,5.718780,27.150977,-179.594326
