// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
03269,-6.166867,2.101619,7.061337,1.655971,0.525069,-0.363286,0.177009,-0.680129,0.236983,-0.061933,0.020881,0.070422,0.999993,0.000885,-0.003401,0.001185,0.901668,0.103122,0.415593,-0.060356,12.102461,49.632174,-2.046497
03270,-2.830861,2.620200,4.341253,1.855166,1.580253,-4.541382,0.170711,-0.774173,0.323656,-0.028519,0.026119,0.043325,0.999991,0.000854,-0.003871,0.001618,0.903297,0.104322,0.411852,-0.059579,12.305948,49.154809,-1.901877
03271,-2.822583,3.828903,3.555708,1.485768,2.927936,-4.863936,0.140452,-0.331069,0.393896,-0.028360,0.038208,0.035537,0.999996,0.000702,-0.001655,0.001969,0.904034,0.105661,0.410087,-0.058190,12.596752,48.917360,-1.617713
03272,-2.888287,3.044126,1.302028,-0.369963,2.692699,-6.360637,-0.046929,-0.004413,0.437406,-0.028950,0.030381,0.013013,0.999998,-0.000235,-0.000022,0.002187,0.904212,0.106338,0.409818,-0.056047,12.853055,48.854881,-1.236509
03273,0.899131,2.200504,-1.666760,-0.218133,2.524676,-11.229417,0.083985,0.790155,0.455403,0.008875,0.022032,-0.016694,0.999990,0.000420,0.003951,0.002277,0.902681,0.107863,0.413100,-0.053668,13.315644,49.233149,-0.682078
03274,-0.318401,4.671932,-1.599551,-0.527614,4.919817,-9.874348,-0.278203,1.979983,0.076260,-0.003360,0.046696,-0.016028,0.999950,-0.001391,0.009900,0.000381,0.898736,0.107287,0.422019,-0.051606,13.522037,50.321635,-0.197888
03275,-36.206500,-0.078868,15.150067,-11.301906,-3.217675,27.633473,-2.911987,2.281484,-1.365081,-0.360290,0.003920,0.155583,0.999806,-0.014559,0.011407,-0.006825,0.894972,0.091883,0.433652,-0.050289,11.259793,51.762631,-0.955856
03276,-41.744573,-17.612889,-10.803983,-37.081716,-14.465945,14.378776,-1.369865,-0.295690,-0.808460,-0.417996,-0.175177,-0.107456,0.999967,-0.006849,-0.001478,-0.004042,0.896026,0.083920,0.433005,-0.050997,9.863743,51.676986,-1.729375
03277,5.745700,8.747784,13.449515,15.311453,5.894731,-5.204328,-0.795280,-0.140169,-0.643803,0.057645,0.087826,0.134187,0.999987,-0.003976,-0.000701,-0.003219,0.896501,0.078921,0.432825,-0.052145,8.935849,51.654804,-2.325979
03278,-4.043398,-0.018024,9.669642,4.918210,-1.678729,-0.710828,-0.653378,-0.085671,-0.528222,-0.040475,0.000242,0.096679,0.999991,-0.003267,-0.000428,-0.002641,0.896812,0.074819,0.432799,-0.053059,8.178632,51.648457,-2.808702
03279,-9.124232,2.301496,8.523356,1.250186,1.048738,2.778285,-0.491801,-0.283038,-0.438557,-0.091312,0.023424,0.085047,0.999994,-0.002459,-0.001415,-0.002193,0.897500,0.071583,0.431803,-0.053994,7.559667,51.519210,-3.233624
03280,-5.976795,-2.849785,7.071378,1.243556,-3.815741,-0.995590,-0.114187,-0.392535,-0.352499,-0.059957,-0.028352,0.070612,0.999996,-0.000571,-0.001963,-0.001762,0.898304,0.070198,0.430179,-0.055397,7.211579,51.319172,-3.589777
03281,-9.054842,0.218967,6.269334,-0.829093,-0.505646,1.159982,-0.120801,-0.269022,-0.176091,-0.090631,0.002307,0.062570,0.999999,-0.000604,-0.001345,-0.000880,0.898889,0.069195,0.429047,-0.055949,6.998498,51.175785,-3.768808
