// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
27116,-9.534380,-1.531557,-0.777173,0.028100,0.166061,-0.126320,-0.004632,0.004484,0.011451,-0.095343,-0.015321,-0.007769,1.000000,-0.000023,0.000022,0.000057,0.088694,0.704227,0.198660,-0.675819,-116.246602,80.787158,87.277619
27117,-9.510203,-1.523179,-0.754386,0.009775,0.155426,-0.153036,-0.001704,0.008120,0.013324,-0.095101,-0.015238,-0.007540,1.000000,-0.000009,0.000041,0.000067,0.088772,0.704260,0.198574,-0.675800,-116.292507,80.799012,87.230814
27118,-9.520429,-1.479405,-0.808536,0.075758,0.137369,-0.145406,-0.000538,0.007051,0.011449,-0.095204,-0.014800,-0.008082,1.000000,-0.000003,0.000035,0.000057,0.088851,0.704285,0.198507,-0.675783,-116.331988,80.809636,87.192152
27119,-9.523803,-1.444306,-0.714359,0.002614,0.070011,-0.153793,0.005153,0.004362,0.011809,-0.095237,-0.014448,-0.007142,1.000000,0.000026,0.000022,0.000059,0.088932,0.704299,0.198430,-0.675780,-116.360495,80.821750,87.163799
27120,-9.557623,-1.402521,-0.743336,0.044561,0.040200,-0.124335,-0.001897,0.010368,0.015168,-0.095576,-0.014033,-0.007428,1.000000,-0.000009,0.000052,0.000076,0.089025,0.704339,0.198356,-0.675749,-116.417353,80.833431,87.108327
27121,-9.538459,-1.372878,-0.747336,0.059163,0.019976,-0.147202,0.001807,0.005014,0.009673,-0.095384,-0.013733,-0.007471,1.000000,0.000009,0.000025,0.000048,0.089120,0.704348,0.198310,-0.675740,-116.446750,80.844138,87.082835
27122,-9.566806,-1.350287,-0.725327,0.046930,-0.012054,-0.123993,-0.007229,0.008357,0.007176,-0.095668,-0.013507,-0.007249,1.000000,-0.000036,0.000042,0.000036,0.089207,0.704371,0.198281,-0.675713,-116.487817,80.852221,87.046455
27123,-9.590798,-1.354236,-0.725298,0.044218,-0.010813,-0.099740,-0.013490,0.005479,0.005140,-0.095908,-0.013545,-0.007249,1.000000,-0.000067,0.000027,0.000026,0.089313,0.704378,0.198275,-0.675693,-116.520046,80.860538,87.022363
27124,-9.586482,-1.380192,-0.747871,0.053816,0.023468,-0.098706,-0.022124,0.004432,0.000933,-0.095865,-0.013803,-0.007475,1.000000,-0.000111,0.000022,0.000005,0.089436,0.704374,0.198317,-0.675669,-116.547318,80.866419,87.008600
27125,-9.558162,-1.401884,-0.771172,0.066229,0.057782,-0.121933,-0.019793,0.002292,-0.002819,-0.095582,-0.014018,-0.007709,1.000000,-0.000099,0.000011,-0.000014,0.089522,0.704366,0.198339,-0.675660,-116.560291,80.871452,87.004539
