// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
47147,-8.312129,5.086966,0.094424,0.027337,0.041494,-0.067168,0.055219,0.036371,-0.011183,-0.083118,0.050874,0.000973,1.000000,0.000276,0.000182,-0.000056,0.120667,0.652036,-0.263066,-0.700775,88.770434,58.252297,-103.247457
47148,-8.299909,5.035847,0.071962,0.051434,0.074483,-0.104689,0.056283,0.041098,-0.004818,-0.082998,0.050360,0.000751,1.000000,0.000281,0.000205,-0.000024,0.120558,0.652185,-0.263254,-0.700584,88.834369,58.249327,-103.208677
47149,-8.325002,4.950331,0.018015,0.116107,0.149258,-0.128887,0.080606,0.042151,0.001248,-0.083250,0.049503,0.000218,1.000000,0.000403,0.000211,0.000006,0.120391,0.652345,-0.263544,-0.700354,88.913449,58.243112,-103.168549
47150,-8.360107,4.936702,-0.048370,0.180013,0.167330,-0.106795,0.119729,0.044522,0.001328,-0.083601,0.049367,-0.000436,1.000000,0.000599,0.000223,0.000007,0.120101,0.652536,-0.263971,-0.700065,89.016979,58.236599,-103.125951
47151,-8.367779,5.029525,-0.096305,0.202509,0.086804,-0.051716,0.140186,0.036673,-0.000110,-0.083678,0.050296,-0.000912,1.000000,0.000701,0.000183,-0.000001,0.119728,0.652715,-0.264469,-0.699775,89.125085,58.231040,-103.091852
47152,-8.270658,5.037467,0.017616,0.068526,0.057917,-0.129087,0.161846,0.038788,0.000112,-0.082707,0.050374,0.000233,1.000000,0.000809,0.000194,0.000001,0.119289,0.652912,-0.265043,-0.699449,89.247369,58.225090,-103.055574
47153,-8.254843,5.134492,-0.026638,0.082242,-0.036940,-0.091678,0.161862,0.035093,0.002540,-0.082549,0.051344,-0.000210,1.000000,0.000809,0.000175,0.000013,0.118851,0.653093,-0.265627,-0.699133,89.366406,58.217926,-103.023311
47154,-8.259078,5.219211,0.027010,0.005141,-0.089860,-0.043083,0.152725,0.035340,0.005801,-0.082592,0.052189,0.000325,1.000000,0.000764,0.000177,0.000029,0.118457,0.653264,-0.266189,-0.698826,89.480272,58.208619,-102.990782
47155,-8.273144,5.204528,0.090912,-0.062157,-0.052852,-0.038557,0.144544,0.029244,0.005249,-0.082733,0.052042,0.000959,1.000000,0.000723,0.000146,0.000026,0.118077,0.653410,-0.266723,-0.698549,89.583916,58.199818,-102.964876
47156,-8.303073,5.248697,0.068748,-0.053082,-0.075418,0.010044,0.106886,0.033028,0.007062,-0.083032,0.052484,0.000729,1.000000,0.000534,0.000165,0.000035,0.117834,0.653544,-0.267131,-0.698310,89.669317,58.189718,-102.934931
47157,-8.308608,5.235923,-0.014211,0.024808,-0.077456,0.007773,0.066838,0.027608,-0.001681,-0.083086,0.052360,-0.000113,1.000000,0.000334,0.000138,-0.000008,0.117682,0.653648,-0.267372,-0.698146,89.726880,58.184828,-102.910810
47158,-8.326307,5.228434,-0.048070,0.057177,-0.067960,0.018809,0.046009,0.021017,-0.005871,-0.083262,0.052287,-0.000460,1.000000,0.000230,0.000105,-0.000029,0.117577,0.653721,-0.267531,-0.698034,89.766210,58.182075,-102.894031
47159,-8.331136,5.296075,-0.086552,0.079971,-0.129544,0.058511,0.021434,0.017339,-0.017273,-0.083307,0.052968,-0.000853,1.000000,0.000107,0.000087,-0.000086,0.117505,0.653783,-0.267570,-0.697974,89.788156,58.186081,-102.881318
47160,-8.249761,5.301434,-0.119568,0.099927,-0.183184,-0.007866,0.010259,0.015733,-0.014117,-0.082494,0.053020,-0.001186,1.000000,0.000051,0.000079,-0.000071,0.117481,0.653827,-0.267581,-0.697932,89.802093,58.188034,-102.870317
47161,-8.266863,5.232097,-0.217591,0.209888,-0.138842,-0.030056,-0.001557,0.003562,-0.016834,-0.082664,0.052328,-0.002175,1.000000,-0.000008,0.000018,-0.000084,0.117468,0.653827,-0.267547,-0.697947,89.798185,58.191757,-102.872347
47162,-8.276743,5.241418,-0.297440,0.287550,-0.159752,-0.016913,-0.005860,0.003461,-0.017339,-0.082763,0.052421,-0.002975,1.000000,-0.000029,0.000017,-0.000087,0.117468,0.653824,-0.267499,-0.697968,89.791542,58.195531,-102.874697
47163,-8.271766,5.236919,-0.320839,0.311092,-0.164644,-0.023587,-0.001945,-0.000758,-0.019847,-0.082712,0.052377,-0.003209,1.000000,-0.000010,-0.000004,-0.000099,0.117440,0.653812,-0.267457,-0.698000,89.783434,58.200958,-102.881520
47164,-8.287188,5.220409,-0.246450,0.243827,-0.127591,-0.019059,0.005583,-0.002371,-0.017742,-0.082867,0.052212,-0.002464,1.000000,0.000028,-0.000012,-0.000089,0.117394,0.653796,-0.267451,-0.698025,89.777953,58.204950,-102.890217
47165,-8.277213,5.257582,-0.324494,0.312411,-0.181776,-0.008144,-0.001394,-0.004912,-0.021669,-0.082766,0.052585,-0.003247,1.000000,-0.000007,-0.000025,-0.000108,0.117352,0.653773,-0.267408,-0.698071,89.766341,58.211399,-102.901573
47166,-8.188616,5.186516,-0.216134,0.210657,-0.145476,-0.120703,-0.005181,-0.009773,-0.014121,-0.081882,0.051871,-0.002167,1.000000,-0.000026,-0.000049,-0.000071,0.117344,0.653719,-0.267380,-0.698133,89.747858,58.213297,-102.918309
47167,-8.152577,5.110291,-0.095247,0.103704,-0.074753,-0.191236,0.003014,-0.003779,-0.013576,-0.081522,0.051108,-0.000953,1.000000,0.000015,-0.000019,-0.000068,0.117318,0.653692,-0.267378,-0.698163,89.739868,58.215113,-102.928246
47168,-8.235042,5.086372,-0.164041,0.185265,-0.027951,-0.133902,-0.007242,0.012040,-0.011564,-0.082348,0.050868,-0.001637,1.000000,-0.000036,0.000060,-0.000058,0.117355,0.653710,-0.267338,-0.698156,89.740382,58.215599,-102.921244
47169,-8.294380,5.082847,-0.128526,0.158113,0.013146,-0.085230,0.004204,0.006214,-0.011967,-0.082941,0.050833,-0.001282,1.000000,0.000021,0.000031,-0.000060,0.117343,0.653716,-0.267340,-0.698151,89.742339,58.216512,-102.920347
47170,-8.322574,5.133700,0.060169,-0.032280,0.026872,-0.034039,0.014436,0.000507,-0.011430,-0.083223,0.051342,0.000606,1.000000,0.000072,0.000003,-0.000057,0.117294,0.653707,-0.267383,-0.698152,89.744610,58.216891,-102.925890
47171,-8.308279,5.118946,0.116349,-0.085619,0.043780,-0.053825,-0.005589,-0.003987,-0.014586,-0.083079,0.051196,0.001160,1.000000,-0.000028,-0.000020,-0.000073,0.117292,0.653675,-0.267348,-0.698195,89.731503,58.219282,-102.936109
47172,-8.329019,5.089593,0.115881,-0.075766,0.077922,-0.051635,-0.025366,-0.002233,-0.014885,-0.083286,0.050902,0.001151,1.000000,-0.000127,-0.000011,-0.000074,0.117358,0.653637,-0.267242,-0.698260,89.708418,58.221632,-102.944651
47173,-8.388773,4.959272,0.143779,-0.070119,0.222049,-0.069365,-0.022553,0.001848,-0.013750,-0.083884,0.049599,0.001433,1.000000,-0.000113,0.000009,-0.000069,0.117422,0.653615,-0.267147,-0.698307,89.690982,58.223559,-102.948497
47174,-8.391770,5.063574,0.181736,-0.124618,0.144590,-0.011760,-0.018634,-0.002370,-0.016259,-0.083914,0.050643,0.001812,1.000000,-0.000093,-0.000012,-0.000081,0.117460,0.653582,-0.267061,-0.698364,89.671616,58.226693,-102.957201
47175,-8.371539,5.045738,0.215455,-0.155196,0.155731,-0.038219,-0.012734,-0.001638,-0.011237,-0.083713,0.050462,0.002151,1.000000,-0.000064,-0.000008,-0.000056,0.117496,0.653550,-0.267010,-0.698407,89.656579,58.227167,-102.964906
47176,-8.325253,5.053294,0.227034,-0.172042,0.127887,-0.073529,-0.012734,-0.001640,-0.011237,-0.083250,0.050538,0.002266,1.000000,-0.000064,-0.000008,-0.000056,0.117534,0.653516,-0.266961,-0.698451,89.641295,58.227424,-102.972786
47177,-8.336437,4.997328,0.206508,-0.139221,0.175105,-0.093528,-0.010443,0.000055,-0.013270,-0.083361,0.049979,0.002062,1.000000,-0.000052,0.000000,-0.000066,0.117558,0.653494,-0.266910,-0.698487,89.629117,58.229078,-102.978539
47178,-8.341455,5.064937,0.172230,-0.116364,0.113615,-0.053759,-0.018251,-0.001631,-0.010803,-0.083412,0.050654,0.001717,1.000000,-0.000091,-0.000008,-0.000054,0.117615,0.653457,-0.266842,-0.698538,89.610682,58.229084,-102.986407
47179,-8.284816,5.000898,0.195505,-0.132555,0.142341,-0.135521,-0.025257,0.005928,-0.012177,-0.082845,0.050014,0.001951,1.000000,-0.000126,0.000030,-0.000061,0.117699,0.653445,-0.266740,-0.698574,89.595451,58.230129,-102.985831
47180,-8.328812,4.967479,0.188710,-0.113876,0.190856,-0.115720,-0.020848,0.017787,-0.011402,-0.083285,0.049680,0.001889,1.000000,-0.000104,0.000089,-0.000057,0.117789,0.653475,-0.266650,-0.698565,89.593488,58.230556,-102.972574
47181,-8.420059,4.954626,0.039719,0.044613,0.215893,-0.045461,-0.014950,0.018521,-0.006379,-0.084199,0.049549,0.000401,1.000000,-0.000075,0.000093,-0.000032,0.117876,0.653506,-0.266596,-0.698543,89.595808,58.228341,-102.958308
47182,-8.382160,4.944342,0.100099,-0.017542,0.218436,-0.082881,0.030848,0.002435,-0.012880,-0.083818,0.049449,0.001010,1.000000,0.000154,0.000012,-0.000064,0.117771,0.653514,-0.266690,-0.698517,89.609253,58.229553,-102.961768
47183,-8.304039,4.974212,0.063377,0.002016,0.145744,-0.133709,0.045907,0.002807,-0.011107,-0.083038,0.049747,0.000646,1.000000,0.000230,0.000014,-0.000056,0.117621,0.653532,-0.266843,-0.698467,89.631888,58.229978,-102.964764
47184,-8.306549,5.062861,-0.001443,0.047416,0.059633,-0.085123,0.043896,0.000814,-0.011206,-0.083063,0.050633,-0.000003,1.000000,0.000219,0.000004,-0.000056,0.117477,0.653540,-0.266990,-0.698428,89.651320,58.230226,-102.969974
