// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10223,-9.647695,-0.219839,-1.456870,-0.082214,-0.052081,-0.053622,0.004885,-0.002102,-0.000334,-0.096477,-0.002198,-0.014570,1.000000,0.000024,-0.000011,-0.000002,-0.230626,0.718164,-0.245751,-0.608818,-168.127254,81.046412,-27.622783
10224,-9.664000,-0.230088,-1.427521,-0.100013,-0.025316,-0.041658,-0.002140,-0.009832,-0.003188,-0.096639,-0.002299,-0.014280,1.000000,-0.000011,-0.000049,-0.000016,-0.230664,0.718133,-0.245724,-0.608850,-168.098322,81.052221,-27.594692
10225,-9.642471,-0.332969,-1.388396,-0.061108,0.076527,-0.065576,-0.014997,-0.005947,-0.000239,-0.096424,-0.003331,-0.013887,1.000000,-0.000075,-0.000030,-0.000001,-0.230640,0.718126,-0.245675,-0.608888,-168.091589,81.056114,-27.581592
10226,-9.630741,-0.447182,-1.421030,0.038243,0.142676,-0.068528,-0.010642,-0.008982,-0.002446,-0.096307,-0.004471,-0.014214,1.000000,-0.000053,-0.000045,-0.000012,-0.230650,0.718104,-0.245633,-0.608926,-168.070762,81.061489,-27.557812
10227,-9.673160,-0.430005,-1.459001,0.050761,0.107786,-0.021395,-0.001704,-0.003238,-0.001631,-0.096731,-0.004299,-0.014592,1.000000,-0.000009,-0.000016,-0.000008,-0.230675,0.718091,-0.245623,-0.608936,-168.053464,81.063697,-27.541728
10228,-9.631155,-0.300731,-1.493307,0.001016,-0.017308,-0.061829,0.002007,-0.003995,0.002673,-0.096311,-0.003008,-0.014935,1.000000,0.000010,-0.000020,0.000013,-0.230693,0.718070,-0.245625,-0.608954,-168.046844,81.067013,-27.536747
10229,-9.657815,-0.329172,-1.476479,0.002782,0.016690,-0.037133,-0.004677,-0.003122,-0.003335,-0.096578,-0.003290,-0.014766,1.000000,-0.000023,-0.000016,-0.000017,-0.230713,0.718063,-0.245599,-0.608965,-168.025246,81.068953,-27.514585
10230,-9.620106,-0.373135,-1.490909,0.047061,0.038277,-0.070778,-0.004582,-0.005131,0.001377,-0.096201,-0.003732,-0.014911,1.000000,-0.000023,-0.000026,0.000007,-0.230723,0.718044,-0.245588,-0.608988,-168.017305,81.072667,-27.506380
10231,-9.620168,-0.372955,-1.490551,0.047028,0.037994,-0.070777,0.001799,-0.002420,0.001944,-0.096201,-0.003730,-0.014907,1.000000,0.000009,-0.000012,0.000010,-0.230749,0.718025,-0.245602,-0.608995,-168.011345,81.074840,-27.503805
10232,-9.642314,-0.325902,-1.444962,-0.020468,0.031538,-0.057333,0.004677,-0.000527,-0.001064,-0.096423,-0.003258,-0.014450,1.000000,0.000023,-0.000003,-0.000005,-0.230798,0.718010,-0.245621,-0.608986,-167.992997,81.075639,-27.491345
