// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
14563,-0.559104,1.262612,9.696750,-0.249987,-0.381790,-0.028751,-0.145051,-0.260306,0.019664,-0.005718,0.012696,0.096951,0.999999,-0.000725,-0.001302,0.000098,-0.931530,-0.063684,-0.030141,-0.356774,8.057267,0.613752,41.956746
14564,-0.465593,1.212133,9.492689,-0.195849,-0.345406,-0.239838,-0.090410,-0.285488,-0.009341,-0.004791,0.012164,0.094915,0.999999,-0.000452,-0.001427,-0.000047,-0.931603,-0.063745,-0.028622,-0.356698,8.001097,0.449957,41.933762
14565,-0.380242,1.233927,9.301119,-0.190744,-0.266107,-0.428087,-0.044153,-0.289154,-0.043774,-0.003934,0.012361,0.093003,0.999999,-0.000221,-0.001446,-0.000219,-0.931721,-0.064021,-0.027179,-0.356452,7.971307,0.286840,41.891075
14566,-0.335113,1.336349,9.056286,-0.269916,-0.150219,-0.657417,-0.014614,-0.275986,-0.082073,-0.003471,0.013372,0.090557,0.999999,-0.000073,-0.001380,-0.000410,-0.931894,-0.064407,-0.025863,-0.356028,7.958539,0.134207,41.827757
14567,-0.405397,1.418947,8.940628,-0.405907,-0.138350,-0.761243,0.002346,-0.254717,-0.120451,-0.004159,0.014191,0.089401,0.999999,0.000012,-0.001274,-0.000602,-0.932126,-0.064828,-0.024688,-0.355428,7.955569,-0.003308,41.744376
14568,-0.466322,1.579570,8.803266,-0.584963,-0.058830,-0.876003,0.017697,-0.226882,-0.151774,-0.004751,0.015791,0.088029,0.999999,0.000088,-0.001134,-0.000759,-0.932403,-0.065268,-0.023681,-0.354689,7.961663,-0.122533,41.645414
14569,-0.503798,1.750823,8.718294,-0.745950,0.040772,-0.937457,0.016462,-0.209151,-0.178669,-0.005114,0.017506,0.087179,0.999999,0.000082,-0.001046,-0.000893,-0.932724,-0.065666,-0.022763,-0.353830,7.967223,-0.229561,41.532598
14570,-0.456285,1.824311,8.641339,-0.776372,0.125758,-1.004142,0.012167,-0.185059,-0.195011,-0.004625,0.018242,0.086410,0.999999,0.000061,-0.000925,-0.000975,-0.933071,-0.066001,-0.021955,-0.352902,7.970643,-0.321572,41.412393
14571,-0.311981,1.904757,8.590621,-0.734162,0.279126,-1.043008,0.011758,-0.155479,-0.201770,-0.003167,0.019046,0.085905,0.999999,0.000059,-0.000777,-0.001009,-0.933426,-0.066280,-0.021286,-0.351952,7.973923,-0.396293,41.290717
14572,-0.109305,1.966938,8.670606,-0.621558,0.445141,-0.954036,0.013277,-0.106310,-0.193023,-0.001120,0.019665,0.086707,0.999999,0.000066,-0.000532,-0.000965,-0.933758,-0.066482,-0.020848,-0.351058,7.978267,-0.443737,41.177876
14573,-0.207602,2.028955,8.745453,-0.732007,0.415126,-0.872076,0.027949,-0.057907,-0.171811,-0.002084,0.020279,0.087457,1.000000,0.000140,-0.000290,-0.000859,-0.934042,-0.066668,-0.020653,-0.350278,7.990831,-0.465454,41.080948
14574,-0.264678,2.118578,8.802894,-0.828132,0.436156,-0.803063,0.032733,-0.026401,-0.132837,-0.002644,0.021173,0.088032,1.000000,0.000164,-0.000132,-0.000664,-0.934252,-0.066827,-0.020602,-0.349690,8.006132,-0.472299,41.008599
14575,-0.390828,2.150367,8.838829,-0.939495,0.372193,-0.763901,0.026265,-0.006053,-0.090270,-0.003901,0.021494,0.088391,1.000000,0.000131,-0.000030,-0.000451,-0.934388,-0.066923,-0.020619,-0.349308,8.017346,-0.471062,40.962066
14576,-0.404323,2.088651,8.880638,-0.904525,0.312328,-0.731060,0.018868,0.005228,-0.043787,-0.004036,0.020879,0.088808,1.000000,0.000094,0.000026,-0.000219,-0.934444,-0.066971,-0.020662,-0.349147,8.024321,-0.467029,40.942755
