// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17205,-3.216365,1.182989,9.046590,0.054664,0.155140,-0.140139,0.008427,-0.095793,0.024879,-0.032208,0.011822,0.090451,1.000000,0.000042,-0.000479,0.000124,-0.950198,-0.009775,-0.183758,-0.251518,6.790760,20.138850,30.859702
17206,-3.083755,1.281351,9.210998,0.164762,0.309727,-0.021324,0.017615,-0.086985,0.054850,-0.030881,0.012797,0.092098,1.000000,0.000088,-0.000435,0.000274,-0.950207,-0.010026,-0.183288,-0.251818,6.809561,20.076405,30.892750
17207,-3.582028,1.046779,9.630503,0.015441,-0.112555,0.514962,0.020088,-0.096343,0.070546,-0.035870,0.010445,0.096289,1.000000,0.000100,-0.000482,0.000353,-0.950197,-0.010283,-0.182825,-0.252181,6.830565,20.014159,30.933800
17208,-4.022540,0.940196,9.976216,-0.179383,-0.404006,0.975930,0.007889,-0.164990,0.047934,-0.040310,0.009388,0.099729,1.000000,0.000039,-0.000825,0.000240,-0.950285,-0.010579,-0.181971,-0.252453,6.840316,19.907806,30.956926
17209,-3.734624,0.452556,9.498375,0.100159,-0.737113,0.376422,0.034084,-0.221703,0.030500,-0.037452,0.004504,0.094943,0.999999,0.000170,-0.001109,0.000152,-0.950438,-0.011024,-0.180932,-0.252605,6.857862,19.776964,30.964564
17210,-3.506483,0.589233,9.617880,0.241165,-0.516831,0.425520,0.074068,-0.253529,0.026458,-0.035187,0.005852,0.096136,0.999999,0.000370,-0.001268,0.000132,-0.950628,-0.011726,-0.179743,-0.252709,6.898707,19.621829,30.968081
17211,-2.830405,0.881385,9.352633,0.536086,0.027703,-0.016180,0.090305,-0.277614,-0.003847,-0.028434,0.008772,0.093491,0.999999,0.000452,-0.001388,-0.000019,-0.950868,-0.012477,-0.178510,-0.252644,6.940061,19.461547,30.950709
17212,-2.669555,0.757589,8.965076,0.572159,-0.047126,-0.445541,0.086977,-0.237154,-0.027474,-0.026801,0.007541,0.089622,0.999999,0.000435,-0.001186,-0.000137,-0.951107,-0.013171,-0.177417,-0.252479,6.977699,19.319464,30.922629
17213,-3.020993,1.092308,9.455581,0.282620,0.088584,0.169286,0.123270,-0.209399,-0.047578,-0.030306,0.010872,0.094531,0.999999,0.000616,-0.001047,-0.000238,-0.951336,-0.013954,-0.176553,-0.252180,7.030924,19.201055,30.883741
17214,-4.210294,1.066553,9.902165,-0.533000,-0.505869,0.975125,0.166507,-0.281587,-0.041985,-0.042240,0.010592,0.098971,0.999999,0.000833,-0.001408,-0.000210,-0.951623,-0.015068,-0.175349,-0.251872,7.110177,19.034744,30.843346
17215,-2.730143,1.949882,9.450424,0.073186,0.932755,0.171839,0.068650,-0.326469,-0.068292,-0.027449,0.019476,0.094466,0.999999,0.000343,-0.001632,-0.000341,-0.951981,-0.015721,-0.173859,-0.251512,7.125361,18.851319,30.783046
17216,-2.173102,1.332114,8.360349,0.427284,0.582855,-1.102349,0.075971,-0.261351,-0.036310,-0.021838,0.013293,0.083580,0.999999,0.000380,-0.001307,-0.000182,-0.952245,-0.016384,-0.172637,-0.251311,7.154590,18.696227,30.747479
17217,-1.586856,1.814937,8.379606,0.669983,1.276200,-1.213133,0.070239,-0.149174,0.003715,-0.015931,0.018120,0.083791,1.000000,0.000351,-0.000746,0.000019,-0.952355,-0.016884,-0.171987,-0.251306,7.189047,18.608493,30.743690
17218,-1.310521,0.893682,8.174251,1.258726,0.584163,-1.602397,0.109446,0.001598,0.048642,-0.013107,0.008889,0.081747,1.000000,0.000547,0.000008,0.000243,-0.952282,-0.017450,-0.172050,-0.251503,7.260240,18.596617,30.778905
17219,-3.793471,1.847715,10.077424,-0.564162,0.302674,1.093687,0.182968,0.066203,0.058312,-0.037907,0.018374,0.100804,0.999999,0.000915,0.000331,0.000292,-0.952127,-0.018263,-0.172563,-0.251679,7.374956,18.627305,30.824205
17220,-3.503949,0.856659,9.681440,0.007911,-0.443152,0.509393,-0.162635,-0.018353,-0.055584,-0.035046,0.008655,0.096804,1.000000,-0.000813,-0.000092,-0.000278,-0.952226,-0.017470,-0.172198,-0.251612,7.269850,18.611568,30.795386
17221,-2.295831,0.354035,8.740838,0.907094,-0.336136,-0.820322,-0.011810,0.024397,-0.111734,-0.022946,0.003558,0.087411,1.000000,-0.000059,0.000122,-0.000559,-0.952339,-0.017261,-0.172281,-0.251143,7.239377,18.630846,30.735473
17222,-1.839346,1.045343,8.763957,0.961390,0.499439,-0.862316,-0.098512,0.116823,-0.153376,-0.018334,0.010511,0.087645,0.999999,-0.000493,0.000584,-0.000767,-0.952437,-0.016519,-0.172648,-0.250566,7.155349,18.698916,30.658180
17223,-1.898454,0.793895,8.412404,0.921852,0.245490,-1.204968,-0.003926,0.190688,-0.139183,-0.018899,0.007954,0.084142,0.999999,-0.000020,0.000953,-0.000696,-0.952439,-0.016115,-0.173535,-0.249972,7.127954,18.814575,30.594208
17224,-2.492235,1.163473,9.200225,0.549697,0.335609,-0.231759,0.089294,0.271338,-0.090244,-0.024792,0.011605,0.092041,0.999999,0.000446,0.001357,-0.000451,-0.952307,-0.016128,-0.174866,-0.249545,7.167197,18.965738,30.566308
17225,-4.078318,2.048476,10.169299,-0.800330,0.407254,1.297538,0.134518,0.213793,-0.072614,-0.040667,0.020431,0.101750,0.999999,0.000673,0.001069,-0.000363,-0.952191,-0.016413,-0.176030,-0.249150,7.232467,19.089812,30.544139
17226,-3.423087,1.254079,9.245703,-0.194882,-0.017043,0.123860,-0.072998,0.153626,-0.088514,-0.034154,0.012590,0.092479,1.000000,-0.000365,0.000768,-0.000443,-0.952171,-0.015802,-0.176598,-0.248864,7.176150,19.174001,30.508495
17227,-2.692239,1.105502,8.858513,0.348466,0.193335,-0.496857,0.026637,0.190716,-0.070406,-0.026834,0.011053,0.088612,0.999999,0.000133,0.000954,-0.000352,-0.952080,-0.015604,-0.177517,-0.248571,7.179371,19.284790,30.485828
17228,-2.451608,1.048433,8.790051,0.563460,0.265662,-0.648273,-0.027948,0.253514,-0.070959,-0.024401,0.010505,0.087930,0.999999,-0.000140,0.001268,-0.000355,-0.951944,-0.015099,-0.178615,-0.248337,7.154712,19.424513,30.468227
17229,-2.440034,0.876088,8.843408,0.694091,0.138684,-0.624320,0.015643,0.327263,-0.078666,-0.024252,0.008764,0.088475,0.999999,0.000078,0.001636,-0.000393,-0.951739,-0.014671,-0.180171,-0.248023,7.153285,19.613510,30.450826
17230,-3.165354,1.218356,9.773554,0.299513,0.164541,0.527009,0.047355,0.346439,-0.100159,-0.031478,0.012176,0.097793,0.999998,0.000237,0.001732,-0.000501,-0.951546,-0.014382,-0.181805,-0.247588,7.168033,19.808043,30.422578
17231,-3.762968,1.864523,10.001640,-0.377699,0.477465,1.017755,0.014024,0.254465,-0.125655,-0.037491,0.018662,0.100065,0.999999,0.000070,0.001272,-0.000628,-0.951461,-0.013995,-0.183015,-0.247047,7.154027,19.959013,30.371226
17232,-3.306319,1.467940,9.116926,-0.118740,0.308384,-0.009847,-0.080732,0.232245,-0.125729,-0.032948,0.014737,0.091202,0.999999,-0.000404,0.001161,-0.000629,-0.951408,-0.013215,-0.183949,-0.246598,7.086989,20.090445,30.318706
17233,-3.180801,1.663982,9.040505,-0.118350,0.554755,-0.102113,-0.043061,0.256074,-0.080292,-0.031686,0.016672,0.090442,0.999999,-0.000215,0.001280,-0.000401,-0.951266,-0.012596,-0.185092,-0.246323,7.049432,20.239053,30.294602
17234,-3.000324,1.654795,8.715006,-0.066282,0.629106,-0.469702,-0.089096,0.295863,-0.055551,-0.029870,0.016595,0.087187,0.999999,-0.000445,0.001479,-0.000278,-0.951065,-0.011763,-0.186313,-0.246220,6.993753,20.401688,30.289087
