// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
60588,-4.070322,0.780348,8.965869,-0.044159,0.290578,0.060351,-0.044353,-0.009848,-0.024410,-0.040707,0.007828,0.089655,1.000000,-0.000222,-0.000049,-0.000122,-0.256892,-0.212504,-0.001439,0.942786,6.675492,23.667697,-148.115750
60589,-3.875423,0.999550,9.032288,-0.112828,-0.004416,0.065950,-0.022681,-0.008361,-0.015233,-0.038757,0.010009,0.090320,1.000000,-0.000113,-0.000042,-0.000076,-0.256897,-0.212409,-0.001575,0.942806,6.656059,23.661357,-148.120232
60590,-4.000938,1.042637,8.977640,0.029458,0.022988,0.071199,-0.018786,0.003534,-0.008860,-0.040007,0.010437,0.089776,1.000000,-0.000094,0.000018,-0.000044,-0.256928,-0.212374,-0.001701,0.942805,6.640824,23.661297,-148.119880
60591,-3.935751,1.058065,9.005700,-0.023371,-0.027205,0.072200,-0.021340,-0.002000,-0.014224,-0.039358,0.010593,0.090055,1.000000,-0.000107,-0.000010,-0.000071,-0.256937,-0.212311,-0.001838,0.942817,6.622595,23.658506,-148.123271
60592,-3.989021,1.029461,8.997487,0.009312,0.021991,0.083084,-0.021089,0.000572,-0.018588,-0.039889,0.010308,0.089974,1.000000,-0.000105,0.000003,-0.000093,-0.256925,-0.212259,-0.001981,0.942832,6.603529,23.657401,-148.129177
60593,-4.031188,0.971329,8.938459,0.038911,0.097153,0.040183,-0.015146,0.004465,-0.019314,-0.040309,0.009724,0.089385,1.000000,-0.000076,0.000022,-0.000097,-0.256903,-0.212234,-0.002102,0.942843,6.587768,23.658622,-148.135264
60594,-3.977670,1.016816,9.017013,-0.010832,0.020983,0.094973,-0.008994,0.000661,-0.021743,-0.039775,0.010177,0.090170,1.000000,-0.000045,0.000003,-0.000109,-0.256863,-0.212198,-0.002192,0.942862,6.574848,23.657772,-148.143123
60595,-3.997943,0.986731,9.017339,-0.008667,0.054978,0.100258,-0.011394,0.004088,-0.023612,-0.039976,0.009877,0.090174,1.000000,-0.000057,0.000020,-0.000118,-0.256817,-0.212176,-0.002300,0.942879,6.560150,23.659059,-148.151910
60596,-4.094704,0.925341,8.959920,0.060577,0.159714,0.080433,-0.005704,0.005410,-0.019973,-0.040944,0.009260,0.089600,1.000000,-0.000029,0.000027,-0.000100,-0.256781,-0.212167,-0.002378,0.942891,6.549692,23.660794,-148.158330
60597,-3.955653,0.973943,8.985600,-0.033486,0.045842,0.053089,-0.009373,0.002704,-0.016357,-0.039555,0.009747,0.089856,1.000000,-0.000047,0.000014,-0.000082,-0.256767,-0.212140,-0.002467,0.942900,6.537916,23.660820,-148.162710
