// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17172,-2.580666,3.199300,9.032291,0.302840,0.007226,0.106276,-0.003272,-0.047282,0.450770,-0.025900,0.031936,0.090316,0.999997,-0.000016,-0.000236,0.002254,-0.745911,-0.201792,-0.005536,0.634717,17.749782,15.332470,-78.382659
17173,-2.690456,3.273917,9.041054,0.337802,0.134953,0.165558,-0.026834,-0.068464,0.414102,-0.027003,0.032695,0.090397,0.999998,-0.000134,-0.000342,0.002071,-0.747284,-0.201449,-0.004950,0.633214,17.789839,15.219635,-78.157150
17174,-2.702860,3.422077,9.002846,0.475602,0.195898,0.177442,-0.043476,-0.096210,0.362777,-0.027134,0.034191,0.090008,0.999998,-0.000217,-0.000481,0.001814,-0.748509,-0.200953,-0.004365,0.631929,17.810754,15.100335,-77.965916
17175,-2.744585,3.661189,8.954522,0.700147,0.301320,0.214250,-0.085251,-0.128895,0.292330,-0.027557,0.036610,0.089512,0.999999,-0.000426,-0.000644,0.001462,-0.749551,-0.200196,-0.003861,0.630936,17.795662,14.975739,-77.820475
17176,-2.576550,3.670145,8.973206,0.737827,0.162451,0.190121,-0.109797,-0.164445,0.212043,-0.025878,0.036723,0.089691,0.999999,-0.000549,-0.000822,0.001060,-0.750363,-0.199232,-0.003381,0.630278,17.752694,14.845667,-77.726855
17177,-2.580313,3.686726,8.977615,0.755232,0.191718,0.199323,-0.113890,-0.195683,0.110941,-0.025911,0.036904,0.089730,0.999999,-0.000569,-0.000978,0.000555,-0.750860,-0.198154,-0.002897,0.630029,17.691370,14.716455,-77.695836
17178,-2.500974,3.536336,9.005551,0.628567,0.114036,0.159892,-0.112551,-0.225981,0.023766,-0.025116,0.035411,0.090007,0.999999,-0.000563,-0.001130,0.000119,-0.751080,-0.196981,-0.002382,0.630136,17.616837,14.585693,-77.719335
17179,-2.469919,3.200674,9.194740,0.278827,0.009397,0.227740,-0.108190,-0.233776,-0.044533,-0.024799,0.032062,0.091901,0.999999,-0.000541,-0.001169,-0.000223,-0.751079,-0.195802,-0.001891,0.630506,17.535013,14.462651,-77.782546
17180,-2.362888,2.908352,9.286043,0.010708,-0.133816,0.200018,-0.104668,-0.215212,-0.074383,-0.023718,0.029141,0.092820,0.999999,-0.000523,-0.001076,-0.000372,-0.750980,-0.194692,-0.001487,0.630970,17.451921,14.354614,-77.859093
17181,-2.261208,2.664405,9.370851,-0.210902,-0.266472,0.182784,-0.102978,-0.179751,-0.069921,-0.022687,0.026700,0.093674,0.999999,-0.000515,-0.000899,-0.000350,-0.750891,-0.193701,-0.001208,0.631381,17.372239,14.265286,-77.926645
