// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
52996,-4.630578,3.139635,8.094469,-0.121729,0.050238,0.026147,-0.019872,-0.000768,-0.016223,-0.046304,0.031408,0.080941,1.000000,-0.000099,-0.000004,-0.000081,0.284425,0.289927,-0.090169,-0.909348,21.962619,28.424311,-139.635863
52997,-4.652300,3.110581,8.094851,-0.119413,0.084828,0.027270,-0.007770,0.001850,-0.013621,-0.046520,0.031112,0.080948,1.000000,-0.000039,0.000009,-0.000068,0.284420,0.289898,-0.090093,-0.909367,21.951849,28.424365,-139.639960
52998,-4.660466,3.115994,8.127913,-0.130014,0.084386,0.059917,0.005836,0.002318,-0.006179,-0.046603,0.031159,0.081281,1.000000,0.000029,0.000012,-0.000031,0.284430,0.289892,-0.090090,-0.909366,21.951476,28.423589,-139.638980
52999,-4.646479,3.127591,8.110732,-0.124419,0.067541,0.043048,0.023246,0.005238,-0.003710,-0.046462,0.031267,0.081112,1.000000,0.000116,0.000026,-0.000019,0.284428,0.289917,-0.090165,-0.909351,21.961745,28.423328,-139.636066
53000,-4.679856,3.133636,8.119262,-0.105558,0.083315,0.067852,0.035875,0.004068,-0.000585,-0.046797,0.031322,0.081199,1.000000,0.000179,0.000020,-0.000003,0.284421,0.289960,-0.090305,-0.909326,21.980395,28.422282,-139.631280
53001,-4.628345,3.249689,8.127464,-0.092784,-0.038792,0.088202,0.046488,0.004672,-0.000848,-0.046281,0.032478,0.081283,1.000000,0.000232,0.000023,-0.000004,0.284397,0.290014,-0.090490,-0.909297,22.004701,28.421094,-139.626916
53002,-4.655418,3.317632,8.071931,-0.013257,-0.076477,0.078199,0.044742,0.005370,-0.006272,-0.046551,0.033160,0.080728,1.000000,0.000224,0.000027,-0.000031,0.284352,0.290077,-0.090660,-0.909274,22.026947,28.421958,-139.625247
53003,-4.634950,3.347915,8.070246,-0.014027,-0.110826,0.077089,0.036361,0.008619,-0.004003,-0.046345,0.033465,0.080711,1.000000,0.000182,0.000043,-0.000020,0.284328,0.290137,-0.090790,-0.909250,22.044994,28.423533,-139.622030
53004,-4.645356,3.291858,8.059176,-0.028495,-0.057437,0.054524,0.023460,0.010863,-0.005094,-0.046448,0.032910,0.080598,1.000000,0.000117,0.000054,-0.000025,0.284322,0.290194,-0.090856,-0.909227,22.056025,28.427060,-139.618306
53005,-4.723103,3.309104,8.037254,0.042992,-0.026686,0.079369,0.019448,0.010236,-0.009900,-0.047225,0.033086,0.080378,1.000000,0.000097,0.000051,-0.000049,0.284300,0.290240,-0.090898,-0.909215,22.062911,28.430776,-139.617778
