// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
38240,-9.620952,0.073722,-1.408080,0.015006,0.163918,-0.090355,0.016469,0.013052,0.007764,-0.096210,0.000735,-0.014074,1.000000,0.000082,0.000065,0.000039,0.045163,-0.753634,0.071073,0.651878,170.441924,81.483981,-19.013244
38241,-9.555247,0.157810,-1.403892,0.005494,0.080051,-0.153903,0.033463,0.017210,0.007770,-0.095554,0.001577,-0.014030,1.000000,0.000167,0.000086,0.000039,0.045226,-0.753656,0.071253,0.651829,170.399691,81.475967,-19.075371
38242,-9.539065,0.267821,-1.420942,0.005442,-0.030433,-0.164702,0.030874,0.013644,0.009414,-0.095392,0.002676,-0.014203,1.000000,0.000154,0.000068,0.000047,0.045276,-0.753664,0.071430,0.651796,170.347075,81.470233,-19.146555
38243,-9.507301,0.375561,-1.477436,0.046201,-0.145645,-0.185159,0.022533,0.020180,0.008967,-0.095075,0.003753,-0.014764,1.000000,0.000113,0.000101,0.000045,0.045293,-0.753698,0.071580,0.651740,170.296265,81.460412,-19.211067
38244,-9.554610,0.375946,-1.452525,0.014286,-0.137992,-0.141984,0.012302,0.016329,0.007537,-0.095547,0.003757,-0.014517,1.000000,0.000062,0.000082,0.000038,0.045278,-0.753719,0.071691,0.651703,170.241997,81.453323,-19.273164
38245,-9.596776,0.361731,-1.485346,0.041856,-0.125723,-0.095812,0.012984,0.018567,0.003195,-0.095969,0.003617,-0.014844,1.000000,0.000065,0.000093,0.000016,0.045278,-0.753752,0.071787,0.651655,170.206436,81.444958,-19.316677
38246,-9.583304,0.314169,-1.463606,0.029697,-0.074865,-0.113508,0.015245,0.013966,0.000723,-0.095834,0.003142,-0.014629,1.000000,0.000076,0.000070,0.000004,0.045298,-0.753768,0.071881,0.651625,170.178056,81.439856,-19.354301
38247,-9.589263,0.320757,-1.498083,0.060838,-0.085999,-0.102383,0.012289,0.010918,-0.005884,-0.095893,0.003211,-0.014975,1.000000,0.000061,0.000055,-0.000029,0.045328,-0.753779,0.071940,0.651603,170.171329,81.436688,-19.368305
38248,-9.554696,0.367387,-1.549407,0.107343,-0.141913,-0.127844,0.022514,0.014420,-0.010165,-0.095548,0.003680,-0.015487,1.000000,0.000113,0.000072,-0.000051,0.045410,-0.753799,0.072016,0.651567,170.188264,81.432392,-19.364316
38249,-9.561594,0.406501,-1.541110,0.090664,-0.178994,-0.121244,0.017821,0.016831,-0.012348,-0.095617,0.004072,-0.015403,1.000000,0.000089,0.000084,-0.000062,0.045480,-0.753830,0.072070,0.651519,170.212764,81.426512,-19.349974
38250,-9.566636,0.419466,-1.484814,0.031927,-0.182714,-0.124202,0.002725,0.013648,-0.015375,-0.095667,0.004202,-0.014842,1.000000,0.000014,0.000068,-0.000077,0.045505,-0.753853,0.072062,0.651492,170.237343,81.423160,-19.326788
38251,-9.612289,0.391746,-1.411292,-0.042162,-0.141638,-0.090575,-0.026776,0.009868,-0.020063,-0.096123,0.003925,-0.014109,1.000000,-0.000134,0.000049,-0.000100,0.045434,-0.753875,0.071940,0.651485,170.260508,81.421959,-19.287851
38252,-9.589494,0.347308,-1.461393,0.016960,-0.107553,-0.106873,-0.030945,0.013139,-0.020291,-0.095896,0.003481,-0.014608,1.000000,-0.000155,0.000066,-0.000101,0.045348,-0.753906,0.071804,0.651470,170.283839,81.419367,-19.246416
