// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
33081,-3.917533,3.491305,8.410735,-0.094019,0.058490,0.100157,0.006011,0.000428,-0.010395,-0.039173,0.034913,0.084108,1.000000,0.000030,0.000002,-0.000052,-0.258462,-0.250784,0.125165,0.924467,23.188423,23.514513,-143.869941
33082,-4.076836,3.377873,8.434500,-0.036013,0.242177,0.142786,0.016273,0.009737,-0.006759,-0.040763,0.033773,0.084350,1.000000,0.000081,0.000049,-0.000034,-0.258478,-0.250822,0.125207,0.924446,23.195628,23.516690,-143.865359
33083,-3.941881,3.529810,8.332143,-0.019913,0.033263,0.057525,0.026838,0.006965,0.001011,-0.039416,0.035287,0.083328,1.000000,0.000134,0.000035,0.000005,-0.258503,-0.250854,0.125314,0.924416,23.210411,23.515628,-143.858528
33084,-3.926337,3.539822,8.376180,-0.051965,0.022742,0.092041,0.023929,0.013275,0.000945,-0.039258,0.035388,0.083769,1.000000,0.000120,0.000066,0.000005,-0.258548,-0.250914,0.125397,0.924376,23.224115,23.517926,-143.848649
33085,-3.867381,3.507540,8.332788,-0.087841,0.015322,0.020261,0.037199,0.009409,-0.002531,-0.038669,0.035060,0.083336,1.000000,0.000186,0.000047,-0.000013,-0.258691,-0.250992,0.125503,0.924300,23.244026,23.518821,-143.825221
33086,-3.954990,3.663638,8.335798,0.038258,-0.064754,0.114249,0.037173,0.007867,-0.002388,-0.039546,0.036621,0.083366,1.000000,0.000186,0.000039,-0.000012,-0.258701,-0.251046,0.125649,0.924263,23.264023,23.519020,-143.818588
33087,-3.905216,3.569885,8.358975,-0.051694,-0.008710,0.079962,0.034938,0.010644,-0.006920,-0.039046,0.035686,0.083598,1.000000,0.000175,0.000053,-0.000035,-0.258648,-0.251103,0.125792,0.924243,23.282207,23.521244,-143.819637
33088,-3.926078,3.671004,8.347004,0.009654,-0.080879,0.114860,0.042281,0.013232,-0.009961,-0.039253,0.036694,0.083480,1.000000,0.000211,0.000066,-0.000050,-0.258619,-0.251193,0.125945,0.924206,23.303926,23.525977,-143.816025
33089,-3.919962,3.687259,8.287517,0.041123,-0.102069,0.068245,0.024686,0.014363,-0.003951,-0.039193,0.036863,0.082883,1.000000,0.000123,0.000072,-0.000020,-0.258630,-0.251260,0.126027,0.924173,23.317161,23.529875,-143.809935
33090,-3.962860,3.601741,8.342408,0.006304,-0.000782,0.100562,0.022064,0.022341,-0.002668,-0.039619,0.036009,0.083432,1.000000,0.000110,0.000112,-0.000013,-0.258666,-0.251362,0.126084,0.924127,23.329870,23.537745,-143.799882
