// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
56606,-9.406832,-1.398383,-2.216473,0.147918,-0.425458,-0.058006,0.018397,-0.076569,0.056881,-0.094056,-0.014009,-0.022202,1.000000,0.000092,-0.000383,0.000284,0.284035,-0.737552,0.222062,0.570990,-138.446538,75.561693,-0.735889
56607,-9.390170,-1.997117,-2.214674,0.551481,0.017700,0.024187,0.044693,-0.071360,0.062282,-0.093888,-0.019995,-0.022185,1.000000,0.000223,-0.000357,0.000311,0.284075,-0.737188,0.222346,0.571330,-138.428276,75.622506,-0.742967
56608,-9.289726,-2.318948,-2.129952,0.736297,0.309210,-0.036416,0.150278,-0.076741,0.056073,-0.092883,-0.023199,-0.021353,1.000000,0.000751,-0.000384,0.000280,0.284528,-0.736666,0.222898,0.571563,-138.330488,75.683094,-0.730304
56609,-9.063150,-2.361059,-1.896641,0.664543,0.490602,-0.292697,0.286841,-0.069665,0.079064,-0.090616,-0.023619,-0.019032,0.999999,0.001434,-0.000348,0.000395,0.285409,-0.735942,0.223937,0.571649,-138.203561,75.749589,-0.768413
56610,-9.310210,-2.596338,-1.841709,0.732744,0.692687,-0.025138,0.480695,-0.060567,0.104205,-0.093083,-0.025967,-0.018508,0.999997,0.002403,-0.000303,0.000521,0.286918,-0.734939,0.225632,0.571518,-138.021993,75.821627,-0.864177
56611,-9.684482,-2.360549,-1.702930,0.403741,0.601256,0.273778,0.688090,-0.079489,0.106084,-0.096826,-0.023598,-0.017149,0.999994,0.003440,-0.000397,0.000530,0.289205,-0.733573,0.227900,0.571221,-137.694259,75.902748,-0.932261
56612,-9.713979,-1.631885,-1.148785,-0.460250,0.432351,0.084046,0.846532,-0.124937,0.096449,-0.097125,-0.016317,-0.011618,0.999991,0.004233,-0.000625,0.000482,0.292141,-0.731852,0.230510,0.570887,-137.188495,75.999070,-0.909205
56613,-9.508098,-0.787386,-0.880700,-1.146687,-0.010047,-0.300353,0.842908,-0.157041,0.078112,-0.095071,-0.007874,-0.008915,0.999991,0.004215,-0.000785,0.000391,0.295155,-0.730048,0.232997,0.570637,-136.598125,76.101948,-0.798016
56614,-9.483247,-0.270675,-0.683302,-1.611822,-0.257020,-0.442091,0.715811,-0.188203,0.057672,-0.094825,-0.002709,-0.006932,0.999993,0.003579,-0.000941,0.000288,0.297790,-0.728357,0.234992,0.570609,-135.991657,76.209053,-0.594491
56615,-9.263953,-0.165146,-0.732769,-1.582117,-0.382103,-0.661954,0.528773,-0.222022,0.020334,-0.092631,-0.001641,-0.007435,0.999996,0.002644,-0.001110,0.000102,0.299892,-0.726882,0.236270,0.570863,-135.367379,76.314848,-0.263210
56616,-9.017023,-0.136126,-1.147196,-1.243984,-0.712613,-0.835721,0.327753,-0.239004,-0.005180,-0.090156,-0.001340,-0.011582,0.999998,0.001639,-0.001195,-0.000026,0.301357,-0.725682,0.236860,0.571373,-134.780192,76.416497,0.147532
56617,-8.953808,-0.309521,-1.853099,-0.611141,-1.105581,-0.751528,0.075100,-0.202438,0.010641,-0.089519,-0.003093,-0.018623,0.999999,0.000376,-0.001012,0.000053,0.301813,-0.724949,0.236834,0.572073,-134.419655,76.508958,0.474618
56618,-8.845918,-1.232900,-1.868536,0.073547,-0.473506,-0.700492,-0.136055,-0.140091,0.014642,-0.088445,-0.012348,-0.018739,1.000000,-0.000680,-0.000700,0.000073,0.301419,-0.724707,0.236317,0.572801,-134.290872,76.577871,0.687244
56619,-9.008583,-2.805869,-2.260736,1.397626,0.359369,-0.218112,-0.160507,-0.081500,0.039033,-0.090071,-0.028094,-0.022622,1.000000,-0.000803,-0.000408,0.000195,0.300795,-0.724641,0.235902,0.573383,-134.315761,76.633178,0.756700
56620,-9.071355,-3.907185,-2.680206,2.439472,0.842762,0.090736,0.061625,-0.081928,0.083114,-0.090686,-0.039101,-0.026851,1.000000,0.000308,-0.000410,0.000416,0.300849,-0.724188,0.236280,0.573770,-134.286761,76.706558,0.751121
56621,-9.310247,-3.886053,-2.313424,2.133501,1.078026,0.258063,0.388821,-0.076936,0.114649,-0.093071,-0.038869,-0.023246,0.999998,0.001944,-0.000385,0.000573,0.301993,-0.723218,0.237721,0.573799,-134.132007,76.791071,0.681740
56622,-9.415021,-3.007584,-1.916241,1.251921,0.724100,0.150668,0.609550,-0.114597,0.146024,-0.094117,-0.030086,-0.019308,0.999995,0.003048,-0.000573,0.000730,0.303882,-0.721767,0.239844,0.573745,-133.837458,76.903227,0.626985
56623,-9.152176,-2.077235,-1.559829,0.444662,0.311712,-0.314511,0.637416,-0.112851,0.163594,-0.091496,-0.020797,-0.015716,0.999994,0.003187,-0.000564,0.000818,0.305821,-0.720246,0.242116,0.573672,-133.557574,77.022369,0.539902
56624,-9.128348,-1.628091,-1.340084,0.007699,0.147302,-0.445113,0.547700,-0.098832,0.175134,-0.091263,-0.016324,-0.013491,0.999996,0.002738,-0.000494,0.000876,0.307382,-0.718884,0.244188,0.573668,-133.373212,77.140575,0.408107
56625,-9.189821,-1.450318,-1.311282,-0.130361,0.040348,-0.418165,0.415438,-0.097738,0.183068,-0.091878,-0.014560,-0.013188,0.999997,0.002077,-0.000489,0.000915,0.308443,-0.717711,0.245912,0.573831,-133.280182,77.262017,0.259918
