// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
51927,0.346778,2.046176,9.613094,-0.069238,0.033645,0.021576,0.009968,0.007274,-0.020221,0.003473,0.020457,0.096132,1.000000,0.000050,0.000036,-0.000101,-0.092503,-0.023702,-0.103884,-0.989995,12.131473,-1.587946,169.155011
51928,0.286828,2.098333,9.676995,-0.016121,-0.014259,0.093323,0.014930,0.013158,-0.018122,0.002877,0.020976,0.096771,1.000000,0.000075,0.000066,-0.000091,-0.092523,-0.023656,-0.103926,-0.989989,12.135808,-1.581923,169.153266
51929,0.187516,2.112133,9.716598,0.080692,-0.037986,0.132190,0.002132,0.012438,-0.001663,0.001881,0.021120,0.097166,1.000000,0.000011,0.000062,-0.000008,-0.092465,-0.023613,-0.103902,-0.989998,12.132485,-1.578070,169.160479
51930,0.330039,2.041592,9.644060,-0.052255,0.041821,0.050397,0.006211,0.013111,-0.011151,0.003308,0.020413,0.096441,1.000000,0.000031,0.000066,-0.000056,-0.092451,-0.023566,-0.103900,-0.990001,12.131716,-1.572912,169.162635
51931,0.297676,1.990932,9.601252,-0.015867,0.075883,-0.002975,0.004537,0.026449,-0.013257,0.002991,0.019907,0.096013,1.000000,0.000023,0.000132,-0.000066,-0.092442,-0.023449,-0.103896,-0.990005,12.129886,-1.559852,169.165202
51932,0.081636,2.052041,9.776610,0.194536,0.011967,0.175388,0.004044,0.028212,-0.012019,0.000831,0.020518,0.097766,1.000000,0.000020,0.000141,-0.000060,-0.092425,-0.023326,-0.103891,-0.990010,12.127841,-1.546131,169.168689
51933,0.095350,2.013840,9.811953,0.189083,0.058229,0.202297,0.004081,0.000672,-0.009486,0.000955,0.020136,0.098120,1.000000,0.000020,0.000003,-0.000047,-0.092408,-0.023338,-0.103871,-0.990014,12.125749,-1.547941,169.170503
51934,0.315166,1.994454,9.610605,-0.036332,0.077314,0.007374,0.005385,0.003655,-0.012377,0.003155,0.019942,0.096107,1.000000,0.000027,0.000018,-0.000062,-0.092405,-0.023337,-0.103861,-0.990015,12.124558,-1.547932,169.170833
51935,0.312145,2.057228,9.662237,-0.042384,0.026670,0.070932,0.002667,0.024760,-0.022366,0.003136,0.020571,0.096622,1.000000,0.000013,0.000124,-0.000112,-0.092440,-0.023222,-0.103848,-0.990016,12.121771,-1.534671,169.168269
51936,0.314831,2.023612,9.656909,-0.041747,0.058094,0.058731,-0.003236,0.027341,-0.012486,0.003163,0.020237,0.096568,1.000000,-0.000016,0.000137,-0.000062,-0.092427,-0.023100,-0.103806,-0.990024,12.115566,-1.521381,169.171388
