// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
38348,-4.263048,3.071581,8.399543,0.007688,0.115545,0.094234,0.033384,-0.004134,-0.010205,-0.042631,0.030704,0.084000,1.000000,0.000167,-0.000021,-0.000051,0.884904,0.055966,0.271584,0.374238,19.659938,26.024902,50.434380
38349,-4.265195,3.039766,8.403001,0.029998,0.089502,0.088503,0.033183,-0.002384,-0.009655,-0.042651,0.030386,0.084035,1.000000,0.000166,-0.000012,-0.000048,0.884894,0.056108,0.271615,0.374219,19.677124,26.021436,50.436128
38350,-4.272485,3.027534,8.420188,0.044048,0.075508,0.102554,0.035701,-0.001215,-0.011108,-0.042724,0.030263,0.084207,1.000000,0.000179,-0.000006,-0.000056,0.884889,0.056245,0.271646,0.374187,19.693349,26.018517,50.436181
38351,-4.283573,3.025507,8.378405,0.019193,0.060039,0.071461,0.035648,0.002888,-0.012057,-0.042833,0.030243,0.083790,1.000000,0.000178,0.000014,-0.000060,0.884876,0.056384,0.271706,0.374155,19.711801,26.018343,50.437616
38352,-4.309886,3.081857,8.377951,-0.029881,0.080357,0.099713,0.033475,0.002308,-0.012656,-0.043096,0.030807,0.083785,1.000000,0.000167,0.000012,-0.000063,0.884870,0.056502,0.271749,0.374120,19.726675,26.017624,50.437496
38353,-4.296205,3.113275,8.340552,-0.059615,0.106770,0.071629,0.028583,0.002313,-0.011253,-0.042959,0.031123,0.083410,1.000000,0.000143,0.000012,-0.000056,0.884857,0.056613,0.271793,0.374101,19.741230,26.016974,50.439287
38354,-4.318152,3.071016,8.394130,-0.016176,0.065720,0.113763,0.023490,0.004074,-0.009299,-0.043178,0.030702,0.083946,1.000000,0.000117,0.000020,-0.000046,0.884845,0.056688,0.271824,0.374095,19.751433,26.016557,50.441562
38355,-4.295247,3.150158,8.334555,-0.083289,0.131043,0.077375,0.009916,0.001783,-0.010282,-0.042950,0.031500,0.083347,1.000000,0.000050,0.000009,-0.000051,0.884837,0.056718,0.271830,0.374105,19.755498,26.015425,50.443822
38356,-4.280053,3.135545,8.361070,-0.051454,0.133544,0.088702,0.009005,0.001793,-0.011606,-0.042798,0.031354,0.083612,1.000000,0.000045,0.000009,-0.000058,0.884837,0.056730,0.271825,0.374108,19.756579,26.014225,50.444221
38357,-4.268354,3.130494,8.328960,-0.058518,0.134557,0.054880,0.000872,-0.001666,-0.016594,-0.042682,0.031308,0.083289,1.000000,0.000004,-0.000008,-0.000083,0.884848,0.056719,0.271800,0.374102,19.753482,26.012445,50.441957
38358,-4.312936,3.085869,8.374904,-0.032849,0.077012,0.099730,-0.004582,-0.001051,-0.018562,-0.043127,0.030865,0.083748,1.000000,-0.000023,-0.000005,-0.000093,0.884868,0.056667,0.271759,0.374092,19.744679,26.011058,50.437569
38359,-4.292708,3.050176,8.388220,0.007272,0.067500,0.091279,-0.005493,-0.001042,-0.019885,-0.042924,0.030508,0.083881,1.000000,-0.000027,-0.000005,-0.000099,0.884886,0.056621,0.271726,0.374080,19.737131,26.010241,50.433468
38360,-4.286161,3.063394,8.370282,-0.008065,0.080549,0.077238,-0.007316,-0.001023,-0.022533,-0.042859,0.030642,0.083701,1.000000,-0.000037,-0.000005,-0.000113,0.884914,0.056551,0.271681,0.374056,19.725719,26.009636,50.426704
38361,-4.283323,3.051813,8.429307,0.030758,0.081249,0.122406,-0.006808,0.002475,-0.020110,-0.042829,0.030525,0.084293,1.000000,-0.000034,0.000012,-0.000101,0.884928,0.056493,0.271661,0.374046,19.717684,26.010748,50.423223
38362,-4.259827,3.040594,8.365548,0.016719,0.084104,0.054753,-0.008979,0.001897,-0.020708,-0.042594,0.030414,0.083655,1.000000,-0.000045,0.000009,-0.000104,0.884950,0.056413,0.271626,0.374033,19.706075,26.011363,50.418183
38363,-4.295758,3.044054,8.388883,0.005293,0.065285,0.091295,-0.005766,0.004260,-0.026261,-0.042952,0.030449,0.083889,1.000000,-0.000029,0.000021,-0.000131,0.884973,0.056348,0.271617,0.373995,19.697177,26.014612,50.411391
38364,-4.289647,3.057006,8.370832,-0.010048,0.078329,0.077254,-0.009342,0.000743,-0.024634,-0.042892,0.030579,0.083707,1.000000,-0.000047,0.000004,-0.000123,0.885003,0.056263,0.271577,0.373965,19.684218,26.015361,50.403745
38365,-4.320338,3.040785,8.380532,-0.013464,0.047650,0.094005,-0.008431,0.000731,-0.023311,-0.043200,0.030416,0.083804,1.000000,-0.000042,0.000004,-0.000117,0.885026,0.056197,0.271547,0.373942,19.674229,26.016125,50.397964
38366,-4.320895,3.039090,8.380859,-0.014098,0.047179,0.094007,-0.010184,-0.002804,-0.019037,-0.043207,0.030399,0.083806,1.000000,-0.000051,-0.000014,-0.000095,0.885051,0.056122,0.271488,0.373937,19.661927,26.013878,50.392917
38367,-4.303562,3.056659,8.403769,-0.004706,0.074911,0.111097,-0.009837,-0.002210,-0.021088,-0.043033,0.030575,0.084036,1.000000,-0.000049,-0.000011,-0.000105,0.885074,0.056058,0.271442,0.373925,19.651435,26.012619,50.387837
38368,-4.289851,3.084236,8.367859,-0.034762,0.101457,0.083013,-0.012558,-0.001631,-0.019085,-0.042896,0.030852,0.083676,1.000000,-0.000063,-0.000008,-0.000095,0.885099,0.055971,0.271383,0.373924,19.637871,26.011013,50.383013
38369,-4.301485,2.999403,8.395137,0.025048,0.036614,0.085573,-0.008782,0.000129,-0.021265,-0.043012,0.030002,0.083950,1.000000,-0.000044,0.000001,-0.000106,0.885119,0.055907,0.271349,0.373910,19.628154,26.011038,50.378329
38370,-4.271175,2.924497,8.380833,0.080953,0.003673,0.037562,-0.007163,0.001865,-0.018066,-0.042708,0.029252,0.083808,1.000000,-0.000036,0.000009,-0.000090,0.885135,0.055839,0.271316,0.373907,19.618279,26.011120,50.374867
38371,-4.309993,2.982335,8.413413,0.038772,0.022008,0.099622,0.007509,0.001861,-0.022283,-0.043096,0.029825,0.084136,1.000000,0.000038,0.000009,-0.000111,0.885150,0.055842,0.271321,0.373868,19.617772,26.012266,50.369933
38372,-4.310479,3.060773,8.345400,-0.046491,0.070848,0.065930,0.010748,0.005336,-0.015885,-0.043100,0.030607,0.083457,1.000000,0.000054,0.000027,-0.000079,0.885152,0.055849,0.271335,0.373850,19.619058,26.013802,50.368524
38373,-4.325443,3.031478,8.381271,-0.017423,0.043199,0.094019,0.006972,0.003573,-0.013707,-0.043251,0.030315,0.083815,1.000000,0.000035,0.000018,-0.000069,0.885149,0.055859,0.271344,0.373850,19.620654,26.014216,50.369104
38374,-4.275433,3.011720,8.384504,0.025472,0.063998,0.068859,0.010604,0.002984,-0.014387,-0.042751,0.030116,0.083847,1.000000,0.000053,0.000015,-0.000072,0.885151,0.055872,0.271348,0.373839,19.622032,26.014194,50.368090
38375,-4.297088,3.046384,8.370888,-0.015389,0.072138,0.077295,0.010196,0.006493,-0.013285,-0.042966,0.030462,0.083712,1.000000,0.000051,0.000032,-0.000066,0.885143,0.055891,0.271375,0.373837,19.625851,26.016094,50.369546
38376,-4.277122,3.012454,8.383379,0.024475,0.062900,0.068868,0.013481,0.005309,-0.011915,-0.042767,0.030121,0.083837,1.000000,0.000067,0.000027,-0.000060,0.885137,0.055915,0.271394,0.373834,19.629746,26.016852,50.370515
38377,-4.330923,2.876968,8.383014,0.079668,-0.072125,0.051247,0.019609,-0.004666,-0.010649,-0.043310,0.028764,0.083832,1.000000,0.000098,-0.000023,-0.000053,0.885136,0.056000,0.271389,0.373828,19.638597,26.012213,50.371161
38378,-4.285933,3.088127,8.405352,-0.015375,0.110754,0.114204,0.028226,0.001756,-0.009209,-0.042857,0.030871,0.084058,1.000000,0.000141,0.000009,-0.000046,0.885125,0.056101,0.271419,0.373815,19.651320,26.010532,50.372993
38379,-4.296640,3.129009,8.431951,-0.031843,0.133744,0.153792,0.025851,0.002929,-0.009257,-0.042964,0.031281,0.084324,1.000000,0.000129,0.000015,-0.000046,0.885109,0.056201,0.271458,0.373809,19.664811,26.009716,50.376094
38380,-4.266535,3.056965,8.416570,0.024111,0.100894,0.105792,0.016639,0.012327,-0.012449,-0.042658,0.030565,0.084171,1.000000,0.000083,0.000062,-0.000062,0.885094,0.056226,0.271514,0.373801,19.671036,26.014363,50.378249
38381,-4.365094,2.912561,8.325785,0.012825,-0.080439,0.028508,0.024169,0.005288,-0.013408,-0.043647,0.029118,0.083263,1.000000,0.000121,0.000026,-0.000067,0.885083,0.056308,0.271562,0.373780,19.682691,26.015605,50.379366
38382,-4.257938,3.020584,8.387268,0.039201,0.076167,0.066224,0.022831,-0.001754,-0.010229,-0.042579,0.030198,0.083876,1.000000,0.000114,-0.000009,-0.000051,0.885081,0.056390,0.271566,0.373769,19.691722,26.012226,50.379830
38383,-4.364638,3.081402,8.392980,-0.056257,0.044672,0.136286,0.027924,-0.003515,-0.012186,-0.043646,0.030805,0.083933,1.000000,0.000140,-0.000018,-0.000061,0.885079,0.056507,0.271582,0.373745,19.705004,26.008481,50.379781
38384,-4.298230,3.126450,8.355149,-0.065619,0.117810,0.088818,0.017312,0.002947,-0.013153,-0.042979,0.031260,0.083555,1.000000,0.000087,0.000015,-0.000066,0.885078,0.056552,0.271598,0.373730,19.710546,26.008202,50.379500
38385,-4.271669,2.985601,8.349054,0.036214,0.034251,0.029324,0.017106,0.004701,-0.012605,-0.042713,0.029852,0.083494,1.000000,0.000086,0.000024,-0.000063,0.885068,0.056605,0.271629,0.373722,19.718295,26.008965,50.380967
38386,-4.312444,3.011104,8.385321,0.016462,0.027327,0.085621,0.019685,0.001768,-0.013107,-0.043122,0.030106,0.083857,1.000000,0.000098,0.000009,-0.000066,0.885067,0.056662,0.271644,0.373704,19.725098,26.008041,50.380460
38387,-4.314173,3.100135,8.389483,-0.037569,0.089059,0.116915,0.018991,0.000583,-0.009004,-0.043140,0.030995,0.083898,1.000000,0.000095,0.000003,-0.000045,0.885056,0.056737,0.271660,0.373707,19.734472,26.005879,50.383196
38388,-4.302390,3.096138,8.357018,-0.044873,0.090271,0.083081,0.012626,0.001187,-0.012298,-0.043022,0.030959,0.083572,1.000000,0.000063,0.000006,-0.000061,0.885057,0.056765,0.271659,0.373702,19.737389,26.004486,50.383049
38389,-4.269460,3.101097,8.406017,-0.003161,0.121107,0.111603,0.009545,0.000611,-0.014220,-0.042692,0.031010,0.084062,1.000000,0.000048,0.000003,-0.000071,0.885058,0.056790,0.271659,0.373695,19.739981,26.003341,50.382662
38390,-4.269987,3.101087,8.405753,-0.003807,0.120636,0.111608,0.005002,0.001205,-0.014865,-0.042697,0.031012,0.084059,1.000000,0.000025,0.000006,-0.000074,0.885066,0.056781,0.271645,0.373689,19.737856,26.002454,50.380979
38391,-4.300381,3.086234,8.415078,-0.007174,0.089917,0.128314,0.002833,0.000623,-0.015462,-0.043001,0.030864,0.084151,1.000000,0.000014,0.000003,-0.000077,0.885071,0.056775,0.271632,0.373686,19.736275,26.001541,50.379851
38392,-4.283606,3.061217,8.369360,-0.006393,0.079348,0.074688,-0.001710,0.001217,-0.016107,-0.042833,0.030616,0.083694,1.000000,-0.000009,0.000006,-0.000081,0.885083,0.056735,0.271606,0.373684,19.729979,26.000901,50.377426
38393,-4.307194,3.060306,8.360609,-0.024483,0.062106,0.077344,-0.004856,0.004742,-0.018984,-0.043067,0.030609,0.083606,1.000000,-0.000024,0.000024,-0.000095,0.885092,0.056682,0.271598,0.373677,19.723450,26.002880,50.375070
38394,-4.302767,3.039546,8.346960,-0.017035,0.049850,0.057551,-0.007856,0.000631,-0.013973,-0.043025,0.030402,0.083469,1.000000,-0.000039,0.000003,-0.000070,0.885102,0.056619,0.271557,0.373692,19.714139,26.001511,50.373799
38395,-4.290764,3.077323,8.383313,-0.015885,0.089370,0.094495,-0.001864,-0.001703,-0.020583,-0.042905,0.030778,0.083832,1.000000,-0.000009,-0.000009,-0.000103,0.885121,0.056589,0.271527,0.373672,19.708290,26.000317,50.369096
38396,-4.282848,3.003097,8.360425,0.022483,0.040084,0.049157,-0.004432,0.001797,-0.014105,-0.042826,0.030036,0.083604,1.000000,-0.000022,0.000009,-0.000071,0.885129,0.056539,0.271497,0.373683,19.701016,25.999601,50.367997
38397,-4.263946,3.055725,8.378446,0.008879,0.093080,0.072064,-0.002623,0.001217,-0.017434,-0.042636,0.030562,0.083784,1.000000,-0.000013,0.000006,-0.000087,0.885139,0.056505,0.271477,0.373678,19.695829,25.999365,50.365808
38398,-4.294532,3.040163,8.387901,0.005283,0.062531,0.088754,-0.002485,0.003562,-0.018938,-0.042941,0.030407,0.083879,1.000000,-0.000012,0.000018,-0.000095,0.885153,0.056453,0.271460,0.373665,19.688565,26.000535,50.362188
38399,-4.313064,3.019689,8.365364,-0.004701,0.033502,0.071604,-0.003949,0.004730,-0.017662,-0.043126,0.030202,0.083654,1.000000,-0.000020,0.000024,-0.000088,0.885160,0.056406,0.271454,0.373663,19.682881,26.002227,50.360615
