// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
59693,0.891270,2.271702,9.810753,-0.160414,0.055700,0.295578,0.039787,0.000668,-0.019581,0.008915,0.022697,0.098112,1.000000,0.000199,0.000003,-0.000098,-0.017490,-0.038381,-0.115099,-0.992458,13.320970,-4.137907,177.497401
59694,0.626133,2.209621,9.833744,0.107706,0.113242,0.284469,0.043314,-0.003849,-0.022593,0.006262,0.022074,0.098342,1.000000,0.000217,-0.000019,-0.000113,-0.017535,-0.038415,-0.115279,-0.992435,13.341978,-4.140741,177.491028
59695,0.764507,2.221441,9.807169,-0.031201,0.105773,0.271343,0.051477,-0.018422,-0.018971,0.007638,0.022188,0.098078,1.000000,0.000257,-0.000092,-0.000095,-0.017569,-0.038523,-0.115496,-0.992405,13.367583,-4.152019,177.484814
59696,0.776849,2.293992,9.745483,-0.048519,0.025929,0.229091,0.047760,-0.011611,-0.021964,0.007765,0.022916,0.097461,1.000000,0.000239,-0.000058,-0.000110,-0.017614,-0.038597,-0.115696,-0.992378,13.391189,-4.159258,177.477759
59697,0.736627,2.283220,9.847330,0.001348,0.062003,0.322488,0.048469,-0.008572,-0.021070,0.007364,0.022808,0.098479,1.000000,0.000242,-0.000043,-0.000105,-0.017653,-0.038654,-0.115900,-0.992352,13.415060,-4.164765,177.471674
59698,0.732614,2.356393,9.843586,0.003966,-0.006655,0.335487,0.036018,-0.000546,-0.015186,0.007328,0.023546,0.098440,1.000000,0.000180,-0.000003,-0.000076,-0.017661,-0.038676,-0.116041,-0.992334,13.431558,-4.166733,177.469876
59699,0.759477,2.341633,9.799104,-0.025833,0.000596,0.290868,0.016614,0.004576,-0.013056,0.007599,0.023408,0.097993,1.000000,0.000083,0.000023,-0.000065,-0.017659,-0.038670,-0.116086,-0.992329,13.436725,-4.165978,177.470021
59700,0.780477,2.345374,9.825295,-0.045149,0.004454,0.318665,0.009981,0.013038,-0.005677,0.007812,0.023449,0.098254,1.000000,0.000050,0.000065,-0.000028,-0.017617,-0.038627,-0.116098,-0.992330,13.437787,-4.161641,177.475349
59701,0.791028,2.329650,9.839254,-0.055036,0.022878,0.329322,-0.004321,0.015549,-0.002942,0.007918,0.023299,0.098391,1.000000,-0.000022,0.000078,-0.000015,-0.017562,-0.038571,-0.116038,-0.992340,13.430443,-4.156119,177.482608
59702,0.727898,2.240952,9.876591,0.012758,0.114073,0.340419,0.004601,0.005918,0.005758,0.007281,0.022407,0.098766,1.000000,0.000023,0.000030,0.000029,-0.017469,-0.038569,-0.116021,-0.992344,13.428029,-4.157272,177.493375
59703,0.711181,2.277666,9.932738,0.034284,0.090467,0.402178,0.013273,-0.017175,0.004245,0.007103,0.022770,0.099330,1.000000,0.000066,-0.000086,0.000021,-0.017394,-0.038681,-0.116044,-0.992338,13.430787,-4.170944,177.500285
59704,0.785279,2.279447,9.827325,-0.044810,0.068735,0.305718,0.024153,-0.033229,0.006323,0.007836,0.022783,0.098277,1.000000,0.000121,-0.000166,0.000032,-0.017317,-0.038876,-0.116120,-0.992323,13.439929,-4.193989,177.506142
59705,0.775557,2.261783,9.771794,-0.034788,0.074513,0.247052,0.030351,-0.041129,-0.002415,0.007736,0.022603,0.097723,1.000000,0.000152,-0.000206,-0.000012,-0.017285,-0.039104,-0.116227,-0.992302,13.452972,-4.220125,177.506128
59706,0.777535,2.311352,9.655654,-0.042601,0.001354,0.146064,0.020396,-0.046167,-0.004129,0.007754,0.023104,0.096561,1.000000,0.000102,-0.000231,-0.000021,-0.017268,-0.039357,-0.116285,-0.992286,13.460516,-4.248987,177.504407
59707,0.833048,2.263884,9.638767,-0.093401,0.047210,0.122805,0.021708,-0.039877,-0.007441,0.008312,0.022628,0.096392,1.000000,0.000109,-0.000199,-0.000037,-0.017263,-0.039575,-0.116350,-0.992269,13.468802,-4.273758,177.501743
59708,0.701490,2.344200,9.631243,0.039324,-0.037186,0.124379,0.019313,-0.038758,-0.009606,0.006997,0.023432,0.096316,1.000000,0.000097,-0.000194,-0.000048,-0.017268,-0.039788,-0.116405,-0.992254,13.475882,-4.297761,177.497946
59709,0.736695,2.259573,9.589494,0.007381,0.037888,0.066852,0.016031,-0.044502,-0.007094,0.007346,0.022588,0.095898,1.000000,0.000080,-0.000223,-0.000035,-0.017265,-0.040029,-0.116442,-0.992240,13.480950,-4.325156,177.494849
59710,0.649184,2.237577,9.554886,0.097100,0.048763,0.021550,0.028042,-0.046103,-0.006917,0.006471,0.022362,0.095553,1.000000,0.000140,-0.000231,-0.000035,-0.017260,-0.040281,-0.116538,-0.992219,13.492996,-4.353609,177.491564
59711,0.632821,2.215958,9.415214,0.107059,0.038788,-0.120205,0.028394,-0.044584,-0.006471,0.006308,0.022146,0.094157,1.000000,0.000142,-0.000223,-0.000032,-0.017251,-0.040524,-0.116636,-0.992198,13.505124,-4.381130,177.488796
59712,0.571223,2.247922,9.375883,0.168468,-0.002038,-0.155656,0.030659,-0.033524,-0.013551,0.005698,0.022464,0.093763,1.000000,0.000153,-0.000168,-0.000068,-0.017271,-0.040709,-0.116748,-0.992177,13.518828,-4.401687,177.483480
59713,0.544811,2.231912,9.378355,0.198381,0.014994,-0.159076,0.028758,-0.023080,-0.017590,0.005439,0.022305,0.093787,1.000000,0.000144,-0.000115,-0.000088,-0.017305,-0.040839,-0.116852,-0.992158,13.531422,-4.415731,177.477378
59714,0.517865,2.215882,9.380886,0.228316,0.032046,-0.162496,0.029809,-0.024394,-0.023682,0.005170,0.022144,0.093813,1.000000,0.000149,-0.000122,-0.000118,-0.017370,-0.040973,-0.116962,-0.992139,13.544985,-4.429841,177.467621
59715,0.588147,2.252553,9.273645,0.150209,-0.023543,-0.252494,0.020682,-0.014597,-0.023561,0.005877,0.022515,0.092739,1.000000,0.000103,-0.000073,-0.000118,-0.017430,-0.041056,-0.117028,-0.992127,13.553123,-4.438346,177.459323
59716,0.583126,2.274454,9.343457,0.161328,-0.027836,-0.180109,0.016406,0.002853,-0.022353,0.005835,0.022736,0.093436,1.000000,0.000082,0.000014,-0.000112,-0.017476,-0.041055,-0.117074,-0.992120,13.558667,-4.437454,177.453973
59717,0.570830,2.279313,9.443134,0.181862,-0.009634,-0.083313,0.007218,0.002757,-0.018992,0.005712,0.022789,0.094432,1.000000,0.000036,0.000014,-0.000095,-0.017506,-0.041054,-0.117073,-0.992120,13.558715,-4.436898,177.450565
59718,0.628958,2.234767,9.511039,0.131049,0.052011,-0.023420,0.008897,-0.001412,-0.017710,0.006291,0.022343,0.095111,1.000000,0.000044,-0.000007,-0.000089,-0.017532,-0.041075,-0.117081,-0.992118,13.559801,-4.439005,177.447235
59719,0.719170,2.223567,9.503821,0.041403,0.065340,-0.026059,0.007825,-0.005986,-0.019034,0.007191,0.022231,0.095039,1.000000,0.000039,-0.000030,-0.000095,-0.017567,-0.041117,-0.117083,-0.992115,13.560288,-4.443306,177.442628
59720,0.774868,2.225942,9.456341,-0.017807,0.054759,-0.067211,0.010229,0.000889,-0.024281,0.007752,0.022254,0.094565,1.000000,0.000051,0.000004,-0.000121,-0.017624,-0.041124,-0.117099,-0.992112,13.562398,-4.443249,177.435937
59721,0.773196,2.297850,9.495264,-0.015021,-0.006030,-0.012804,0.006988,0.009030,-0.021756,0.007739,0.022974,0.094953,1.000000,0.000035,0.000045,-0.000109,-0.017665,-0.041090,-0.117098,-0.992113,13.562364,-4.438821,177.431833
59722,0.694677,2.330882,9.556797,0.066416,-0.027785,0.048488,-0.000922,0.019213,-0.018473,0.006958,0.023309,0.095567,1.000000,-0.000005,0.000096,-0.000092,-0.017685,-0.041008,-0.117059,-0.992120,13.557641,-4.429338,177.430856
59723,0.614706,2.326501,9.577945,0.146692,-0.023510,0.061797,-0.010981,0.012255,-0.010427,0.006154,0.023270,0.095778,1.000000,-0.000055,0.000061,-0.000052,-0.017670,-0.040963,-0.116967,-0.992133,13.546790,-4.424635,177.433515
59724,0.648637,2.241231,9.579424,0.114624,0.059478,0.045940,-0.009656,0.006562,-0.009585,0.006491,0.022417,0.095793,1.000000,-0.000048,0.000033,-0.000048,-0.017655,-0.040948,-0.116882,-0.992144,13.536812,-4.423391,177.435798
59725,0.655932,2.222693,9.551473,0.104640,0.070023,0.015100,-0.003047,0.015953,-0.013704,0.006568,0.022228,0.095514,1.000000,-0.000015,0.000080,-0.000069,-0.017654,-0.040884,-0.116830,-0.992153,13.530609,-4.416182,177.437124
59726,0.585683,2.236913,9.584985,0.175546,0.059692,0.045526,-0.005595,0.021253,-0.017712,0.005869,0.022371,0.095849,1.000000,-0.000028,0.000106,-0.000089,-0.017670,-0.040792,-0.116768,-0.992164,13.523155,-4.405664,177.436840
59727,0.549608,2.238036,9.658681,0.216014,0.073213,0.114496,0.004219,0.018501,-0.013695,0.005507,0.022378,0.096587,1.000000,0.000021,0.000093,-0.000068,-0.017665,-0.040715,-0.116753,-0.992169,13.521086,-4.397030,177.438514
59728,0.570550,2.289501,9.611874,0.188381,0.012710,0.082757,-0.003126,0.018041,-0.014625,0.005716,0.022896,0.096118,1.000000,-0.000016,0.000090,-0.000073,-0.017667,-0.040641,-0.116702,-0.992178,13.514948,-4.388716,177.439523
59729,0.657060,2.240977,9.564556,0.097548,0.051996,0.032221,-0.000251,0.026247,-0.014337,0.006585,0.022409,0.095645,1.000000,-0.000001,0.000131,-0.000072,-0.017661,-0.040525,-0.116665,-0.992187,13.510264,-4.375671,177.441880
59730,0.599039,2.275855,9.652580,0.159132,0.034869,0.121301,-0.004798,0.036083,-0.015902,0.006010,0.022760,0.096524,1.000000,-0.000024,0.000180,-0.000080,-0.017660,-0.040361,-0.116608,-0.992200,13.503039,-4.357134,177.444595
59731,0.461475,2.269567,9.720902,0.299214,0.048987,0.175701,-0.014316,0.024574,-0.023655,0.004629,0.022702,0.097207,1.000000,-0.000072,0.000123,-0.000118,-0.017704,-0.040246,-0.116503,-0.992217,13.490707,-4.343769,177.441519
59732,0.720814,2.143430,9.649250,0.036165,0.164936,0.096570,-0.009576,0.014555,-0.030905,0.007218,0.021438,0.096491,1.000000,-0.000048,0.000073,-0.000155,-0.017791,-0.040179,-0.116423,-0.992227,13.481599,-4.335221,177.432959
59733,0.819373,2.305995,9.661652,-0.067651,0.013125,0.153844,-0.000579,0.030820,-0.040256,0.008213,0.023059,0.096615,1.000000,-0.000003,0.000154,-0.000201,-0.017911,-0.040025,-0.116390,-0.992235,13.477768,-4.316153,177.421444
59734,0.791448,2.325807,9.747868,-0.036490,0.011944,0.239935,0.000202,0.031773,-0.038449,0.007934,0.023256,0.097477,1.000000,0.000001,0.000159,-0.000192,-0.018023,-0.039870,-0.116362,-0.992243,13.474401,-4.297005,177.410973
59735,0.874781,2.419994,9.778884,-0.122621,-0.068835,0.298120,0.008169,0.029386,-0.030138,0.008766,0.024195,0.097789,1.000000,0.000041,0.000147,-0.000151,-0.018092,-0.039730,-0.116371,-0.992246,13.475166,-4.280091,177.404918
59736,0.920084,2.476729,9.800665,-0.170026,-0.117010,0.335770,0.001962,0.023413,-0.021419,0.009215,0.024765,0.098006,1.000000,0.000010,0.000117,-0.000107,-0.018124,-0.039625,-0.116347,-0.992252,13.472176,-4.267876,177.402843
59737,0.903186,2.407604,9.819535,-0.151832,-0.046827,0.336713,-0.000122,0.022052,-0.012489,0.009044,0.024076,0.098194,1.000000,-0.000001,0.000110,-0.000062,-0.018112,-0.039531,-0.116310,-0.992261,13.467534,-4.257412,177.405662
59738,0.815071,2.350744,9.829362,-0.063320,0.006126,0.326476,0.002314,0.016949,-0.013567,0.008161,0.023506,0.098293,1.000000,0.000012,0.000085,-0.000068,-0.018108,-0.039464,-0.116286,-0.992266,13.464483,-4.249846,177.407107
59739,0.896251,2.286552,9.811740,-0.144804,0.067802,0.300486,0.004872,0.005768,-0.016973,0.008967,0.022862,0.098118,1.000000,0.000024,0.000029,-0.000085,-0.018127,-0.039448,-0.116273,-0.992268,13.463051,-4.247864,177.405239
59740,0.896130,2.336120,9.738415,-0.152484,0.002700,0.240868,0.007070,0.006936,-0.020814,0.008967,0.023357,0.097385,1.000000,0.000035,0.000035,-0.000104,-0.018164,-0.039427,-0.116273,-0.992268,13.463125,-4.244911,177.401296
59741,0.846222,2.281027,9.716621,-0.103921,0.049140,0.203234,0.008794,0.012658,-0.022769,0.008471,0.022805,0.097167,1.000000,0.000044,0.000063,-0.000114,-0.018207,-0.039374,-0.116282,-0.992268,13.464111,-4.238325,177.397109
59742,0.751616,2.328414,9.721624,-0.011886,0.000411,0.212095,0.013695,0.018227,-0.020749,0.007527,0.023277,0.097217,1.000000,0.000068,0.000091,-0.000104,-0.018236,-0.039297,-0.116316,-0.992267,13.467865,-4.229089,177.394712
59743,0.592174,2.284663,9.722086,0.146851,0.036225,0.190634,0.008160,0.013406,-0.015317,0.005930,0.022842,0.097221,1.000000,0.000041,0.000067,-0.000077,-0.018241,-0.039245,-0.116320,-0.992268,13.468172,-4.223083,177.394789
59744,0.646731,2.287350,9.674917,0.087623,0.025565,0.149537,0.011618,0.010978,-0.019234,0.006475,0.022867,0.096750,1.000000,0.000058,0.000055,-0.000096,-0.018267,-0.039205,-0.116342,-0.992267,13.470744,-4.218089,177.392270
59745,0.560972,2.268191,9.724850,0.177303,0.052498,0.187208,0.017247,-0.000165,-0.023749,0.005612,0.022673,0.097250,1.000000,0.000086,-0.000001,-0.000119,-0.018321,-0.039216,-0.116392,-0.992260,13.476736,-4.218513,177.385820
59746,0.752468,2.314609,9.650253,-0.020198,0.000572,0.139729,0.028218,-0.012192,-0.032295,0.007523,0.023131,0.096506,1.000000,0.000141,-0.000061,-0.000161,-0.018422,-0.039285,-0.116497,-0.992243,13.489585,-4.224682,177.372902
59747,0.847954,2.393609,9.652247,-0.116794,-0.068944,0.167086,0.033185,-0.000732,-0.036764,0.008484,0.023919,0.096526,1.000000,0.000166,-0.000004,-0.000184,-0.018537,-0.039293,-0.116629,-0.992225,13.505249,-4.223677,177.359107
59748,0.857898,2.452064,9.704481,-0.124227,-0.110656,0.232107,0.030855,0.004179,-0.030600,0.008585,0.024504,0.097048,1.000000,0.000154,0.000021,-0.000153,-0.018620,-0.039281,-0.116748,-0.992210,13.519378,-4.220946,177.349329
59749,0.713979,2.467214,9.799478,0.026525,-0.107812,0.317187,0.028936,-0.001351,-0.019827,0.007142,0.024657,0.097998,1.000000,0.000145,-0.000007,-0.000099,-0.018652,-0.039302,-0.116855,-0.992196,13.531922,-4.222556,177.344909
59750,0.723348,2.451545,9.770749,0.016530,-0.097246,0.286377,0.016948,-0.015747,-0.005194,0.007226,0.024507,0.097710,1.000000,0.000085,-0.000079,-0.000026,-0.018623,-0.039403,-0.116899,-0.992187,13.537235,-4.234328,177.346644
59751,0.716126,2.363291,9.718952,0.023913,-0.023345,0.215019,0.008428,-0.014719,-0.005138,0.007155,0.023629,0.097191,1.000000,0.000042,-0.000074,-0.000026,-0.018594,-0.039496,-0.116900,-0.992184,13.537562,-4.245352,177.348629
59752,0.717084,2.363823,9.718752,0.024524,-0.024204,0.215016,0.001624,-0.007969,-0.007043,0.007168,0.023637,0.097188,1.000000,0.000008,-0.000040,-0.000035,-0.018573,-0.039556,-0.116868,-0.992186,13.534093,-4.252543,177.350377
59753,0.717572,2.364108,9.718647,0.025101,-0.025077,0.215012,0.003072,-0.005861,-0.008522,0.007174,0.023639,0.097187,1.000000,0.000015,-0.000029,-0.000043,-0.018557,-0.039603,-0.116844,-0.992187,13.531404,-4.258179,177.351662
59754,0.720924,2.378699,9.646772,0.016239,-0.056175,0.148976,0.003025,-0.001867,-0.005279,0.007209,0.023785,0.096468,1.000000,0.000015,-0.000009,-0.000026,-0.018523,-0.039634,-0.116820,-0.992189,13.528604,-4.262207,177.355217
59755,0.651355,2.356331,9.639320,0.085891,-0.040221,0.131359,-0.004129,0.003357,-0.007625,0.006516,0.023565,0.096393,1.000000,-0.000021,0.000017,-0.000038,-0.018498,-0.039635,-0.116761,-0.992196,13.521662,-4.262827,177.358240
59756,0.639715,2.301279,9.586411,0.094476,-0.000171,0.066355,0.004575,0.008031,-0.009085,0.006402,0.023010,0.095864,1.000000,0.000023,0.000040,-0.000045,-0.018477,-0.039615,-0.116746,-0.992199,13.519809,-4.260831,177.360998
59757,0.567912,2.350516,9.617796,0.166699,-0.044275,0.102942,0.007120,0.010721,-0.012485,0.005686,0.023501,0.096178,1.000000,0.000036,0.000054,-0.000062,-0.018470,-0.039577,-0.116745,-0.992201,13.519441,-4.256693,177.362300
59758,0.625129,2.318626,9.572208,0.106200,-0.021050,0.055558,0.009516,0.009615,-0.010314,0.006257,0.023181,0.095723,1.000000,0.000048,0.000048,-0.000052,-0.018453,-0.039549,-0.116755,-0.992201,13.520454,-4.253650,177.364585
59759,0.642549,2.320576,9.556279,0.086817,-0.025187,0.041867,0.018302,0.012201,-0.010851,0.006433,0.023197,0.095565,1.000000,0.000092,0.000061,-0.000054,-0.018435,-0.039506,-0.116809,-0.992197,13.526413,-4.248901,177.366997
59760,0.608104,2.360388,9.669796,0.128761,-0.037892,0.158680,0.024821,0.009808,-0.015877,0.006088,0.023591,0.096701,1.000000,0.000124,0.000049,-0.000079,-0.018443,-0.039475,-0.116896,-0.992188,13.536424,-4.245005,177.366201
59761,0.709836,2.335457,9.676712,0.028493,-0.005810,0.167099,0.022092,0.001417,-0.011071,0.007100,0.023343,0.096770,1.000000,0.000110,0.000007,-0.000055,-0.018431,-0.039486,-0.116967,-0.992179,13.544673,-4.246230,177.367041
59762,0.786235,2.413710,9.694335,-0.047975,-0.072215,0.208130,0.034767,0.001009,-0.014156,0.007865,0.024120,0.096948,1.000000,0.000174,0.000005,-0.000071,-0.018433,-0.039500,-0.117103,-0.992163,13.560399,-4.247466,177.366023
59763,0.738877,2.397165,9.712508,0.001800,-0.051764,0.218388,0.027679,-0.005736,-0.012327,0.007387,0.023958,0.097129,1.000000,0.000138,-0.000029,-0.000062,-0.018431,-0.039547,-0.117202,-0.992149,13.571974,-4.252506,177.365200
59764,0.754768,2.398552,9.653940,-0.017633,-0.063642,0.163129,0.034085,-0.010013,-0.007615,0.007544,0.023969,0.096544,1.000000,0.000170,-0.000050,-0.000038,-0.018408,-0.039619,-0.117331,-0.992131,13.587148,-4.260760,177.366348
59765,0.754639,2.365040,9.612644,-0.018437,-0.038308,0.115253,0.029925,-0.010633,-0.004582,0.007542,0.023636,0.096130,1.000000,0.000150,-0.000053,-0.000023,-0.018370,-0.039695,-0.117439,-0.992116,13.599742,-4.269572,177.369180
59766,0.733259,2.364844,9.585537,0.002024,-0.043583,0.087352,0.023671,-0.004626,-0.000042,0.007330,0.023637,0.095858,1.000000,0.000118,-0.000023,-0.000000,-0.018307,-0.039744,-0.117516,-0.992106,13.608581,-4.275847,177.375281
