// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
63855,-9.083987,3.196626,-0.894274,0.025443,0.020068,-0.141290,0.009245,0.007883,-0.016041,-0.090838,0.031974,-0.008938,1.000000,0.000046,0.000039,-0.000080,-0.484781,0.305654,-0.673977,-0.466174,106.020681,69.790950,173.354433
63856,-9.086844,3.248183,-0.884376,-0.015008,0.049646,-0.122442,0.012394,0.015544,-0.021430,-0.090866,0.032492,-0.008835,1.000000,0.000062,0.000078,-0.000107,-0.484795,0.305684,-0.674007,-0.466096,106.044822,69.795677,173.373227
63857,-9.092065,3.223134,-0.831120,0.027415,0.090565,-0.130950,0.016261,0.012473,-0.020301,-0.090918,0.032241,-0.008303,1.000000,0.000081,0.000062,-0.000102,-0.484824,0.305692,-0.674040,-0.466013,106.065384,69.800324,173.385894
63858,-9.087924,3.244159,-0.888040,-0.013679,0.047634,-0.122430,0.013924,0.019139,-0.020791,-0.090877,0.032452,-0.008869,1.000000,0.000070,0.000096,-0.000104,-0.484827,0.305725,-0.674083,-0.465926,106.095525,69.804123,173.410146
63859,-9.140066,3.235033,-0.919246,0.000327,0.014839,-0.073538,0.003122,0.020210,-0.017000,-0.091399,0.032358,-0.009183,1.000000,0.000016,0.000101,-0.000085,-0.484800,0.305773,-0.674109,-0.465885,106.118695,69.805548,173.433928
63860,-9.148292,3.237175,-0.887690,0.012771,0.045854,-0.068136,-0.000296,0.019448,-0.017880,-0.091481,0.032380,-0.008868,1.000000,-0.000001,0.000097,-0.000089,-0.484774,0.305831,-0.674124,-0.465852,106.139905,69.807689,173.457345
63861,-9.118129,3.197266,-0.913571,0.027005,0.009181,-0.107195,-0.002852,0.018349,-0.020378,-0.091179,0.031982,-0.009128,1.000000,-0.000014,0.000092,-0.000102,-0.484753,0.305900,-0.674126,-0.465825,106.158398,69.811393,173.479533
63862,-9.127215,3.172547,-0.914561,0.050562,-0.000298,-0.106763,-0.001471,0.016767,-0.021073,-0.091270,0.031735,-0.009138,1.000000,-0.000007,0.000084,-0.000105,-0.484741,0.305965,-0.674128,-0.465793,106.176320,69.815713,173.500163
63863,-9.108104,3.163048,-0.928353,0.046574,-0.014890,-0.126518,0.004364,0.013457,-0.019038,-0.091079,0.031639,-0.009277,1.000000,0.000022,0.000067,-0.000095,-0.484745,0.306001,-0.674138,-0.465752,106.191202,69.819397,173.514123
63864,-9.056883,3.168666,-0.900758,0.033911,0.015915,-0.175388,0.010688,0.016234,-0.018210,-0.090567,0.031695,-0.008999,1.000000,0.000053,0.000081,-0.000091,-0.484746,0.306025,-0.674171,-0.465686,106.214061,69.822222,173.532591
63865,-9.119922,3.190354,-0.919811,0.029675,0.005158,-0.107200,0.004335,0.015570,-0.011691,-0.091198,0.031909,-0.009190,1.000000,0.000022,0.000078,-0.000058,-0.484727,0.306040,-0.674196,-0.465659,106.228738,69.821665,173.546102
63866,-9.111606,3.212016,-0.921978,0.007462,0.012663,-0.107625,0.006651,0.016240,-0.013335,-0.091115,0.032127,-0.009211,1.000000,0.000033,0.000081,-0.000067,-0.484712,0.306058,-0.674227,-0.465619,106.247174,69.821804,173.562321
63867,-9.143193,3.222402,-0.932422,0.005696,0.006762,-0.073530,0.004409,0.018160,-0.011026,-0.091431,0.032229,-0.009315,1.000000,0.000022,0.000091,-0.000055,-0.484681,0.306078,-0.674260,-0.465590,106.265544,69.820342,173.579996
63868,-9.123759,3.213715,-0.946504,0.001698,-0.007789,-0.093287,0.002959,0.017155,-0.011004,-0.091237,0.032142,-0.009457,1.000000,0.000015,0.000086,-0.000055,-0.484651,0.306099,-0.674288,-0.465566,106.282214,69.819049,173.596588
63869,-9.172477,3.178399,-0.955674,0.045701,-0.030703,-0.058363,0.003752,0.014231,-0.013291,-0.091723,0.031790,-0.009550,1.000000,0.000019,0.000071,-0.000066,-0.484638,0.306118,-0.674307,-0.465541,106.295054,69.819484,173.608718
63870,-9.155587,3.223121,-0.957875,0.000607,-0.014705,-0.059196,-0.001298,0.009393,-0.008131,-0.091555,0.032235,-0.009575,1.000000,-0.000006,0.000047,-0.000041,-0.484621,0.306122,-0.674310,-0.465550,106.296413,69.817856,173.611595
63871,-9.175541,3.229563,-0.946472,0.005950,-0.002176,-0.039438,-0.001356,0.012027,-0.018289,-0.091753,0.032304,-0.009459,1.000000,-0.000007,0.000060,-0.000091,-0.484619,0.306166,-0.674304,-0.465533,106.305547,69.821421,173.622903
63872,-9.096130,3.250936,-0.930584,-0.034291,0.023609,-0.108440,-0.013076,0.003499,-0.011416,-0.090960,0.032514,-0.009306,1.000000,-0.000065,0.000017,-0.000057,-0.484612,0.306196,-0.674261,-0.465583,106.292774,69.822547,173.617914
63873,-9.068895,3.238711,-0.976254,-0.050085,-0.022969,-0.133631,-0.022603,0.007719,-0.011128,-0.090688,0.032391,-0.009763,1.000000,-0.000113,0.000039,-0.000056,-0.484575,0.306257,-0.674206,-0.465661,106.279936,69.822816,173.618800
63874,-9.072416,3.264575,-0.997583,-0.079403,-0.033901,-0.119705,-0.033371,0.006668,-0.014701,-0.090722,0.032651,-0.009978,1.000000,-0.000167,0.000033,-0.000074,-0.484533,0.306354,-0.674118,-0.465767,106.261712,69.825240,173.620392
