// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20091,-9.783240,-0.437531,-0.229181,0.239831,0.319366,-0.025133,0.057277,-0.038454,-0.082348,-0.097834,-0.004334,-0.002312,1.000000,0.000286,-0.000192,-0.000412,0.672812,0.123433,0.707584,-0.177240,-110.584343,84.807177,-135.160439
20092,-9.722798,-0.602308,-0.252138,0.145668,0.185220,-0.070839,0.003637,-0.056522,-0.102999,-0.097230,-0.005973,-0.002549,1.000000,0.000018,-0.000283,-0.000515,0.672943,0.123062,0.707433,-0.177602,-110.020974,84.769390,-134.596695
20093,-9.709069,-0.681589,-0.349953,0.022035,0.164536,-0.074850,-0.030191,-0.055187,-0.121262,-0.097094,-0.006758,-0.003525,1.000000,-0.000151,-0.000276,-0.000606,0.673073,0.122517,0.707328,-0.177903,-109.457571,84.721324,-134.013470
20094,-9.714708,-0.714102,-0.331696,0.024695,0.140895,-0.067174,-0.025355,-0.068223,-0.137991,-0.097151,-0.007074,-0.003349,1.000000,-0.000127,-0.000341,-0.000690,0.673232,0.121914,0.707184,-0.178287,-108.790461,84.665745,-133.328770
20095,-9.632338,-0.810890,-0.369124,-0.055836,0.077823,-0.139707,-0.010886,-0.077523,-0.149034,-0.096328,-0.008037,-0.003728,1.000000,-0.000054,-0.000388,-0.000745,0.673404,0.121315,0.707003,-0.178763,-108.057024,84.605416,-132.585769
20096,-9.620873,-0.814568,-0.483314,-0.163033,0.136408,-0.147642,0.011009,-0.067049,-0.147557,-0.096213,-0.008074,-0.004866,1.000000,0.000055,-0.000335,-0.000738,0.673527,0.120802,0.706836,-0.179307,-107.387861,84.542880,-131.919801
20097,-9.649717,-0.841861,-0.466753,-0.157592,0.120763,-0.117111,0.027794,-0.045228,-0.133394,-0.096502,-0.008354,-0.004691,1.000000,0.000139,-0.000226,-0.000667,0.673575,0.120417,0.706718,-0.179848,-106.874822,84.484112,-131.420329
20098,-9.625323,-0.844101,-0.385266,-0.085693,0.096162,-0.143604,0.052569,-0.046154,-0.133281,-0.096258,-0.008376,-0.003877,1.000000,0.000263,-0.000231,-0.000666,0.673612,0.120113,0.706575,-0.180478,-106.351086,84.424784,-130.924263
20099,-9.659117,-0.821460,-0.483946,-0.163326,0.173164,-0.109551,0.057250,-0.037332,-0.130112,-0.096596,-0.008150,-0.004860,1.000000,0.000286,-0.000187,-0.000651,0.673616,0.119847,0.706455,-0.181106,-105.892037,84.365732,-130.495901
20100,-9.668420,-0.845510,-0.358003,-0.057722,0.113144,-0.101599,0.078111,-0.049454,-0.144922,-0.096689,-0.008384,-0.003607,1.000000,0.000391,-0.000247,-0.000725,0.673637,0.119584,0.706284,-0.181868,-105.338384,84.299663,-129.984373
20101,-9.626298,-0.875458,-0.261891,0.014851,0.057500,-0.143298,0.060886,-0.051221,-0.154470,-0.096269,-0.008679,-0.002646,1.000000,0.000304,-0.000256,-0.000772,0.673666,0.119231,0.706127,-0.182599,-104.785488,84.228439,-129.463691
20102,-9.619601,-0.956803,-0.217346,0.021646,-0.020044,-0.143222,0.044846,-0.053087,-0.153822,-0.096203,-0.009494,-0.002201,1.000000,0.000224,-0.000265,-0.000769,0.673711,0.118821,0.705978,-0.183275,-104.243437,84.156996,-128.944542
20103,-9.638186,-1.044725,-0.194627,0.007200,-0.091975,-0.116532,0.022999,-0.063928,-0.161916,-0.096390,-0.010369,-0.001978,1.000000,0.000115,-0.000320,-0.000810,0.673799,0.118303,0.705817,-0.183905,-103.659942,84.082390,-128.371143
20104,-9.648541,-1.117711,-0.238843,-0.062168,-0.122725,-0.097662,0.024550,-0.053028,-0.158191,-0.096494,-0.011100,-0.002415,1.000000,0.000123,-0.000265,-0.000791,0.673851,0.117809,0.705689,-0.184524,-103.150530,84.007502,-127.872980
20105,-9.684203,-1.075959,-0.206688,-0.012869,-0.079748,-0.067040,0.035033,-0.059262,-0.161006,-0.096850,-0.010681,-0.002097,1.000000,0.000175,-0.000296,-0.000805,0.673916,0.117339,0.705531,-0.185190,-102.613459,83.931717,-127.353040
20106,-9.660894,-1.092819,-0.144083,0.035033,-0.106701,-0.089763,0.043230,-0.074230,-0.162473,-0.096617,-0.010849,-0.001479,1.000000,0.000216,-0.000371,-0.000812,0.674026,0.116873,0.705315,-0.185901,-102.003342,83.856046,-126.764224
