// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
19095,-4.278538,1.506113,8.800554,-0.027419,0.096587,0.087511,0.005700,0.006489,-0.005074,-0.042782,0.015060,0.088007,1.000000,0.000029,0.000032,-0.000025,0.661907,-0.113628,0.211319,0.710150,9.603146,26.176120,96.265056
19096,-4.327443,1.488498,8.747954,-0.011859,0.030127,0.059903,-0.001487,0.006949,-0.008392,-0.043271,0.014887,0.087481,1.000000,-0.000007,0.000035,-0.000042,0.661899,-0.113670,0.211299,0.710156,9.598231,26.178174,96.265294
19097,-4.285489,1.516052,8.778675,-0.040531,0.080485,0.072698,-0.003591,0.007548,-0.007945,-0.042851,0.015164,0.087788,1.000000,-0.000018,0.000038,-0.000040,0.661890,-0.113715,0.211263,0.710168,9.591509,26.179162,96.265467
19098,-4.300788,1.472240,8.760707,0.001116,0.060493,0.056993,-0.002360,0.005611,-0.013049,-0.043004,0.014726,0.087608,1.000000,-0.000012,0.000028,-0.000065,0.661900,-0.113760,0.211233,0.710160,9.584737,26.180905,96.262630
19099,-4.329707,1.486107,8.747240,-0.012845,0.028154,0.059908,-0.010778,0.008009,-0.011263,-0.043293,0.014868,0.087473,1.000000,-0.000054,0.000040,-0.000056,0.661899,-0.113835,0.211171,0.710168,9.573006,26.182473,96.260769
19100,-4.325075,1.473826,8.768381,-0.000652,0.042524,0.074736,-0.014663,0.007445,-0.014175,-0.043246,0.014748,0.087684,1.000000,-0.000073,0.000037,-0.000071,0.661903,-0.113928,0.211104,0.710169,9.558958,26.185359,96.257417
19101,-4.300507,1.493749,8.828549,-0.018019,0.090992,0.120103,-0.014663,0.009539,-0.015970,-0.043000,0.014947,0.088286,1.000000,-0.000073,0.000048,-0.000080,0.661915,-0.114026,0.211030,0.710164,9.543773,26.188247,96.252756
19102,-4.297142,1.486813,8.768978,-0.021114,0.067774,0.064862,-0.019129,0.007388,-0.021387,-0.042967,0.014881,0.087690,1.000000,-0.000096,0.000037,-0.000107,0.661942,-0.114141,0.210942,0.710146,9.525157,26.191783,96.244854
19103,-4.309779,1.466942,8.819573,0.002308,0.080020,0.112260,-0.027839,0.007946,-0.019957,-0.043093,0.014686,0.088195,1.000000,-0.000139,0.000040,-0.000100,0.661962,-0.114281,0.210814,0.710143,9.501248,26.194148,96.237513
19104,-4.295425,1.437613,8.802734,0.024131,0.086539,0.086679,-0.030235,0.008803,-0.021659,-0.042949,0.014394,0.088027,1.000000,-0.000151,0.000044,-0.000108,0.661983,-0.114439,0.210691,0.710135,9.476257,26.198504,96.229586
