// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
36674,-3.920248,1.277754,8.988887,0.055507,-0.049459,0.076477,0.007360,0.007587,-0.007540,-0.039199,0.012776,0.089891,1.000000,0.000037,0.000038,-0.000038,-0.271017,-0.211304,0.004016,0.939087,7.635135,23.246607,-146.231376
36675,-3.895578,1.266872,9.009683,0.022822,-0.054944,0.084349,0.006072,-0.001839,-0.008662,-0.038956,0.012668,0.090097,1.000000,0.000030,-0.000009,-0.000043,-0.271012,-0.211282,0.004023,0.939093,7.634834,23.243901,-146.232364
36676,-3.867098,1.253337,8.996314,-0.000363,-0.056351,0.059282,0.010035,0.004005,-0.006497,-0.038669,0.012530,0.089965,1.000000,0.000050,0.000020,-0.000032,-0.271013,-0.211291,0.004036,0.939091,7.636822,23.244480,-146.231793
36677,-3.896090,1.267842,9.009325,0.023825,-0.055023,0.084346,0.008053,0.001082,-0.007580,-0.038960,0.012676,0.090094,1.000000,0.000040,0.000005,-0.000038,-0.271011,-0.211285,0.004049,0.939093,7.638017,23.243350,-146.231870
36678,-3.850668,1.308054,8.975937,0.022951,-0.108794,0.040928,0.008053,0.001081,-0.007580,-0.038506,0.013078,0.089760,1.000000,0.000040,0.000005,-0.000038,-0.271008,-0.211278,0.004057,0.939095,7.638510,23.242352,-146.232210
36679,-3.878350,1.306786,9.007875,0.030914,-0.096796,0.080784,0.004763,-0.000571,-0.007067,-0.038783,0.013067,0.090079,1.000000,0.000024,-0.000003,-0.000035,-0.271013,-0.211259,0.004057,0.939098,7.637893,23.240242,-146.232105
36680,-3.896474,1.268676,9.009041,0.025351,-0.055193,0.084342,0.004734,-0.000051,-0.009185,-0.038964,0.012686,0.090091,1.000000,0.000024,-0.000000,-0.000046,-0.271006,-0.211242,0.004048,0.939104,7.636056,23.238722,-146.233531
36681,-3.896386,1.268645,9.009083,0.025831,-0.055179,0.084340,0.001695,-0.004218,-0.007271,-0.038965,0.012687,0.090090,1.000000,0.000008,-0.000021,-0.000036,-0.271012,-0.211203,0.004039,0.939111,7.633516,23.234556,-146.233853
36682,-3.895187,1.252959,9.027954,0.010122,-0.044612,0.099136,0.001222,0.000290,-0.007953,-0.038951,0.012531,0.090280,1.000000,0.000006,0.000001,-0.000040,-0.271015,-0.211183,0.004015,0.939115,7.629978,23.233137,-146.234489
36683,-3.872420,1.272712,9.011334,0.009910,-0.071439,0.077427,0.003839,-0.002251,-0.011146,-0.038725,0.012728,0.090113,1.000000,0.000019,-0.000011,-0.000056,-0.271001,-0.211155,0.004009,0.939125,7.627787,23.230383,-146.237043
36684,-3.891734,1.250045,8.993668,0.020563,-0.040496,0.066189,0.004318,0.003416,-0.005630,-0.038915,0.012500,0.089938,1.000000,0.000022,0.000017,-0.000028,-0.271012,-0.211154,0.003997,0.939122,7.626691,23.230562,-146.235985
