// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
23878,-3.265467,-0.274964,9.371444,-0.037004,0.026130,0.115091,0.000726,0.032569,0.059749,-0.032639,-0.002760,0.093720,1.000000,0.000004,0.000163,0.000299,-0.304782,-0.155743,-0.063066,0.937483,-1.415273,19.296487,-144.221295
23879,-3.266557,-0.306075,9.296434,-0.038764,0.067126,0.045393,-0.006560,0.030787,0.065349,-0.032650,-0.003068,0.092969,1.000000,-0.000033,0.000154,0.000327,-0.305128,-0.155874,-0.063115,0.937345,-1.408573,19.313240,-144.177085
23880,-3.270072,-0.322683,9.279458,-0.044701,0.085562,0.030915,-0.002661,0.028417,0.072842,-0.032686,-0.003237,0.092799,1.000000,-0.000013,0.000142,0.000364,-0.305510,-0.156001,-0.063137,0.937198,-1.398087,19.328622,-144.127999
23881,-3.320035,-0.231155,9.326154,0.032965,0.029379,0.089397,-0.009257,0.022224,0.083860,-0.033189,-0.002321,0.093265,1.000000,-0.000046,0.000111,0.000419,-0.305948,-0.156093,-0.063171,0.937038,-1.389144,19.340715,-144.072412
23882,-3.272694,-0.244925,9.341851,-0.017972,0.010984,0.088841,-0.007084,0.021889,0.085399,-0.032716,-0.002460,0.093422,1.000000,-0.000035,0.000109,0.000427,-0.306393,-0.156187,-0.063194,0.936875,-1.378620,19.352506,-144.015707
23883,-3.266122,-0.161554,9.321186,0.029484,-0.055434,0.065279,-0.017138,0.019784,0.084515,-0.032651,-0.001621,0.093215,1.000000,-0.000086,0.000099,0.000423,-0.306841,-0.156256,-0.063261,0.936713,-1.374025,19.363194,-143.959675
23884,-3.287044,-0.169990,9.332379,0.035783,-0.039771,0.082968,-0.015031,0.017438,0.081649,-0.032862,-0.001706,0.093327,1.000000,-0.000075,0.000087,0.000408,-0.307274,-0.156315,-0.063316,0.936557,-1.368811,19.372391,-143.905468
23885,-3.293233,-0.210119,9.341734,0.012791,-0.006783,0.094750,-0.023680,0.017420,0.072490,-0.032923,-0.002102,0.093420,1.000000,-0.000118,0.000087,0.000362,-0.307671,-0.156359,-0.063420,0.936412,-1.370355,19.381555,-143.856695
23886,-3.324402,-0.147248,9.344784,0.071848,-0.041566,0.106558,-0.016900,0.021199,0.067838,-0.033234,-0.001476,0.093451,1.000000,-0.000085,0.000106,0.000339,-0.308042,-0.156428,-0.063501,0.936273,-1.368942,19.392702,-143.810582
23887,-3.298227,-0.246438,9.308399,0.000888,0.030086,0.065795,-0.027504,0.014052,0.064006,-0.032975,-0.002462,0.093087,1.000000,-0.000138,0.000070,0.000320,-0.308404,-0.156448,-0.063623,0.936143,-1.374354,19.399822,-143.766907
23888,-3.354931,-0.135727,9.257547,0.122649,-0.016750,0.034182,-0.014221,0.004672,0.060617,-0.033547,-0.001361,0.092576,1.000000,-0.000071,0.000023,0.000303,-0.308739,-0.156442,-0.063672,0.936030,-1.372846,19.401390,-143.725601
23889,-3.280263,-0.237096,9.296187,-0.003893,0.014006,0.048105,-0.035910,-0.005576,0.058316,-0.032805,-0.002364,0.092961,1.000000,-0.000180,-0.000028,0.000292,-0.309087,-0.156354,-0.063808,0.935921,-1.384125,19.397194,-143.685095
23890,-3.289336,-0.165791,9.288464,0.049391,-0.036551,0.042211,-0.023063,-0.016680,0.059317,-0.032901,-0.001657,0.092882,1.000000,-0.000115,-0.000083,0.000297,-0.309436,-0.156234,-0.063866,0.935821,-1.387739,19.386543,-143.643351
23891,-3.330658,-0.244797,9.306691,0.031478,0.046598,0.074908,-0.031923,-0.031609,0.060455,-0.033321,-0.002443,0.093062,1.000000,-0.000160,-0.000158,0.000302,-0.309799,-0.156032,-0.063942,0.935730,-1.396191,19.367474,-143.601167
23892,-3.327580,-0.245237,9.307781,0.031978,0.046457,0.074907,-0.019731,-0.037629,0.057502,-0.033293,-0.002453,0.093072,1.000000,-0.000099,-0.000188,0.000288,-0.310139,-0.155819,-0.063953,0.935652,-1.398296,19.344867,-143.560907
23893,-3.319291,-0.204348,9.299205,0.055975,0.013209,0.063109,-0.019721,-0.044044,0.055054,-0.033213,-0.002043,0.092985,1.000000,-0.000099,-0.000220,0.000275,-0.310471,-0.155576,-0.063957,0.935582,-1.400815,19.318605,-143.521825
23894,-3.293242,-0.121316,9.352997,0.076572,-0.076994,0.103306,-0.018786,-0.045016,0.048234,-0.032953,-0.001212,0.093523,1.000000,-0.000094,-0.000225,0.000241,-0.310773,-0.155327,-0.063960,0.935523,-1.404183,19.291659,-143.486599
23895,-3.239610,-0.138101,9.370809,0.025656,-0.095463,0.102777,-0.021194,-0.044939,0.034440,-0.032417,-0.001377,0.093701,1.000000,-0.000106,-0.000225,0.000172,-0.311009,-0.155070,-0.063985,0.935485,-1.411709,19.264599,-143.460022
23896,-3.220444,-0.151669,9.386257,0.003357,-0.096856,0.111359,-0.013451,-0.040801,0.025924,-0.032223,-0.001515,0.093856,1.000000,-0.000067,-0.000204,0.000130,-0.311199,-0.154841,-0.063986,0.935460,-1.416522,19.239660,-143.438683
23897,-3.236966,-0.180338,9.383177,0.003160,-0.062630,0.114576,-0.014415,-0.030886,0.009251,-0.032384,-0.001798,0.093827,1.000000,-0.000072,-0.000154,0.000046,-0.311308,-0.154653,-0.064021,0.935452,-1.425288,19.220297,-143.427599
23898,-3.232922,-0.144406,9.416135,0.016644,-0.099873,0.143516,-0.005207,-0.022656,-0.003121,-0.032340,-0.001441,0.094158,1.000000,-0.000026,-0.000113,-0.000016,-0.311351,-0.154512,-0.064034,0.935460,-1.431222,19.205274,-143.423954
23899,-3.252720,-0.209984,9.380352,0.003476,-0.028517,0.117794,-0.007674,-0.011085,-0.014956,-0.032533,-0.002094,0.093802,1.000000,-0.000038,-0.000055,-0.000075,-0.311336,-0.154419,-0.064086,0.935477,-1.441057,19.196908,-143.427849
23900,-3.190479,-0.244481,9.452876,-0.080791,-0.052320,0.166617,-0.004697,-0.002239,-0.021205,-0.031906,-0.002439,0.094528,1.000000,-0.000023,-0.000011,-0.000106,-0.311284,-0.154369,-0.064143,0.935499,-1.450471,19.193370,-143.435840
23901,-3.187793,-0.241757,9.410723,-0.069732,-0.048434,0.125873,-0.007634,0.012685,-0.029146,-0.031872,-0.002409,0.094109,1.000000,-0.000038,0.000063,-0.000146,-0.311195,-0.154383,-0.064243,0.935519,-1.463232,19.198411,-143.448705
