// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
61622,-7.997377,4.967971,0.674736,-0.169517,0.114883,-0.375945,-0.004762,0.097623,0.024701,-0.079977,0.049670,0.006785,1.000000,-0.000024,0.000488,0.000124,0.623246,0.614370,0.286455,-0.389945,81.507991,56.741557,-14.151979
61623,-8.057753,4.994483,0.883106,-0.208840,-0.092274,-0.294285,0.038542,0.088999,0.023425,-0.080579,0.049934,0.008877,1.000000,0.000193,0.000445,0.000117,0.623073,0.614704,0.286537,-0.389635,81.607378,56.729278,-14.059643
61624,-8.100552,4.861319,0.825063,-0.340262,-0.029407,-0.335586,0.035678,0.086333,0.026720,-0.081008,0.048601,0.008294,1.000000,0.000178,0.000432,0.000134,0.622915,0.615027,0.286612,-0.389322,81.703283,56.715707,-13.969427
61625,-8.160803,4.690366,0.801889,-0.517190,0.003325,-0.380097,0.051587,0.088639,0.025864,-0.081611,0.046891,0.008067,1.000000,0.000258,0.000443,0.000129,0.622707,0.615404,0.286661,-0.389024,81.809984,56.701859,-13.877246
61626,-8.129077,4.594501,0.803523,-0.584668,-0.006249,-0.458806,0.080934,0.087663,0.011967,-0.081290,0.045937,0.008089,1.000000,0.000405,0.000438,0.000060,0.622379,0.615848,0.286697,-0.388818,81.931003,56.696578,-13.787983
61627,-8.179156,4.639169,0.728775,-0.568370,0.060698,-0.398610,0.101232,0.091891,0.008019,-0.081790,0.046385,0.007349,1.000000,0.000506,0.000459,0.000040,0.621978,0.616360,0.286714,-0.388636,82.066647,56.692936,-13.695177
61628,-8.232539,4.731305,0.753967,-0.525724,0.025085,-0.302094,0.106681,0.093839,-0.002568,-0.082321,0.047310,0.007604,1.000000,0.000533,0.000469,-0.000013,0.621534,0.616875,0.286764,-0.388493,82.205967,56.696161,-13.601662
61629,-8.310147,4.875326,0.823802,-0.457099,-0.055219,-0.153806,0.109965,0.085700,-0.017964,-0.083094,0.048756,0.008300,1.000000,0.000550,0.000429,-0.000090,0.621064,0.617364,0.286825,-0.388423,82.338202,56.706587,-13.518918
61630,-8.340844,4.929749,0.890616,-0.436632,-0.132675,-0.093786,0.091969,0.085232,-0.028703,-0.083398,0.049305,0.008964,1.000000,0.000460,0.000426,-0.000144,0.620626,0.617779,0.286957,-0.388366,82.458712,56.723767,-13.437842
61631,-8.432194,4.925775,0.901619,-0.488908,-0.141966,-0.018869,0.053285,0.078371,-0.045668,-0.084307,0.049275,0.009062,1.000000,0.000266,0.000392,-0.000228,0.620287,0.618037,0.287191,-0.388324,82.549107,56.749227,-13.366318
61632,-8.531449,4.876969,0.881843,-0.576869,-0.115126,0.036275,0.037745,0.066457,-0.063040,-0.085296,0.048795,0.008856,1.000000,0.000189,0.000332,-0.000315,0.619976,0.618198,0.287476,-0.388353,82.618610,56.784384,-13.309128
61633,-8.519349,4.880330,0.859291,-0.559507,-0.101691,0.026617,0.022571,0.059084,-0.082344,-0.085171,0.048837,0.008624,1.000000,0.000113,0.000295,-0.000412,0.619688,0.618271,0.287823,-0.388440,82.670775,56.829205,-13.262299
61634,-8.565276,5.004114,0.889573,-0.476374,-0.140255,0.134666,0.017553,0.047007,-0.104460,-0.085625,0.050085,0.008920,1.000000,0.000088,0.000235,-0.000522,0.619387,0.618271,0.288216,-0.388628,82.707421,56.886425,-13.230593
61635,-8.457566,5.094858,0.947849,-0.340921,-0.222541,0.097946,0.022254,0.030307,-0.116440,-0.084545,0.050997,0.009497,1.000000,0.000111,0.000152,-0.000582,0.619075,0.618237,0.288579,-0.388909,82.730731,56.948533,-13.218029
61636,-8.385717,5.207924,0.947845,-0.196794,-0.242756,0.099096,-0.003126,0.020951,-0.135687,-0.083821,0.052136,0.009486,1.000000,-0.000016,0.000105,-0.000678,0.618815,0.618078,0.289027,-0.389245,82.729446,57.021599,-13.217474
61637,-8.297263,5.241522,0.959019,-0.110676,-0.268628,0.043956,-0.025522,0.006571,-0.136552,-0.082936,0.052473,0.009586,1.000000,-0.000128,0.000033,-0.000683,0.618645,0.617820,0.289473,-0.389592,82.702334,57.093430,-13.232379
61638,-8.306161,5.183497,0.894052,-0.142533,-0.198826,0.015863,-0.047292,-0.004173,-0.150054,-0.083023,0.051899,0.008927,1.000000,-0.000236,-0.000021,-0.000750,0.618529,0.617453,0.289973,-0.389986,82.651919,57.172826,-13.260190
61639,-8.293895,5.148559,0.867059,-0.147368,-0.169492,-0.014847,-0.050431,-0.011920,-0.159348,-0.082898,0.051554,0.008653,1.000000,-0.000252,-0.000060,-0.000797,0.618418,0.617049,0.290480,-0.390424,82.591335,57.256245,-13.297894
61640,-8.315766,5.182001,0.847567,-0.112571,-0.147413,0.020371,-0.050451,-0.017376,-0.168061,-0.083115,0.051892,0.008455,1.000000,-0.000252,-0.000087,-0.000840,0.618295,0.616620,0.291001,-0.390909,82.524938,57.344861,-13.342495
61641,-8.289899,5.260397,0.867786,-0.018837,-0.173151,0.042103,-0.041975,-0.027584,-0.177516,-0.082853,0.052679,0.008655,1.000000,-0.000210,-0.000138,-0.000888,0.618144,0.616183,0.291498,-0.391464,82.452629,57.437389,-13.399788
61642,-8.255001,5.322078,0.926129,0.061542,-0.236466,0.049743,-0.035909,-0.033364,-0.179342,-0.082504,0.053296,0.009238,1.000000,-0.000180,-0.000167,-0.000897,0.617976,0.615751,0.291976,-0.392054,82.378369,57.531142,-13.463502
61643,-8.309234,5.363491,0.919485,0.086495,-0.222879,0.116999,-0.027949,-0.038204,-0.185426,-0.083044,0.053713,0.009171,1.000000,-0.000140,-0.000191,-0.000927,0.617782,0.615324,0.292437,-0.392686,82.302905,57.627271,-13.533926
61644,-8.296242,5.400820,0.941200,0.139742,-0.245671,0.127254,-0.026267,-0.036400,-0.178901,-0.082916,0.054084,0.009390,1.000000,-0.000131,-0.000182,-0.000895,0.617588,0.614915,0.292885,-0.393296,82.230722,57.720450,-13.601587
61645,-8.267116,5.448292,0.946977,0.211253,-0.255502,0.127932,-0.013928,-0.041646,-0.176077,-0.082625,0.054556,0.009449,1.000000,-0.000070,-0.000208,-0.000880,0.617373,0.614538,0.293278,-0.393930,82.160514,57.810905,-13.675144
61646,-8.259109,5.472221,0.915799,0.255749,-0.224869,0.131194,-0.007006,-0.041051,-0.165934,-0.082548,0.054791,0.009139,1.000000,-0.000035,-0.000205,-0.000830,0.617152,0.614198,0.293633,-0.394543,82.096026,57.896272,-13.746615
61647,-8.221523,5.621466,0.914987,0.417037,-0.236338,0.177394,-0.005064,-0.042510,-0.158115,-0.082173,0.056280,0.009131,1.000000,-0.000025,-0.000213,-0.000791,0.616946,0.613871,0.293951,-0.395136,82.031623,57.976365,-13.819174
61648,-8.218238,5.666596,1.004395,0.460643,-0.325462,0.204319,-0.017608,-0.044263,-0.146868,-0.082143,0.056727,0.010021,1.000000,-0.000088,-0.000221,-0.000734,0.616799,0.613519,0.294258,-0.395684,81.959887,58.050570,-13.891905
61649,-8.178536,5.655708,0.982192,0.487754,-0.303493,0.162790,-0.043552,-0.048689,-0.127656,-0.081752,0.056611,0.009790,1.000000,-0.000218,-0.000243,-0.000638,0.616779,0.613106,0.294539,-0.396146,81.871050,58.112764,-13.967154
61650,-8.192547,5.527971,0.908393,0.393173,-0.214803,0.101985,-0.063320,-0.039477,-0.116551,-0.081895,0.055330,0.009050,1.000000,-0.000317,-0.000197,-0.000583,0.616825,0.612666,0.294858,-0.396517,81.780803,58.170050,-14.030741
61651,-8.214615,5.463580,0.863287,0.342870,-0.157851,0.083443,-0.042249,-0.038838,-0.093273,-0.082122,0.054676,0.008605,1.000000,-0.000211,-0.000194,-0.000466,0.616854,0.612327,0.295061,-0.396844,81.705691,58.213418,-14.090626
61652,-8.245500,5.434252,0.865121,0.310051,-0.150023,0.094338,-0.013159,-0.031399,-0.079141,-0.082435,0.054376,0.008635,1.000000,-0.000066,-0.000157,-0.000396,0.616808,0.612113,0.295191,-0.397150,81.656162,58.250080,-14.140061
61653,-8.336492,5.481227,0.850651,0.311617,-0.124665,0.194905,-0.001037,-0.025328,-0.062720,-0.083349,0.054838,0.008496,1.000000,-0.000005,-0.000127,-0.000314,0.616752,0.611973,0.295260,-0.397401,81.620888,58.277182,-14.180825
61654,-8.457294,5.566779,0.828143,0.330528,-0.090627,0.340303,0.011173,-0.028785,-0.051546,-0.084560,0.055689,0.008272,1.000000,0.000056,-0.000144,-0.000258,0.616683,0.611879,0.295265,-0.397650,81.591265,58.298387,-14.223219
61655,-8.536950,5.599514,0.851083,0.318604,-0.102775,0.426763,0.004248,-0.037940,-0.037896,-0.085361,0.056011,0.008496,1.000000,0.000021,-0.000190,-0.000189,0.616678,0.611767,0.295208,-0.397871,81.550716,58.310324,-14.273720
61656,-8.590811,5.580970,0.830566,0.280814,-0.070291,0.461324,-0.017355,-0.045884,-0.030564,-0.085901,0.055824,0.008281,1.000000,-0.000087,-0.000229,-0.000153,0.616763,0.611582,0.295153,-0.398065,81.491833,58.318161,-14.331281
61657,-8.551666,5.507529,0.794652,0.245194,-0.029425,0.387036,-0.032316,-0.050429,-0.028974,-0.085511,0.055089,0.007916,1.000000,-0.000162,-0.000252,-0.000145,0.616906,0.611345,0.295104,-0.398243,81.420027,58.323913,-14.393896
61658,-8.573367,5.509149,0.745338,0.244174,0.028852,0.402419,-0.034075,-0.062115,-0.023960,-0.085729,0.055103,0.007417,1.000000,-0.000170,-0.000311,-0.000120,0.617079,0.611086,0.295011,-0.398441,81.337529,58.326540,-14.467941
61659,-8.533385,5.453333,0.797513,0.212472,-0.016875,0.343498,-0.029092,-0.067863,-0.018428,-0.085332,0.054542,0.007938,1.000000,-0.000145,-0.000339,-0.000092,0.617259,0.610840,0.294869,-0.398645,81.253026,58.324709,-14.547643
61660,-8.445888,5.399374,0.822153,0.209068,-0.041259,0.242997,-0.037379,-0.072602,-0.004615,-0.084461,0.053997,0.008181,1.000000,-0.000187,-0.000363,-0.000023,0.617496,0.610578,0.294692,-0.398810,81.161759,58.315348,-14.629772
61661,-8.367838,5.362763,0.809639,0.219000,-0.028056,0.156601,-0.057773,-0.064735,0.007096,-0.083683,0.053627,0.008054,1.000000,-0.000289,-0.000324,0.000035,0.617810,0.610287,0.294539,-0.398883,81.067409,58.299206,-14.701758
61662,-8.384399,5.250782,0.805411,0.114844,-0.005694,0.112247,-0.057249,-0.061754,0.014983,-0.083850,0.052504,0.008013,1.000000,-0.000286,-0.000309,0.000075,0.618130,0.610015,0.294375,-0.398925,80.977662,58.279584,-14.768745
61663,-8.383937,5.206567,0.746144,0.082957,0.064155,0.084002,-0.059015,-0.052357,0.022295,-0.083847,0.052059,0.007424,1.000000,-0.000295,-0.000262,0.000111,0.618459,0.609766,0.294215,-0.398911,80.896330,58.255841,-14.824618
