// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
23878,-9.581081,-1.535907,-0.274297,-0.094938,0.047257,-0.105982,-0.130852,0.019970,-0.047249,-0.095815,-0.015338,-0.002723,1.000000,-0.000654,0.000100,-0.000236,0.319986,-0.684736,0.224697,0.615026,-103.450912,80.422158,31.075502
23879,-9.554320,-1.452671,-0.283383,-0.147548,-0.014837,-0.145548,-0.137467,0.014328,-0.047626,-0.095547,-0.014506,-0.002817,1.000000,-0.000687,0.000072,-0.000238,0.319620,-0.685021,0.224156,0.615096,-103.524964,80.400397,31.080646
23880,-9.523601,-1.444664,-0.274995,-0.159079,-0.011929,-0.177533,-0.169663,0.014227,-0.051000,-0.095240,-0.014425,-0.002731,1.000000,-0.000848,0.000071,-0.000255,0.319146,-0.685364,0.223503,0.615197,-103.617145,80.376999,31.086888
23881,-9.548786,-1.437275,-0.325488,-0.137235,-0.055295,-0.151988,-0.190857,0.013898,-0.052182,-0.095492,-0.014351,-0.003235,1.000000,-0.000954,0.000069,-0.000261,0.318611,-0.685738,0.222782,0.615320,-103.716372,80.352762,31.097526
23882,-9.565884,-1.480855,-0.393704,-0.066310,-0.074663,-0.125371,-0.222845,0.010542,-0.054231,-0.095663,-0.014787,-0.003916,0.999999,-0.001114,0.000053,-0.000271,0.317969,-0.686156,0.221950,0.615487,-103.823842,80.328147,31.118989
23883,-9.536493,-1.585557,-0.465380,0.056471,-0.049354,-0.134380,-0.234306,0.005521,-0.050343,-0.095369,-0.015837,-0.004633,0.999999,-0.001172,0.000028,-0.000252,0.317288,-0.686569,0.221087,0.615688,-103.921676,80.306089,31.156296
23884,-9.533059,-1.677252,-0.584038,0.199945,-0.067550,-0.117898,-0.227380,0.010681,-0.042177,-0.095334,-0.016759,-0.005816,0.999999,-0.001137,0.000053,-0.000211,0.316595,-0.686978,0.220284,0.615876,-104.041252,80.288197,31.167616
23885,-9.536875,-1.760567,-0.594336,0.260305,-0.015032,-0.099972,-0.214943,0.007217,-0.041154,-0.095373,-0.017592,-0.005921,0.999999,-0.001075,0.000036,-0.000206,0.315949,-0.687354,0.219515,0.616063,-104.140632,80.271034,31.192102
23886,-9.527709,-1.785714,-0.596627,0.276972,0.003597,-0.104689,-0.189484,0.009903,-0.033243,-0.095280,-0.017847,-0.005945,1.000000,-0.000947,0.000050,-0.000166,0.315358,-0.687690,0.218856,0.616225,-104.243093,80.258172,31.199138
23887,-9.488718,-1.798357,-0.586006,0.280911,0.024715,-0.141403,-0.149637,0.002282,-0.030823,-0.094890,-0.017973,-0.005846,1.000000,-0.000748,0.000011,-0.000154,0.314909,-0.687935,0.218315,0.616373,-104.297352,80.247456,31.231442
