// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
52726,0.174229,1.427076,9.656319,-0.056560,0.068268,-0.050334,0.020259,0.058943,0.036807,0.001768,0.014261,0.096564,1.000000,0.000101,0.000295,0.000184,-0.458785,-0.026842,0.073569,0.885089,8.910485,-1.145351,-125.289426
52727,0.146795,1.493586,9.760655,-0.003491,0.061506,0.062481,0.043138,0.053794,0.027511,0.001492,0.014915,0.097609,1.000000,0.000216,0.000269,0.000138,-0.458961,-0.027135,0.073617,0.884986,8.930509,-1.120024,-125.264244
52728,0.159165,1.471130,9.722884,-0.029610,0.058069,0.021934,0.033612,0.058547,0.007725,0.001620,0.014695,0.097231,1.000000,0.000168,0.000293,0.000039,-0.459052,-0.027432,0.073610,0.884930,8.945376,-1.090433,-125.249830
52729,0.131914,1.476193,9.711023,-0.013500,0.073271,0.010498,0.031731,0.060672,-0.006037,0.001349,0.014746,0.097112,1.000000,0.000159,0.000303,-0.000030,-0.459083,-0.027741,0.073587,0.884906,8.959234,-1.058236,-125.243012
52730,0.056503,1.522027,9.743569,0.058353,0.108885,0.048430,0.025137,0.059473,-0.021147,0.000596,0.015208,0.097437,1.000000,0.000126,0.000297,-0.000106,-0.459048,-0.028034,0.073536,0.884919,8.969512,-1.025484,-125.244810
52731,0.079940,1.542533,9.743973,0.057437,0.074603,0.052501,0.012802,0.047624,-0.031165,0.000825,0.015419,0.097441,1.000000,0.000064,0.000238,-0.000156,-0.458965,-0.028251,0.073455,0.884962,8.972803,-0.998429,-125.253371
52732,0.121807,1.535951,9.707319,0.029513,0.036914,0.016035,0.006430,0.042228,-0.032325,0.001241,0.015356,0.097073,1.000000,0.000032,0.000211,-0.000162,-0.458877,-0.028429,0.073360,0.885010,8.972585,-0.974393,-125.263047
52733,0.211592,1.613035,9.698520,0.038539,-0.084831,0.020891,0.004587,0.048736,-0.034598,0.002142,0.016128,0.096985,1.000000,0.000023,0.000244,-0.000173,-0.458781,-0.028634,0.073240,0.885063,8.971193,-0.946401,-125.273451
52734,0.211300,1.700757,9.703359,0.106844,-0.138362,0.039309,-0.006614,0.050837,-0.027464,0.002140,0.017010,0.097032,1.000000,-0.000033,0.000254,-0.000137,-0.458719,-0.028818,0.073067,0.885103,8.963348,-0.917986,-125.279599
52735,0.213095,1.622974,9.729107,0.038562,-0.098443,0.052595,-0.020544,0.059310,-0.019313,0.002161,0.016240,0.097289,1.000000,-0.000103,0.000297,-0.000097,-0.458698,-0.029005,0.072814,0.885129,8.947396,-0.885376,-125.280416
