// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
57743,-4.603149,3.269226,8.045075,-0.032809,0.001837,0.015790,-0.004598,-0.011430,-0.000336,-0.046036,0.032694,0.080447,1.000000,-0.000023,-0.000057,-0.000002,-0.404614,-0.297766,0.054461,0.862935,22.299022,28.023504,-124.126610
57744,-4.624009,3.294924,8.038407,-0.000931,0.001173,0.028754,-0.001687,-0.006570,-0.002003,-0.046242,0.032950,0.080382,1.000000,-0.000008,-0.000033,-0.000010,-0.404599,-0.297742,0.054462,0.862950,22.296897,28.021464,-124.129938
57745,-4.630861,3.254996,8.082714,-0.048407,0.026601,0.054789,0.000512,-0.008350,0.001681,-0.046312,0.032549,0.080825,1.000000,0.000003,-0.000042,0.000008,-0.404596,-0.297713,0.054481,0.862960,22.296717,28.017662,-124.131617
57746,-4.608277,3.301953,8.020699,0.006548,-0.011613,0.009254,0.002239,-0.006937,0.000015,-0.046086,0.033019,0.080206,1.000000,0.000011,-0.000035,0.000000,-0.404577,-0.297695,0.054506,0.862974,22.297343,28.014988,-124.134812
57747,-4.600721,3.269211,8.046470,-0.033236,0.001301,0.015789,0.001695,-0.004902,0.001681,-0.046009,0.032691,0.080464,1.000000,0.000008,-0.000025,0.000008,-0.404573,-0.297684,0.054523,0.862979,22.298240,28.013013,-124.135642
57748,-4.602357,3.292888,8.053692,-0.020887,-0.013918,0.030388,0.008027,-0.003533,0.000029,-0.046025,0.032926,0.080537,1.000000,0.000040,-0.000018,0.000000,-0.404559,-0.297692,0.054561,0.862980,22.302557,28.012123,-124.136401
57749,-4.625724,3.342598,8.053612,0.023470,-0.029685,0.057952,0.003556,-0.001131,-0.000322,-0.046258,0.033425,0.080536,1.000000,0.000018,-0.000006,-0.000002,-0.404544,-0.297701,0.054576,0.862983,22.304391,28.012583,-124.137504
57750,-4.607161,3.303274,8.020796,0.006132,-0.012152,0.009254,0.001963,-0.000184,0.001009,-0.046072,0.033032,0.080208,1.000000,0.000010,-0.000001,0.000005,-0.404538,-0.297712,0.054585,0.862982,22.305905,28.013260,-124.137607
57751,-4.626666,3.306166,8.006395,0.025570,0.002260,0.007621,0.001593,-0.000947,-0.001330,-0.046267,0.033061,0.080064,1.000000,0.000008,-0.000005,-0.000007,-0.404522,-0.297718,0.054589,0.862986,22.306351,28.014036,-124.139271
57752,-4.619495,3.273267,8.032015,-0.014221,0.015181,0.014156,-0.000134,-0.002359,0.000336,-0.046196,0.032733,0.080320,1.000000,-0.000001,-0.000012,0.000002,-0.404506,-0.297714,0.054595,0.862995,22.306173,28.013699,-124.141619
57753,-4.618945,3.273379,8.032286,-0.014318,0.015042,0.014156,0.004242,-0.012278,-0.002647,-0.046194,0.032733,0.080321,1.000000,0.000021,-0.000061,-0.000013,-0.404478,-0.297677,0.054632,0.863019,22.306455,28.008755,-124.146865
57754,-4.621127,3.260038,7.992763,0.000341,0.032040,-0.021574,0.001427,-0.009620,0.002352,-0.046215,0.032599,0.079926,1.000000,0.000007,-0.000048,0.000012,-0.404485,-0.297645,0.054657,0.863025,22.306958,28.004136,-124.147264
57755,-4.619214,3.296849,8.040374,-0.002070,-0.000317,0.028754,-0.001956,-0.011288,-0.001332,-0.046196,0.032970,0.080401,1.000000,-0.000010,-0.000056,-0.000007,-0.404471,-0.297600,0.054667,0.863046,22.304176,27.999431,-124.151475
57756,-4.600766,3.317479,8.062377,-0.009275,-0.030085,0.044982,0.004984,-0.010750,0.002028,-0.046012,0.033172,0.080622,1.000000,0.000025,-0.000054,0.000010,-0.404466,-0.297571,0.054710,0.863056,22.306573,27.994313,-124.152981
57757,-4.622541,3.307011,8.008428,0.024936,0.001452,0.007623,0.002105,-0.009295,0.000348,-0.046229,0.033069,0.080082,1.000000,0.000011,-0.000046,0.000002,-0.404455,-0.297542,0.054736,0.863069,22.306821,27.990299,-124.155693
