// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10119,-4.287120,2.927682,8.454643,-0.067704,-0.041357,0.108271,-0.016559,-0.068152,-0.014777,-0.042898,0.029287,0.084529,1.000000,-0.000083,-0.000341,-0.000074,-0.440827,-0.273514,0.032969,0.854268,19.326205,25.991797,-120.909134
10120,-4.243886,2.414701,8.506991,-0.484534,0.228820,-0.018653,-0.073234,-0.024811,-0.002766,-0.042449,0.024179,0.085056,1.000000,-0.000366,-0.000124,-0.000014,-0.440910,-0.273256,0.032701,0.854319,19.281244,25.980025,-120.915850
10121,-4.326993,2.570838,8.425782,-0.287233,0.215205,-0.004677,0.043730,-0.069014,0.003021,-0.043299,0.025689,0.084248,1.000000,0.000219,-0.000345,0.000015,-0.440847,-0.273069,0.033031,0.854398,19.300089,25.944268,-120.928727
10122,-4.188065,2.888851,8.424500,-0.116134,-0.078986,0.027934,0.031294,-0.059223,0.005490,-0.041906,0.028874,0.084237,1.000000,0.000156,-0.000296,0.000027,-0.440817,-0.272892,0.033297,0.854460,19.314026,25.912324,-120.937724
10123,-4.398676,2.833318,8.356375,-0.024656,0.134053,0.045632,0.007184,-0.034530,0.006423,-0.044002,0.028329,0.083557,1.000000,0.000036,-0.000173,0.000032,-0.440826,-0.272772,0.033398,0.854489,19.315974,25.894540,-120.941123
10124,-4.405290,2.991445,8.355521,0.095788,0.047357,0.094816,0.036327,-0.052218,0.009366,-0.044076,0.029897,0.083549,1.000000,0.000182,-0.000261,0.000047,-0.440807,-0.272636,0.033676,0.854532,19.334460,25.865652,-120.946322
10125,-4.385536,3.009884,8.313243,0.121704,0.033485,0.055768,0.021684,-0.046674,0.004557,-0.043875,0.030089,0.083125,1.000000,0.000108,-0.000233,0.000023,-0.440785,-0.272496,0.033864,0.854581,19.343123,25.841659,-120.953534
10126,-4.349465,2.922671,8.348575,0.024347,0.056478,0.044025,0.016899,-0.040415,0.007380,-0.043513,0.029218,0.083479,1.000000,0.000084,-0.000202,0.000037,-0.440785,-0.272367,0.034030,0.854615,19.351042,25.819529,-120.957448
10127,-4.292799,2.948095,8.431842,-0.023538,-0.014419,0.097640,0.013799,-0.036856,0.006381,-0.042944,0.029474,0.084313,1.000000,0.000069,-0.000184,0.000032,-0.440783,-0.272251,0.034165,0.854647,19.356587,25.800500,-120.961574
10128,-4.236005,3.001838,8.361287,0.025499,-0.074658,0.029044,0.019304,-0.040195,-0.000554,-0.042377,0.030010,0.083607,1.000000,0.000097,-0.000201,-0.000003,-0.440746,-0.272130,0.034330,0.854698,19.363831,25.779998,-120.970208
10129,-4.317975,2.995472,8.303117,0.089249,0.005023,0.013377,-0.008236,-0.027397,-0.013867,-0.043189,0.029961,0.083024,1.000000,-0.000041,-0.000137,-0.000069,-0.440690,-0.272010,0.034323,0.854766,19.352337,25.769920,-120.984395
10130,-4.353503,2.888236,8.308094,0.026752,0.096900,0.001038,-0.018456,-0.011143,-0.010545,-0.043538,0.028892,0.083076,1.000000,-0.000092,-0.000056,-0.000053,-0.440667,-0.271932,0.034249,0.854806,19.338008,25.767018,-120.992897
10131,-4.359940,2.879306,8.330924,0.013642,0.103292,0.020568,0.000291,-0.023629,-0.004497,-0.043609,0.028794,0.083304,1.000000,0.000001,-0.000118,-0.000022,-0.440640,-0.271845,0.034282,0.854846,19.334202,25.757195,-121.000604
10132,-4.304957,2.929038,8.340994,0.020764,0.030245,0.020051,0.006294,-0.022242,-0.000331,-0.043059,0.029288,0.083406,1.000000,0.000031,-0.000111,-0.000002,-0.440625,-0.271772,0.034352,0.854874,19.335704,25.746353,-121.005311
10133,-4.303098,2.904156,8.414359,-0.034348,0.032231,0.074172,0.009618,-0.014762,0.007370,-0.043038,0.029036,0.084142,1.000000,0.000048,-0.000074,0.000037,-0.440636,-0.271741,0.034423,0.854875,19.341174,25.739045,-121.004193
10134,-4.369098,2.794029,8.433023,-0.093873,0.148765,0.085825,0.009241,-0.017323,0.009395,-0.043700,0.027934,0.084328,1.000000,0.000046,-0.000087,0.000047,-0.440660,-0.271694,0.034508,0.854875,19.347350,25.729018,-121.002027
10135,-4.314571,2.894274,8.377843,-0.018649,0.058028,0.045147,0.024619,-0.022177,0.016576,-0.043157,0.028929,0.083777,1.000000,0.000123,-0.000111,0.000083,-0.440690,-0.271663,0.034671,0.854863,19.363112,25.715961,-120.996839
10136,-4.319455,2.842679,8.383635,-0.057941,0.094930,0.036753,0.012532,-0.012051,0.017056,-0.043202,0.028418,0.083836,1.000000,0.000063,-0.000060,0.000085,-0.440742,-0.271644,0.034769,0.854837,19.373647,25.707327,-120.988971
10137,-4.448102,2.794172,8.374437,-0.030328,0.227925,0.070193,0.024045,-0.016239,0.020790,-0.044491,0.027927,0.083744,1.000000,0.000120,-0.000081,0.000104,-0.440792,-0.271636,0.034922,0.854808,19.390700,25.696691,-120.979957
10138,-4.263925,2.990550,8.425035,0.001443,-0.039117,0.092066,0.043971,-0.021060,0.027271,-0.042652,0.029881,0.084252,1.000000,0.000220,-0.000105,0.000136,-0.440844,-0.271646,0.035188,0.854767,19.421072,25.681239,-120.967874
10139,-4.222591,2.961542,8.372276,-0.014797,-0.040559,0.020631,0.019183,-0.012171,0.017047,-0.042234,0.029604,0.083723,1.000000,0.000096,-0.000061,0.000085,-0.440887,-0.271646,0.035305,0.854740,19.434720,25.673509,-120.960078
10140,-4.223539,3.105079,8.339558,0.105564,-0.118853,0.036310,0.033542,-0.009171,0.010897,-0.042241,0.031034,0.083399,1.000000,0.000168,-0.000046,0.000054,-0.440885,-0.271687,0.035478,0.854721,19.455945,25.667595,-120.955308
10141,-4.170581,3.180023,8.355821,0.125779,-0.207254,0.049729,0.017693,0.010483,0.001542,-0.041702,0.031793,0.083563,1.000000,0.000088,0.000052,0.000008,-0.440865,-0.271783,0.035520,0.854699,19.466823,25.675048,-120.952327
10142,-4.299686,2.942979,8.361825,0.006744,0.034388,0.039588,-0.003043,0.029758,-0.005066,-0.042984,0.029432,0.083624,1.000000,-0.000015,0.000149,-0.000025,-0.440852,-0.271913,0.035429,0.854668,19.466515,25.693210,-120.948879
10143,-4.369903,2.831535,8.379106,-0.052785,0.150734,0.051265,0.001126,0.027231,-0.003728,-0.043687,0.028316,0.083797,1.000000,0.000006,0.000136,-0.000019,-0.440836,-0.272044,0.035355,0.854638,19.468102,25.710664,-120.945361
10144,-4.364637,2.862298,8.364343,-0.026786,0.128665,0.045698,-0.000737,0.018876,-0.000067,-0.043638,0.028623,0.083647,1.000000,-0.000004,0.000094,-0.000000,-0.440839,-0.272131,0.035305,0.854610,19.469418,25.721994,-120.941221
10145,-4.335347,2.890839,8.357394,-0.016770,0.088501,0.035668,-0.003671,0.009494,0.003236,-0.043350,0.028909,0.083575,1.000000,-0.000018,0.000047,0.000016,-0.440854,-0.272176,0.035260,0.854590,19.468433,25.728566,-120.937567
10146,-4.351584,2.900799,8.327836,0.012122,0.099503,0.020609,-0.000498,0.010363,0.004284,-0.043512,0.029007,0.083281,1.000000,-0.000002,0.000052,0.000021,-0.440874,-0.272226,0.035236,0.854565,19.470236,25.734465,-120.932622
10147,-4.312640,2.842726,8.347877,-0.059134,0.100403,0.003291,-0.000572,0.005940,0.004219,-0.043125,0.028427,0.083480,1.000000,-0.000003,0.000030,0.000021,-0.440889,-0.272262,0.035213,0.854547,19.470947,25.738932,-120.928988
10148,-4.291167,2.933171,8.387358,-0.022860,0.021679,0.054652,0.006696,-0.000144,0.006547,-0.042913,0.029327,0.083875,1.000000,0.000033,-0.000001,0.000033,-0.440907,-0.272283,0.035245,0.854529,19.476494,25.738724,-120.924913
10149,-4.260888,2.988163,8.307855,0.042178,-0.020793,-0.009498,0.007416,0.002763,0.002457,-0.042608,0.029878,0.083080,1.000000,0.000037,0.000014,0.000012,-0.440904,-0.272323,0.035261,0.854518,19.481042,25.741776,-120.923043
10150,-4.307204,2.967449,8.365738,0.019020,0.017171,0.053552,0.003515,0.001215,-0.001013,-0.043071,0.029673,0.083658,1.000000,0.000018,0.000006,-0.000005,-0.440894,-0.272344,0.035267,0.854516,19.482923,25.743745,-120.923213
10151,-4.339393,3.056973,8.331440,0.116174,-0.006334,0.065307,0.007342,-0.001660,0.002392,-0.043395,0.030566,0.083315,1.000000,0.000037,-0.000008,0.000012,-0.440890,-0.272365,0.035292,0.854510,19.487005,25.744425,-120.922215
10152,-4.315150,3.008956,8.322695,0.073914,0.005925,0.032925,-0.003552,-0.003427,0.000981,-0.043153,0.030091,0.083226,1.000000,-0.000018,-0.000017,0.000005,-0.440897,-0.272350,0.035281,0.854512,19.484928,25.743506,-120.922174
10153,-4.338153,3.010512,8.315650,0.089791,0.023483,0.037398,-0.009177,-0.002257,-0.005205,-0.043382,0.030110,0.083155,1.000000,-0.000046,-0.000011,-0.000026,-0.440883,-0.272334,0.035226,0.854526,19.477521,25.745333,-120.925815
10154,-4.353325,2.993602,8.359868,0.063663,0.036795,0.076452,-0.016935,-0.005366,-0.005602,-0.043535,0.029944,0.083595,1.000000,-0.000085,-0.000027,-0.000028,-0.440880,-0.272283,0.035153,0.854547,19.465883,25.744624,-120.930133
10155,-4.374597,2.901880,8.320947,0.027184,0.115017,0.025106,-0.022128,-0.003880,-0.000766,-0.043747,0.029028,0.083205,1.000000,-0.000111,-0.000019,-0.000004,-0.440902,-0.272230,0.035053,0.854557,19.452084,25.744723,-120.931594
10156,-4.365962,2.859082,8.364752,-0.028015,0.125586,0.045735,-0.024268,-0.005931,-0.001489,-0.043662,0.028601,0.083643,1.000000,-0.000121,-0.000030,-0.000007,-0.440927,-0.272159,0.034955,0.854571,19.437264,25.742923,-120.933565
10157,-4.295441,2.827363,8.379751,-0.089148,0.086685,0.018364,-0.025376,-0.009168,-0.001887,-0.042958,0.028285,0.083792,1.000000,-0.000127,-0.000046,-0.000009,-0.440950,-0.272077,0.034850,0.854589,19.420813,25.740360,-120.936406
10158,-4.295133,2.848244,8.388944,-0.076162,0.071355,0.032319,-0.026021,-0.007652,0.002265,-0.042955,0.028493,0.083884,1.000000,-0.000130,-0.000038,0.000011,-0.440993,-0.271995,0.034754,0.854597,19.405810,25.736914,-120.936487
10159,-4.310076,2.879181,8.369097,-0.034183,0.067016,0.031222,-0.026133,-0.014285,0.002159,-0.043107,0.028802,0.083684,1.000000,-0.000131,-0.000071,0.000011,-0.441029,-0.271888,0.034664,0.854616,19.389524,25.730815,-120.938558
10160,-4.308887,2.900152,8.378736,-0.021197,0.051685,0.045177,-0.025211,-0.022102,0.002379,-0.043098,0.029012,0.083779,1.000000,-0.000126,-0.000111,0.000012,-0.441069,-0.271745,0.034603,0.854643,19.373692,25.719537,-120.941618
10161,-4.307522,2.946762,8.315810,0.046813,0.033878,0.005026,-0.025978,-0.024989,-0.000084,-0.043086,0.029478,0.083149,1.000000,-0.000130,-0.000125,-0.000000,-0.441094,-0.271594,0.034535,0.854681,19.355931,25.708068,-120.947221
10162,-4.266027,2.885533,8.338107,-0.024439,0.034971,-0.012305,-0.044518,-0.023220,-0.001810,-0.042670,0.028874,0.083370,1.000000,-0.000223,-0.000116,-0.000009,-0.441142,-0.271405,0.034388,0.854723,19.327850,25.696979,-120.953020
10163,-4.281754,3.056588,8.287239,0.138006,-0.047498,0.002260,-0.023330,-0.035523,0.002830,-0.042833,0.030575,0.082861,1.000000,-0.000117,-0.000178,0.000014,-0.441176,-0.271213,0.034357,0.854767,19.311404,25.679249,-120.958789
10164,-4.291458,2.828276,8.340600,-0.047852,0.089443,-0.016205,-0.044710,-0.014718,0.000382,-0.042921,0.028301,0.083397,1.000000,-0.000224,-0.000074,0.000002,-0.441235,-0.271059,0.034194,0.854792,19.284563,25.672339,-120.961476
10165,-4.304938,2.810247,8.385932,-0.073986,0.102567,0.022852,-0.011984,-0.026778,0.002284,-0.043061,0.028107,0.083852,1.000000,-0.000060,-0.000134,0.000011,-0.441253,-0.270930,0.034192,0.854823,19.275291,25.659432,-120.965685
10166,-4.257185,2.827764,8.409967,-0.092960,0.051421,0.027848,-0.017680,-0.012705,0.004924,-0.042578,0.028284,0.084094,1.000000,-0.000088,-0.000064,0.000025,-0.441295,-0.270844,0.034145,0.854831,19.265303,25.652750,-120.965221
10167,-4.225509,2.832821,8.396092,-0.096022,0.026444,0.003841,-0.002126,-0.004287,0.005777,-0.042258,0.028328,0.083960,1.000000,-0.000011,-0.000021,0.000029,-0.441321,-0.270832,0.034140,0.854822,19.264614,25.651332,-120.962410
10168,-4.265356,2.891032,8.375848,-0.024974,0.025023,0.021178,-0.003252,0.014261,0.001274,-0.042648,0.028911,0.083761,1.000000,-0.000016,0.000071,0.000006,-0.441332,-0.270894,0.034091,0.854798,19.264393,25.659925,-120.958480
10169,-4.342926,2.820615,8.350528,-0.029414,0.130638,0.012294,-0.003744,0.024614,0.005581,-0.043420,0.028207,0.083510,1.000000,-0.000019,0.000123,0.000028,-0.441361,-0.271002,0.034015,0.854752,19.265352,25.674204,-120.950139
10170,-4.321257,2.818689,8.356957,-0.045495,0.112568,0.007815,0.003487,0.016314,0.007859,-0.043207,0.028184,0.083574,1.000000,0.000017,0.000082,0.000039,-0.441391,-0.271086,0.034000,0.854710,19.270893,25.682662,-120.941825
10171,-4.314769,2.850348,8.342641,-0.019491,0.090331,0.002242,0.004798,0.008820,0.012553,-0.043146,0.028499,0.083429,1.000000,0.000024,0.000044,0.000063,-0.441434,-0.271144,0.034006,0.854670,19.277140,25.687049,-120.932778
10172,-4.284830,2.903041,8.344046,0.003619,0.035191,0.006134,0.008502,0.001541,0.009336,-0.042849,0.029025,0.083442,1.000000,0.000043,0.000008,0.000047,-0.441462,-0.271176,0.034046,0.854644,19.284597,25.687237,-120.926676
10173,-4.300776,2.936886,8.322792,0.045605,0.030864,0.005042,-0.000517,0.005907,0.010772,-0.043007,0.029367,0.083229,1.000000,-0.000003,0.000030,0.000054,-0.441506,-0.271210,0.034032,0.854610,19.287068,25.690357,-120.919008
10174,-4.315775,2.898411,8.358126,0.006382,0.059327,0.030148,-0.002016,0.002347,0.005889,-0.043158,0.028984,0.083581,1.000000,-0.000010,0.000012,0.000029,-0.441533,-0.271223,0.034021,0.854593,19.287676,25.691633,-120.914806
10175,-4.315170,2.875637,8.350006,-0.006804,0.074155,0.016200,0.001045,-0.003423,0.006829,-0.043154,0.028754,0.083499,1.000000,0.000005,-0.000017,0.000034,-0.441557,-0.271222,0.034030,0.854581,19.289154,25.690502,-120.911490
10176,-4.336986,2.829221,8.407612,-0.059047,0.109342,0.060834,-0.003276,-0.009732,0.005338,-0.043375,0.028292,0.084074,1.000000,-0.000016,-0.000049,0.000027,-0.441582,-0.271180,0.034039,0.854581,19.287797,25.685349,-120.910155
10177,-4.318921,2.704855,8.396049,-0.153576,0.173687,0.006132,0.015757,-0.002316,0.005150,-0.043191,0.027041,0.083962,1.000000,0.000079,-0.000012,0.000026,-0.441574,-0.271216,0.034107,0.854571,19.297395,25.685118,-120.908194
10178,-4.227384,2.817210,8.384313,-0.110213,0.038940,-0.010112,0.061502,-0.008350,0.002700,-0.042278,0.028146,0.083850,1.000000,0.000308,-0.000042,0.000014,-0.441499,-0.271324,0.034387,0.854564,19.332591,25.681212,-120.908154
10179,-4.354834,3.105271,8.384443,0.155545,-0.034323,0.131195,0.073973,0.001397,0.009051,-0.043549,0.031020,0.083856,1.000000,0.000370,0.000007,0.000045,-0.441435,-0.271503,0.034699,0.854527,19.376857,25.682222,-120.902427
10180,-4.305111,2.899390,8.323922,0.005715,0.066265,-0.003319,0.052688,0.004852,0.010789,-0.043051,0.028970,0.083248,1.000000,0.000263,0.000024,0.000054,-0.441409,-0.271646,0.034922,0.854486,19.410311,25.683912,-120.894755
