// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
44587,-4.253082,1.870259,8.732925,-0.019028,0.017058,0.079224,0.017292,0.005059,-0.007770,-0.042528,0.018697,0.087332,1.000000,0.000086,0.000025,-0.000039,-0.847321,-0.192864,-0.144659,0.473207,12.128944,25.320034,-55.630285
44588,-4.254941,1.855503,8.713817,-0.034361,0.019633,0.060330,0.012474,0.006428,-0.005030,-0.042546,0.018551,0.087141,1.000000,0.000062,0.000032,-0.000025,-0.847322,-0.192896,-0.144658,0.473192,12.133047,25.321507,-55.627625
44589,-4.254332,1.872139,8.731914,-0.019031,0.018192,0.079222,0.015044,0.004450,-0.011359,-0.042540,0.018717,0.087321,1.000000,0.000075,0.000022,-0.000057,-0.847307,-0.192931,-0.144648,0.473207,12.136867,25.322662,-55.629018
44590,-4.227615,1.888592,8.716623,0.007078,0.012878,0.057409,0.015642,-0.000226,-0.003863,-0.042276,0.018880,0.087168,1.000000,0.000078,-0.000001,-0.000019,-0.847313,-0.192962,-0.144610,0.473196,12.142715,25.320267,-55.626522
44591,-4.253341,1.876782,8.696789,-0.018108,0.035344,0.048640,0.013659,0.004015,-0.007676,-0.042531,0.018764,0.086970,1.000000,0.000068,0.000020,-0.000038,-0.847310,-0.192990,-0.144601,0.473193,12.146464,25.320799,-55.625421
44592,-4.225764,1.922022,8.753080,0.037778,0.010040,0.095195,0.012273,0.000432,-0.007493,-0.042257,0.019216,0.087532,1.000000,0.000061,0.000002,-0.000037,-0.847310,-0.193006,-0.144577,0.473194,12.149457,25.319210,-55.625086
44593,-4.227216,1.906674,8.734299,0.022434,0.012596,0.076301,0.006463,0.000772,-0.010159,-0.042271,0.019066,0.087344,1.000000,0.000032,0.000004,-0.000051,-0.847309,-0.192996,-0.144571,0.473201,12.148534,25.318155,-55.626143
44594,-4.232618,1.856864,8.712874,-0.024453,0.003133,0.050201,0.007519,-0.002495,-0.010937,-0.042326,0.018568,0.087129,1.000000,0.000038,-0.000012,-0.000055,-0.847307,-0.192982,-0.144549,0.473217,12.147723,25.315342,-55.628333
44595,-4.249994,1.912433,8.698883,0.013431,0.049638,0.055837,0.005207,-0.001959,-0.011841,-0.042500,0.019125,0.086989,1.000000,0.000026,-0.000010,-0.000059,-0.847305,-0.192959,-0.144536,0.473234,12.145331,25.312963,-55.631101
44596,-4.229903,1.875133,8.697028,-0.008226,0.018286,0.038510,0.001643,-0.001008,-0.010921,-0.042298,0.018753,0.086970,1.000000,0.000008,-0.000005,-0.000055,-0.847308,-0.192924,-0.144535,0.473244,12.141243,25.310981,-55.633083
