// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472EC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07442,-8.871004,-2.316143,-1.196564,0.083021,0.499222,-0.580416,0.002747,0.040863,0.302689,-0.088677,-0.023295,-0.011948,0.999999,0.000014,0.000204,0.001513,0.317205,-0.727779,0.227104,0.564041,-128.329006,74.812004,5.974660
07443,-8.537346,-2.263495,-1.280649,0.209135,0.433596,-0.901013,-0.036509,0.045553,0.316721,-0.085340,-0.022772,-0.012783,0.999999,-0.000183,0.000228,0.001584,0.316058,-0.727599,0.228184,0.564482,-128.846131,74.943662,5.470872
07444,-8.737891,-2.460050,-1.532172,0.481232,0.409448,-0.628417,-0.068144,0.064096,0.322203,-0.087344,-0.024746,-0.015285,0.999999,-0.000341,0.000320,0.001611,0.314803,-0.727492,0.229290,0.564872,-129.431111,75.070273,4.906075
07445,-8.864632,-2.604100,-1.584794,0.602001,0.495322,-0.471018,-0.060396,0.061214,0.326927,-0.088608,-0.026191,-0.015813,0.999999,-0.000302,0.000306,0.001635,0.313570,-0.727357,0.230426,0.565269,-130.020631,75.197983,4.332157
07446,-8.750831,-2.638372,-1.718819,0.764828,0.451498,-0.555070,-0.005548,0.068337,0.345287,-0.087468,-0.026535,-0.017158,0.999998,-0.000028,0.000342,0.001726,0.312471,-0.727133,0.231799,0.565605,-130.629139,75.330053,3.706620
07447,-8.838199,-1.943111,-1.690479,0.263218,0.011526,-0.610641,0.075026,0.081644,0.364119,-0.088353,-0.019586,-0.016876,0.999998,0.000375,0.000408,0.001821,0.311550,-0.726817,0.233420,0.565852,-131.249179,75.463003,3.031673
07448,-8.892589,-1.557515,-1.481061,-0.139523,-0.080923,-0.665479,0.059114,0.093127,0.365191,-0.088904,-0.015733,-0.014774,0.999998,0.000296,0.000466,0.001826,0.310598,-0.726534,0.235085,0.566050,-131.913678,75.590657,2.310794
07449,-8.971115,-1.195631,-1.515295,-0.368052,-0.331213,-0.649648,0.070079,0.088582,0.357139,-0.089696,-0.012111,-0.015117,0.999998,0.000350,0.000443,0.001786,0.309669,-0.726249,0.236676,0.566262,-132.561510,75.714028,1.610877
07450,-9.145146,-0.763123,-1.620008,-0.623010,-0.682038,-0.539766,0.046257,0.087453,0.331164,-0.091446,-0.007779,-0.016162,0.999999,0.000231,0.000437,0.001656,0.308771,-0.726004,0.238170,0.566439,-133.195314,75.825495,0.930046
07451,-9.463173,-0.645235,-1.629155,-0.760376,-0.746054,-0.247789,-0.035803,0.080241,0.296954,-0.094629,-0.006596,-0.016252,0.999999,-0.000179,0.000401,0.001485,0.307636,-0.725926,0.239229,0.566711,-133.817800,75.923254,0.319525
07452,-9.659934,-0.797149,-1.572676,-0.725060,-0.575741,-0.036909,-0.059634,0.057794,0.258266,-0.096593,-0.008101,-0.015696,0.999999,-0.000298,0.000289,0.001291,0.306594,-0.725845,0.240112,0.567006,-134.366168,76.012977,-0.210112
