// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
65351,-2.665986,0.585623,6.917996,1.915347,1.030803,-2.700878,-0.264053,0.096531,2.322735,-0.026693,0.005638,0.069185,0.999932,-0.001320,0.000483,0.011613,-0.730163,0.054348,-0.309098,-0.606932,20.224345,31.155055,85.161419
65352,-2.714592,0.528155,6.475177,1.843077,0.761058,-3.059953,-0.095625,0.285432,2.444438,-0.027116,0.004981,0.064788,0.999924,-0.000478,0.001427,0.012222,-0.722187,0.051780,-0.310463,-0.615936,20.990958,30.811194,86.764744
65353,-2.421954,1.300147,5.480953,0.820970,0.731200,-3.780426,-0.064450,0.539135,2.438875,-0.024228,0.012724,0.054871,0.999922,-0.000322,0.002696,0.012194,-0.713711,0.049825,-0.312817,-0.624724,21.801225,30.582244,88.420378
65354,-3.520480,4.124127,6.592728,-1.336562,0.889135,-1.428826,-0.525893,0.945402,2.079728,-0.035320,0.041048,0.065986,0.999931,-0.002629,0.004727,0.010398,-0.705520,0.051395,-0.315016,-0.632745,22.273104,30.633141,89.946783
65355,-6.150875,3.275349,9.082950,0.364780,-0.339150,1.624611,-2.049877,1.185772,1.314314,-0.061188,0.033282,0.090854,0.999908,-0.010249,0.005929,0.006571,-0.698847,0.060241,-0.313018,-0.640316,21.674185,30.974063,91.067192
65356,-10.027795,-4.922311,10.460979,8.397378,-4.211825,2.267956,-3.764031,1.150493,0.210743,-0.099620,-0.047341,0.106087,0.999806,-0.018819,0.005752,0.001054,-0.695064,0.076731,-0.304962,-0.646526,19.727191,31.544005,91.478951
65357,-10.731221,-21.009381,8.062432,22.648037,-8.162213,-3.337503,-3.504712,0.620539,-1.297719,-0.108408,-0.207933,0.084616,0.999821,-0.017523,0.003103,-0.006488,-0.696791,0.092828,-0.295231,-0.647074,17.358552,32.111015,90.793606
65358,-8.943346,-12.272547,9.410754,14.552886,-4.648146,-0.551721,0.985109,-0.032031,-1.392158,-0.090302,-0.122560,0.093489,0.999964,0.004925,-0.000160,-0.006961,-0.701735,0.091341,-0.297623,-0.640816,17.439771,32.328408,89.894826
65359,-6.519065,2.418232,10.686900,0.920728,0.310398,2.899963,1.421596,-0.630107,-1.523233,-0.065344,0.023920,0.106834,0.999941,0.007108,-0.003150,-0.007616,-0.708119,0.086577,-0.299231,-0.633666,17.661692,32.242581,88.790334
65360,-5.619598,13.305691,9.941604,-9.539406,2.726236,4.644859,1.474985,-0.556570,-1.043067,-0.055782,0.132611,0.100240,0.999955,0.007375,-0.002783,-0.005215,-0.712826,0.081146,-0.301443,-0.628035,18.087211,32.118845,88.010029
