// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4737C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
04639,-0.492802,3.264417,8.166428,0.518715,0.553882,-1.036931,0.018690,-0.271522,0.228091,-0.005076,0.032631,0.081661,0.999998,0.000093,-0.001358,0.001140,0.844330,0.133858,-0.066355,-0.514573,17.123192,1.473211,-62.498289
04640,-0.552173,3.069197,8.142756,0.318504,0.549617,-1.116379,-0.028699,-0.177489,0.293091,-0.005639,0.030695,0.081418,0.999999,-0.000143,-0.000887,0.001465,0.845083,0.133140,-0.067229,-0.513409,17.105888,1.322666,-62.360461
04641,-0.698714,2.846789,8.119663,0.059550,0.605944,-1.201614,-0.053601,-0.101004,0.344595,-0.007077,0.028478,0.081185,0.999998,-0.000268,-0.000505,0.001723,0.846009,0.132490,-0.067752,-0.511981,17.074506,1.204843,-62.181455
04642,-0.879970,2.670986,8.145255,-0.185801,0.700819,-1.226186,-0.060714,-0.044725,0.384315,-0.008869,0.026718,0.081442,0.999998,-0.000304,-0.000224,0.001922,0.847056,0.131945,-0.068043,-0.510350,17.039748,1.111826,-61.971192
04643,-1.132290,2.766898,8.153634,-0.229396,0.978054,-1.186545,-0.071151,-0.011591,0.397369,-0.011383,0.027675,0.081526,0.999998,-0.000356,-0.000058,0.001987,0.848152,0.131430,-0.068177,-0.508642,16.998565,1.034430,-61.748139
04644,-1.536195,2.923970,8.381634,-0.346560,1.383110,-0.917286,-0.142048,-0.023311,0.381719,-0.015428,0.029270,0.083794,0.999998,-0.000710,-0.000117,0.001909,0.849246,0.130595,-0.068168,-0.507030,16.916642,0.953949,-61.535571
04645,-1.653949,2.513568,8.424645,-0.756534,1.312944,-0.996111,-0.224103,-0.070217,0.350674,-0.016613,0.025201,0.084212,0.999998,-0.001121,-0.000351,0.001753,0.850295,0.129298,-0.068130,-0.505607,16.786641,0.852938,-61.347657
04646,-1.578221,2.093019,8.281536,-1.033628,1.098004,-1.258080,-0.221849,-0.117683,0.310448,-0.015863,0.020997,0.082783,0.999998,-0.001109,-0.000588,0.001552,0.851221,0.127908,-0.068273,-0.504382,16.657498,0.733296,-61.189443
04647,-1.468612,1.911617,8.125030,-1.091284,0.963692,-1.463581,-0.174097,-0.148290,0.249290,-0.014770,0.019169,0.081223,0.999999,-0.000870,-0.000741,0.001246,0.851949,0.126660,-0.068627,-0.503419,16.554568,0.606982,-61.069570
04648,-1.295554,1.970071,7.973370,-0.920453,0.881064,-1.596196,-0.118615,-0.152347,0.175227,-0.013034,0.019737,0.079712,0.999999,-0.000593,-0.000762,0.000876,0.852451,0.125668,-0.069090,-0.502753,16.483138,0.490889,-60.990869
