// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B472E6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
37740,-3.123805,0.144389,9.496148,0.009795,0.118608,0.184394,-0.166032,-0.130596,-0.026078,-0.031300,0.001527,0.094940,0.999999,-0.000830,-0.000653,-0.000130,0.473424,0.138692,0.064586,-0.867446,1.158225,17.563861,-122.572449
37741,-3.084033,0.150368,9.502149,0.013747,0.085479,0.178167,-0.139295,-0.140310,-0.040885,-0.030907,0.001576,0.094999,0.999999,-0.000696,-0.000702,-0.000204,0.473359,0.137729,0.064854,-0.867615,1.072487,17.481022,-122.602522
37742,-3.052978,0.194704,9.547552,0.046515,0.030520,0.212840,-0.127678,-0.147901,-0.041789,-0.030600,0.002014,0.095452,1.000000,-0.000638,-0.000740,-0.000209,0.473286,0.136759,0.065055,-0.867793,0.993339,17.393748,-122.632803
37743,-3.074274,0.250212,9.601017,0.113932,0.010596,0.270972,-0.123538,-0.152276,-0.033381,-0.030815,0.002567,0.095985,1.000000,-0.000618,-0.000761,-0.000167,0.473248,0.135783,0.065223,-0.867954,0.918027,17.303978,-122.657841
37744,-2.973597,0.046484,9.607935,-0.091629,0.045119,0.244469,-0.117013,-0.143234,-0.021143,-0.029805,0.000524,0.096058,1.000000,-0.000585,-0.000716,-0.000106,0.473255,0.134866,0.065375,-0.868082,0.848846,17.219120,-122.675427
37745,-2.929470,0.080295,9.607899,-0.068960,-0.002308,0.231972,-0.102445,-0.137641,-0.021077,-0.029361,0.000855,0.096058,1.000000,-0.000512,-0.000688,-0.000105,0.473246,0.134007,0.065475,-0.868212,0.788148,17.137459,-122.693289
37746,-2.936317,0.096923,9.598827,-0.035408,0.003401,0.225616,-0.063584,-0.126985,-0.027834,-0.029424,0.001004,0.095969,1.000000,-0.000318,-0.000635,-0.000139,0.473182,0.133284,0.065437,-0.868362,0.748543,17.061928,-122.714561
37747,-2.988098,0.090648,9.558107,0.003983,0.066017,0.201801,-0.026219,-0.112481,-0.042945,-0.029935,0.000925,0.095564,1.000000,-0.000131,-0.000562,-0.000215,0.473017,0.132708,0.065280,-0.868552,0.727871,16.994766,-122.745493
37748,-3.052466,0.153749,9.573710,0.095984,0.088685,0.236194,0.006224,-0.119002,-0.059974,-0.030581,0.001544,0.095719,1.000000,0.000031,-0.000595,-0.000300,0.472763,0.132174,0.064979,-0.868794,0.722737,16.924027,-122.785879
37749,-3.044256,0.183688,9.594078,0.119727,0.071212,0.253502,0.033420,-0.113246,-0.068548,-0.030496,0.001831,0.095924,1.000000,0.000167,-0.000566,-0.000343,0.472457,0.131728,0.064580,-0.869058,0.731900,16.856792,-122.830763
37750,-2.941190,0.118487,9.695616,-0.000504,0.010322,0.319908,0.036958,-0.106236,-0.076302,-0.029463,0.001178,0.096941,1.000000,0.000185,-0.000531,-0.000382,0.472108,0.131317,0.064186,-0.869339,0.741669,16.793495,-122.880809
37751,-2.795700,0.085727,9.746952,-0.108178,-0.091129,0.326659,0.041105,-0.089299,-0.076330,-0.028000,0.000848,0.097457,1.000000,0.000206,-0.000446,-0.000382,0.471751,0.130990,0.063815,-0.869609,0.753953,16.740017,-122.930574
37752,-2.785922,0.004397,9.721261,-0.174467,-0.039973,0.298309,0.046291,-0.069743,-0.075542,-0.027893,0.000032,0.097203,1.000000,0.000231,-0.000349,-0.000378,0.471387,0.130759,0.063467,-0.869867,0.769373,16.697642,-122.979877
37753,-2.790267,-0.003747,9.670679,-0.169784,-0.012452,0.251042,0.062680,-0.057338,-0.072756,-0.027930,-0.000058,0.096699,1.000000,0.000313,-0.000287,-0.000364,0.471033,0.130624,0.063075,-0.870107,0.794985,16.662634,-123.025722
37754,-2.812195,-0.020927,9.670839,-0.173701,0.021930,0.257235,0.072431,-0.043951,-0.071779,-0.028143,-0.000234,0.096702,1.000000,0.000362,-0.000220,-0.000359,0.470660,0.130569,0.062672,-0.870347,0.826141,16.635044,-123.072576
37755,-2.829304,-0.096937,9.637222,-0.225153,0.092460,0.228784,0.080753,-0.038046,-0.043796,-0.028312,-0.001002,0.096366,1.000000,0.000404,-0.000190,-0.000219,0.470405,0.130568,0.062229,-0.870516,0.866806,16.610786,-123.102135
37756,-2.858275,0.006942,9.600762,-0.120569,0.074518,0.203516,0.075771,-0.036756,-0.016198,-0.028600,0.000035,0.096002,1.000000,0.000379,-0.000184,-0.000081,0.470269,0.130569,0.061791,-0.870621,0.909418,16.586886,-123.115723
37757,-2.830750,0.065654,9.619728,-0.092914,0.023315,0.214647,0.069246,-0.037774,0.013479,-0.028326,0.000621,0.096192,1.000000,0.000346,-0.000189,0.000067,0.470266,0.130560,0.061360,-0.870654,0.953416,16.562209,-123.111592
37758,-2.886237,0.147878,9.581992,0.007760,0.039087,0.195570,0.057314,-0.043750,0.037038,-0.028884,0.001446,0.095814,1.000000,0.000287,-0.000219,0.000185,0.470376,0.130503,0.060951,-0.870632,0.994496,16.533803,-123.093469
37759,-2.864847,0.159296,9.612874,-0.002048,0.016544,0.219251,0.050442,-0.046925,0.054007,-0.028671,0.001561,0.096122,1.000000,0.000252,-0.000235,0.000270,0.470571,0.130423,0.060556,-0.870566,1.034437,16.503578,-123.064475
37760,-2.865522,0.337650,9.588158,0.148911,-0.067640,0.198868,0.040721,-0.040856,0.059681,-0.028676,0.003348,0.095876,1.000000,0.000204,-0.000204,0.000298,0.470789,0.130346,0.060212,-0.870484,1.069828,16.476568,-123.032838
37761,-2.897377,0.362298,9.546887,0.192258,-0.038860,0.168827,0.018868,-0.058293,0.050791,-0.029003,0.003607,0.095461,1.000000,0.000094,-0.000291,0.000254,0.470984,0.130141,0.059927,-0.870429,1.091115,16.439660,-123.007242
37762,-2.845723,0.444532,9.590348,0.228824,-0.127574,0.197401,-0.001708,-0.084375,0.038281,-0.028499,0.004441,0.095891,1.000000,-0.000009,-0.000422,0.000191,0.471149,0.129769,0.059679,-0.870412,1.098395,16.387932,-122.988915
37763,-2.875026,0.547429,9.578112,0.338412,-0.149384,0.195751,-0.034218,-0.110552,0.015387,-0.028804,0.005488,0.095764,1.000000,-0.000171,-0.000553,0.000077,0.471250,0.129200,0.059528,-0.870453,1.082988,16.321635,-122.983836
37764,-2.839713,0.481652,9.658893,0.262609,-0.151955,0.261939,-0.078691,-0.133666,-0.011361,-0.028461,0.004856,0.096568,1.000000,-0.000393,-0.000668,-0.000057,0.471263,0.128417,0.059530,-0.870561,1.037667,16.242207,-122.995660
37765,-2.839884,0.490578,9.627829,0.291087,-0.142588,0.231993,-0.106709,-0.147070,-0.034697,-0.028469,0.004962,0.096255,1.000000,-0.000534,-0.000735,-0.000173,0.471202,0.127504,0.059639,-0.870721,0.972547,16.155467,-123.020788
37766,-2.808232,0.482454,9.662288,0.281259,-0.165100,0.255695,-0.133837,-0.158393,-0.064522,-0.028157,0.004898,0.096597,0.999999,-0.000669,-0.000792,-0.000323,0.471025,0.126468,0.059857,-0.870952,0.886857,16.062342,-123.064351
